timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2025-12-18 17:00:22.364876,Hollywood,2147.2,236.01,91.0
2025-12-18 18:00:22.364876,Hollywood,2257.01,132.27,101.2
2025-12-18 19:00:22.364876,Hollywood,974.41,73.06,42.9
2025-12-18 20:00:22.364876,Hollywood,1138.53,30.72,52.8
2025-12-18 21:00:22.364876,Hollywood,942.4,10.37,44.4
2025-12-18 22:00:22.364876,Hollywood,1000.54,3.31,47.5
2025-12-18 23:00:22.364876,Hollywood,1033.2,1.08,49.1
2025-12-19 00:00:22.364876,Hollywood,1073.99,0.01,51.1
2025-12-19 01:00:22.364876,Hollywood,1027.15,0.06,48.9
2025-12-19 02:00:22.364876,Hollywood,1147.0,0.26,54.6
2025-12-19 03:00:22.364876,Hollywood,1031.04,1.12,49.0
2025-12-19 04:00:22.364876,Hollywood,986.22,3.18,46.8
2025-12-19 05:00:22.364876,Hollywood,964.56,9.82,45.5
2025-12-19 06:00:22.364876,Hollywood,1093.94,27.16,50.8
2025-12-19 07:00:22.364876,Hollywood,1135.77,50.52,51.7
2025-12-19 08:00:22.364876,Hollywood,2323.97,114.62,105.2
2025-12-19 09:00:22.364876,Hollywood,2231.01,242.89,94.7
2025-12-19 10:00:22.364876,Hollywood,2033.51,351.43,80.1
2025-12-19 11:00:22.364876,Hollywood,2219.39,493.83,82.2
2025-12-19 12:00:22.364876,Hollywood,2030.54,526.47,71.6
2025-12-19 13:00:22.364876,Hollywood,2193.1,550.0,78.2
2025-12-19 14:00:22.364876,Hollywood,1885.44,616.55,60.4
2025-12-19 15:00:22.364876,Hollywood,2214.59,484.77,82.4
2025-12-19 16:00:22.364876,Hollywood,2101.06,340.85,83.8
2025-12-19 17:00:22.364876,Hollywood,2082.95,220.19,88.7
2025-12-19 18:00:22.364876,Hollywood,2013.58,114.13,90.5
2025-12-19 19:00:22.364876,Hollywood,1066.38,69.14,47.5
2025-12-19 20:00:22.364876,Hollywood,936.79,26.51,43.3
2025-12-19 21:00:22.364876,Hollywood,1046.69,10.92,49.3
2025-12-19 22:00:22.364876,Hollywood,1031.43,2.96,49.0
2025-12-19 23:00:22.364876,Hollywood,1107.19,1.13,52.7
2025-12-20 00:00:22.364876,Hollywood,1150.24,0.01,54.8
2025-12-20 01:00:22.364876,Hollywood,1005.7,0.04,47.9
2025-12-20 02:00:22.364876,Hollywood,1107.33,0.22,52.7
2025-12-20 03:00:22.364876,Hollywood,960.76,0.74,45.7
2025-12-20 04:00:22.364876,Hollywood,1116.18,2.45,53.0
2025-12-20 05:00:22.364876,Hollywood,1084.67,6.98,51.3
2025-12-20 06:00:22.364876,Hollywood,1100.74,19.73,51.5
2025-12-20 07:00:22.364876,Hollywood,1008.89,46.07,45.8
2025-12-20 08:00:22.364876,Hollywood,2097.51,88.89,95.6
2025-12-20 09:00:22.364876,Hollywood,1852.22,144.53,81.3
2025-12-20 10:00:22.364876,Hollywood,2066.33,251.1,86.4
2025-12-20 11:00:22.364876,Hollywood,2093.72,363.08,82.4
2025-12-20 12:00:22.364876,Hollywood,2022.3,433.81,75.6
2025-12-20 13:00:22.364876,Hollywood,2138.42,507.92,77.6
2025-12-20 14:00:22.364876,Hollywood,1963.35,379.69,75.4
2025-12-20 15:00:22.364876,Hollywood,2023.86,296.58,82.3
2025-12-20 16:00:22.364876,Hollywood,2309.21,305.82,95.4
2025-12-20 17:00:22.364876,Hollywood,2081.72,176.14,90.7
2025-12-20 18:00:22.364876,Hollywood,1923.53,75.83,88.0
2025-12-20 19:00:22.364876,Hollywood,1015.67,42.41,46.3
2025-12-20 20:00:22.364876,Hollywood,1070.03,16.71,50.2
2025-12-20 21:00:22.364876,Hollywood,1008.95,6.79,47.7
2025-12-20 22:00:22.364876,Hollywood,1145.1,2.75,54.4
2025-12-20 23:00:22.364876,Hollywood,1066.94,0.76,50.8
2025-12-21 00:00:22.364876,Hollywood,1024.81,0.01,48.8
2025-12-21 01:00:22.364876,Hollywood,972.54,0.05,46.3
2025-12-21 02:00:22.364876,Hollywood,1046.51,0.17,49.8
2025-12-21 03:00:22.364876,Hollywood,1066.79,0.72,50.8
2025-12-21 04:00:22.364876,Hollywood,1086.52,2.67,51.6
2025-12-21 05:00:22.364876,Hollywood,1097.4,8.21,51.9
2025-12-21 06:00:22.364876,Hollywood,1049.61,17.18,49.2
2025-12-21 07:00:22.364876,Hollywood,1098.36,52.55,49.8
2025-12-21 08:00:22.364876,Hollywood,1999.45,83.92,91.2
2025-12-21 09:00:22.364876,Hollywood,1957.51,154.71,85.8
2025-12-21 10:00:22.364876,Hollywood,2031.7,249.91,84.8
2025-12-21 11:00:22.364876,Hollywood,2230.0,369.01,88.6
2025-12-21 12:00:22.364876,Hollywood,2144.25,409.05,82.6
2025-12-21 13:00:22.364876,Hollywood,2259.32,546.21,81.6
2025-12-21 14:00:22.364876,Hollywood,1918.47,405.79,72.0
2025-12-21 15:00:22.364876,Hollywood,2052.6,333.71,81.9
2025-12-21 16:00:22.364876,Hollywood,2122.58,240.18,89.6
2025-12-21 17:00:22.364876,Hollywood,2169.31,154.66,95.9
2025-12-21 18:00:22.364876,Hollywood,1946.25,89.32,88.4
2025-12-21 19:00:22.364876,Hollywood,1098.01,48.33,50.0
2025-12-21 20:00:22.364876,Hollywood,1111.62,21.65,51.9
2025-12-21 21:00:22.364876,Hollywood,1141.95,8.61,54.0
2025-12-21 22:00:22.364876,Hollywood,982.11,2.86,46.6
2025-12-21 23:00:22.364876,Hollywood,1113.96,0.76,53.0
2025-12-22 00:00:22.364876,Hollywood,984.27,0.01,46.9
2025-12-22 01:00:22.364876,Hollywood,1058.63,0.06,50.4
2025-12-22 02:00:22.364876,Hollywood,973.33,0.25,46.3
2025-12-22 03:00:22.364876,Hollywood,1109.59,1.06,52.8
2025-12-22 04:00:22.364876,Hollywood,983.76,3.54,46.7
2025-12-22 05:00:22.364876,Hollywood,1060.17,8.97,50.1
2025-12-22 06:00:22.364876,Hollywood,1071.58,27.67,49.7
2025-12-22 07:00:22.364876,Hollywood,1105.38,42.58,50.6
2025-12-22 08:00:22.364876,Hollywood,2177.39,99.96,98.9
2025-12-22 09:00:22.364876,Hollywood,2071.74,236.33,87.4
2025-12-22 10:00:22.364876,Hollywood,2155.84,375.76,84.8
2025-12-22 11:00:22.364876,Hollywood,2148.57,434.05,81.6
2025-12-22 12:00:22.364876,Hollywood,2111.3,641.95,70.0
2025-12-22 13:00:22.364876,Hollywood,2137.19,639.28,71.3
2025-12-22 14:00:22.364876,Hollywood,2036.71,559.48,70.3
2025-12-22 15:00:22.364876,Hollywood,1918.71,503.71,67.4
2025-12-22 16:00:22.364876,Hollywood,2118.41,374.24,83.1
2025-12-22 17:00:22.364876,Hollywood,2212.49,205.71,95.6
2025-12-22 18:00:22.364876,Hollywood,1982.23,122.77,88.5
2025-12-22 19:00:22.364876,Hollywood,1069.41,56.66,48.2
2025-12-22 20:00:22.364876,Hollywood,987.85,27.55,45.7
2025-12-22 21:00:22.364876,Hollywood,1012.87,8.87,47.8
2025-12-22 22:00:22.364876,Hollywood,1092.5,4.43,51.8
2025-12-22 23:00:22.364876,Hollywood,1042.15,1.04,49.6
2025-12-23 00:00:22.364876,Hollywood,1070.96,0.01,51.0
2025-12-23 01:00:22.364876,Hollywood,1082.2,0.06,51.5
2025-12-23 02:00:22.364876,Hollywood,910.19,0.26,43.3
2025-12-23 03:00:22.364876,Hollywood,954.75,1.08,45.4
2025-12-23 04:00:22.364876,Hollywood,1037.46,3.37,49.2
2025-12-23 05:00:22.364876,Hollywood,1025.0,10.25,48.3
2025-12-23 06:00:22.364876,Hollywood,980.48,28.04,45.4
2025-12-23 07:00:22.364876,Hollywood,1069.78,61.04,48.0
2025-12-23 08:00:22.364876,Hollywood,2057.22,127.12,91.9
2025-12-23 09:00:22.364876,Hollywood,1810.82,190.43,77.2
2025-12-23 10:00:22.364876,Hollywood,2077.8,350.39,82.3
2025-12-23 11:00:22.364876,Hollywood,2036.8,466.75,74.8
2025-12-23 12:00:22.364876,Hollywood,2040.74,578.87,69.6
2025-12-23 13:00:22.364876,Hollywood,1989.69,625.55,65.0
2025-12-23 14:00:22.364876,Hollywood,2044.52,599.01,68.8
2025-12-23 15:00:22.364876,Hollywood,2124.99,474.05,78.6
2025-12-23 16:00:22.364876,Hollywood,2054.73,383.34,79.6
2025-12-23 17:00:22.364876,Hollywood,1979.79,193.76,85.0
2025-12-23 18:00:22.364876,Hollywood,1973.77,107.62,88.9
2025-12-23 19:00:22.364876,Hollywood,1061.76,70.47,47.2
2025-12-23 20:00:22.364876,Hollywood,1054.46,23.68,49.1
2025-12-23 21:00:22.364876,Hollywood,1082.2,11.21,51.0
2025-12-23 22:00:22.364876,Hollywood,1017.48,3.83,48.3
2025-12-23 23:00:22.364876,Hollywood,1060.55,0.96,50.5
2025-12-24 00:00:22.364876,Hollywood,1020.59,0.01,48.6
2025-12-24 01:00:22.364876,Hollywood,1066.66,0.06,50.8
2025-12-24 02:00:22.364876,Hollywood,955.77,0.29,45.5
2025-12-24 03:00:22.364876,Hollywood,1074.83,0.92,51.1
2025-12-24 04:00:22.364876,Hollywood,1094.47,3.18,52.0
2025-12-24 05:00:22.364876,Hollywood,1077.7,9.81,50.9
2025-12-24 06:00:22.364876,Hollywood,1089.27,29.36,50.5
2025-12-24 07:00:22.364876,Hollywood,1057.63,55.2,47.7
2025-12-24 08:00:22.364876,Hollywood,2112.84,136.29,94.1
2025-12-24 09:00:22.364876,Hollywood,2068.69,183.34,89.8
2025-12-24 10:00:22.364876,Hollywood,2212.23,366.4,87.9
2025-12-24 11:00:22.364876,Hollywood,2150.92,430.38,81.9
2025-12-24 12:00:22.364876,Hollywood,2086.61,526.61,74.3
2025-12-24 13:00:22.364876,Hollywood,2001.31,551.83,69.0
2025-12-24 14:00:22.364876,Hollywood,2103.83,550.1,74.0
2025-12-24 15:00:22.364876,Hollywood,2133.65,583.66,73.8
2025-12-24 16:00:22.364876,Hollywood,2117.01,302.8,86.4
2025-12-24 17:00:22.364876,Hollywood,2240.37,180.47,98.1
2025-12-24 18:00:22.364876,Hollywood,2145.43,98.89,97.5
2025-12-24 19:00:22.364876,Hollywood,971.28,55.8,43.6
2025-12-24 20:00:22.364876,Hollywood,1086.87,28.53,50.4
2025-12-24 21:00:22.364876,Hollywood,1058.18,9.8,49.9
2025-12-24 22:00:22.364876,Hollywood,1164.75,3.97,55.3
2025-12-24 23:00:22.364876,Hollywood,1053.13,1.08,50.1
2025-12-25 00:00:22.364876,Hollywood,1095.28,0.01,52.2
2025-12-25 01:00:22.364876,Hollywood,954.42,0.06,45.4
2025-12-25 02:00:22.364876,Hollywood,1109.65,0.27,52.8
2025-12-25 03:00:22.364876,Hollywood,1130.94,1.09,53.8
2025-12-25 04:00:22.364876,Hollywood,1179.79,3.18,56.0
2025-12-25 05:00:22.364876,Hollywood,1034.75,10.33,48.8
2025-12-25 06:00:22.364876,Hollywood,1077.04,30.76,49.8
2025-12-25 07:00:22.364876,Hollywood,1003.85,53.15,45.3
2025-12-25 08:00:22.364876,Hollywood,2075.01,121.94,93.0
2025-12-25 09:00:22.364876,Hollywood,2332.74,163.51,103.3
2025-12-25 10:00:22.364876,Hollywood,1857.33,316.73,73.4
2025-12-25 11:00:22.364876,Hollywood,1915.66,542.8,65.4
2025-12-25 12:00:22.364876,Hollywood,1945.86,556.48,66.2
2025-12-25 13:00:22.364876,Hollywood,1970.71,642.53,63.2
2025-12-25 14:00:22.364876,Hollywood,2282.86,512.96,84.3
2025-12-25 15:00:22.364876,Hollywood,2020.81,493.0,72.8
2025-12-25 16:00:22.364876,Hollywood,2029.9,343.59,80.3
2025-12-25 17:00:22.364876,Hollywood,2080.07,245.61,87.4
2025-12-25 18:00:22.364876,Hollywood,2052.75,106.2,92.7
2025-12-25 19:00:22.364876,Hollywood,982.01,60.29,43.9
2025-12-25 20:00:22.364876,Hollywood,1005.13,30.76,46.4
2025-12-25 21:00:22.364876,Hollywood,1138.42,10.78,53.7
2025-12-25 22:00:22.364876,Hollywood,1056.94,3.45,50.2
2025-12-25 23:00:22.364876,Hollywood,1090.39,1.0,51.9
2025-12-26 00:00:22.364876,Hollywood,1163.19,0.01,55.4
2025-12-26 01:00:22.364876,Hollywood,1048.47,0.06,49.9
2025-12-26 02:00:22.364876,Hollywood,1037.85,0.3,49.4
2025-12-26 03:00:22.364876,Hollywood,1028.33,1.02,48.9
2025-12-26 04:00:22.364876,Hollywood,1000.36,3.52,47.5
2025-12-26 05:00:22.364876,Hollywood,1001.38,10.58,47.2
2025-12-26 06:00:22.364876,Hollywood,981.29,26.31,45.5
2025-12-26 07:00:22.364876,Hollywood,1028.89,66.41,45.8
2025-12-26 08:00:22.364876,Hollywood,2056.9,142.1,91.2
2025-12-26 09:00:22.364876,Hollywood,2085.43,179.47,90.8
2025-12-26 10:00:22.364876,Hollywood,2321.92,359.91,93.4
2025-12-26 11:00:22.364876,Hollywood,2344.48,397.04,92.7
2025-12-26 12:00:22.364876,Hollywood,1963.69,444.92,72.3
2025-12-26 13:00:22.364876,Hollywood,1870.31,511.82,64.7
2025-12-26 14:00:22.364876,Hollywood,2191.23,633.3,74.2
2025-12-26 15:00:22.364876,Hollywood,2082.96,458.02,77.4
2025-12-26 16:00:22.364876,Hollywood,2221.48,403.21,86.6
2025-12-26 17:00:22.364876,Hollywood,1834.81,184.08,78.6
2025-12-26 18:00:22.364876,Hollywood,1984.97,134.48,88.1
2025-12-26 19:00:22.364876,Hollywood,1056.51,66.49,47.1
2025-12-26 20:00:22.364876,Hollywood,1069.3,26.62,49.7
2025-12-26 21:00:22.364876,Hollywood,1049.06,11.64,49.4
2025-12-26 22:00:22.364876,Hollywood,1135.09,3.43,53.9
2025-12-26 23:00:22.364876,Hollywood,1006.91,1.02,47.9
2025-12-27 00:00:22.364876,Hollywood,1161.28,0.01,55.3
2025-12-27 01:00:22.364876,Hollywood,1031.03,0.04,49.1
2025-12-27 02:00:22.364876,Hollywood,1113.59,0.19,53.0
2025-12-27 03:00:22.364876,Hollywood,1079.03,0.69,51.3
2025-12-27 04:00:22.364876,Hollywood,1015.34,2.26,48.2
2025-12-27 05:00:22.364876,Hollywood,1042.23,7.08,49.3
2025-12-27 06:00:22.364876,Hollywood,1055.51,18.56,49.4
2025-12-27 07:00:22.364876,Hollywood,1135.72,49.01,51.7
2025-12-27 08:00:22.364876,Hollywood,2220.32,98.25,101.1
2025-12-27 09:00:22.364876,Hollywood,2037.51,177.48,88.6
2025-12-27 10:00:22.364876,Hollywood,2228.09,218.26,95.7
2025-12-27 11:00:22.364876,Hollywood,2087.14,343.12,83.0
2025-12-27 12:00:22.364876,Hollywood,2187.5,410.4,84.6
2025-12-27 13:00:22.364876,Hollywood,2103.84,477.06,77.5
2025-12-27 14:00:22.364876,Hollywood,1948.26,479.85,69.9
2025-12-27 15:00:22.364876,Hollywood,2123.43,377.21,83.2
2025-12-27 16:00:22.364876,Hollywood,1973.19,208.97,84.0
2025-12-27 17:00:22.364876,Hollywood,1889.85,151.27,82.8
2025-12-27 18:00:22.364876,Hollywood,2063.06,87.14,94.1
2025-12-27 19:00:22.364876,Hollywood,924.06,46.2,41.8
2025-12-27 20:00:22.364876,Hollywood,1077.84,22.4,50.3
2025-12-27 21:00:22.364876,Hollywood,1076.04,6.48,50.9
2025-12-27 22:00:22.364876,Hollywood,1046.61,2.38,49.7
2025-12-27 23:00:22.364876,Hollywood,1108.84,0.76,52.8
2025-12-28 00:00:22.364876,Hollywood,1098.74,0.01,52.3
2025-12-28 01:00:22.364876,Hollywood,1078.01,0.04,51.3
2025-12-28 02:00:22.364876,Hollywood,1048.37,0.21,49.9
2025-12-28 03:00:22.364876,Hollywood,994.53,0.75,47.3
2025-12-28 04:00:22.364876,Hollywood,1049.59,2.92,49.8
2025-12-28 05:00:22.364876,Hollywood,1146.32,7.78,54.2
2025-12-28 06:00:22.364876,Hollywood,1134.86,15.44,53.3
2025-12-28 07:00:22.364876,Hollywood,1018.19,43.52,46.4
2025-12-28 08:00:22.364876,Hollywood,1976.74,94.04,89.7
2025-12-28 09:00:22.364876,Hollywood,2135.03,167.82,93.7
2025-12-28 10:00:22.364876,Hollywood,2115.05,270.98,87.8
2025-12-28 11:00:22.364876,Hollywood,2180.87,447.21,82.6
2025-12-28 12:00:22.364876,Hollywood,2074.77,445.83,77.6
2025-12-28 13:00:22.364876,Hollywood,2153.27,365.59,85.1
2025-12-28 14:00:22.364876,Hollywood,1979.65,382.06,76.1
2025-12-28 15:00:22.364876,Hollywood,1920.35,371.71,73.7
2025-12-28 16:00:22.364876,Hollywood,1973.15,261.44,81.5
2025-12-28 17:00:22.364876,Hollywood,2048.74,146.06,90.6
2025-12-28 18:00:22.364876,Hollywood,2194.27,100.76,99.7
2025-12-28 19:00:22.364876,Hollywood,921.19,43.5,41.8
2025-12-28 20:00:22.364876,Hollywood,1145.33,20.28,53.6
2025-12-28 21:00:22.364876,Hollywood,1056.11,8.27,49.9
2025-12-28 22:00:22.364876,Hollywood,1058.02,2.48,50.3
2025-12-28 23:00:22.364876,Hollywood,1059.94,0.54,50.4
2025-12-29 00:00:22.364876,Hollywood,1130.22,0.01,53.8
2025-12-29 01:00:22.364876,Hollywood,1026.88,0.07,48.9
2025-12-29 02:00:22.364876,Hollywood,985.53,0.28,46.9
2025-12-29 03:00:22.364876,Hollywood,1040.21,1.2,49.5
2025-12-29 04:00:22.364876,Hollywood,986.07,3.21,46.8
2025-12-29 05:00:22.364876,Hollywood,937.61,9.3,44.2
2025-12-29 06:00:22.364876,Hollywood,1027.75,30.56,47.5
2025-12-29 07:00:22.364876,Hollywood,1111.42,60.74,50.0
2025-12-29 08:00:22.364876,Hollywood,1963.11,115.05,88.0
2025-12-29 09:00:22.364876,Hollywood,2094.49,237.87,88.4
2025-12-29 10:00:22.364876,Hollywood,2245.65,362.16,89.7
2025-12-29 11:00:22.364876,Hollywood,2138.05,448.1,80.5
2025-12-29 12:00:22.364876,Hollywood,1909.2,592.58,62.7
2025-12-29 13:00:22.364876,Hollywood,2257.26,560.48,80.8
2025-12-29 14:00:22.364876,Hollywood,2040.1,495.79,73.5
2025-12-29 15:00:22.364876,Hollywood,2257.35,440.6,86.5
2025-12-29 16:00:22.364876,Hollywood,2187.28,348.06,87.6
2025-12-29 17:00:22.364876,Hollywood,2005.11,198.31,86.0
2025-12-29 18:00:22.364876,Hollywood,2305.89,124.33,103.9
2025-12-29 19:00:22.364876,Hollywood,1008.94,64.56,45.0
2025-12-29 20:00:22.364876,Hollywood,986.38,25.9,45.7
2025-12-29 21:00:22.364876,Hollywood,964.58,10.49,45.4
2025-12-29 22:00:22.364876,Hollywood,1110.89,3.84,52.7
2025-12-29 23:00:22.364876,Hollywood,951.54,1.23,45.3
2025-12-30 00:00:22.364876,Hollywood,1083.61,0.01,51.6
2025-12-30 01:00:22.364876,Hollywood,1050.68,0.07,50.0
2025-12-30 02:00:22.364876,Hollywood,1077.93,0.25,51.3
2025-12-30 03:00:22.364876,Hollywood,1043.3,1.01,49.6
2025-12-30 04:00:22.364876,Hollywood,930.2,3.39,44.1
2025-12-30 05:00:22.364876,Hollywood,1077.95,11.01,50.8
2025-12-30 06:00:22.364876,Hollywood,1046.7,29.38,48.4
2025-12-30 07:00:22.364876,Hollywood,1025.66,57.03,46.1
2025-12-30 08:00:22.364876,Hollywood,2057.85,106.2,92.9
2025-12-30 09:00:22.364876,Hollywood,2066.67,197.81,89.0
2025-12-30 10:00:22.364876,Hollywood,2137.66,332.1,86.0
2025-12-30 11:00:22.364876,Hollywood,2224.58,483.03,82.9
2025-12-30 12:00:22.364876,Hollywood,1928.59,482.87,68.8
2025-12-30 13:00:22.364876,Hollywood,2031.0,618.46,67.3
2025-12-30 14:00:22.364876,Hollywood,2145.26,496.48,78.5
2025-12-30 15:00:22.364876,Hollywood,2052.79,460.62,75.8
2025-12-30 16:00:22.364876,Hollywood,2115.93,354.55,83.9
2025-12-30 17:00:22.364876,Hollywood,2098.71,191.71,90.8
2025-12-30 18:00:22.364876,Hollywood,2081.19,121.43,93.3
2025-12-30 19:00:22.364876,Hollywood,1030.79,64.66,46.0
2025-12-30 20:00:22.364876,Hollywood,973.26,23.23,45.2
2025-12-30 21:00:22.364876,Hollywood,1039.86,10.91,49.0
2025-12-30 22:00:22.364876,Hollywood,1008.25,3.31,47.9
2025-12-30 23:00:22.364876,Hollywood,995.5,0.89,47.4
2025-12-31 00:00:22.364876,Hollywood,1027.81,0.01,48.9
2025-12-31 01:00:22.364876,Hollywood,1085.12,0.06,51.7
2025-12-31 02:00:22.364876,Hollywood,1083.8,0.23,51.6
2025-12-31 03:00:22.364876,Hollywood,936.84,0.95,44.6
2025-12-31 04:00:22.364876,Hollywood,1120.08,4.21,53.1
2025-12-31 05:00:22.364876,Hollywood,995.89,11.34,46.9
2025-12-31 06:00:22.364876,Hollywood,1051.64,25.42,48.9
2025-12-31 07:00:22.364876,Hollywood,1057.2,72.18,46.9
2025-12-31 08:00:22.364876,Hollywood,2174.96,107.47,98.5
2025-12-31 09:00:22.364876,Hollywood,2074.98,245.37,87.1
2025-12-31 10:00:22.364876,Hollywood,2106.04,303.87,85.8
2025-12-31 11:00:22.364876,Hollywood,2376.84,475.9,90.5
2025-12-31 12:00:22.364876,Hollywood,2089.41,520.66,74.7
2025-12-31 13:00:22.364876,Hollywood,1982.73,665.13,62.7
2025-12-31 14:00:22.364876,Hollywood,2348.27,636.25,81.5
2025-12-31 15:00:22.364876,Hollywood,1930.89,445.53,70.7
2025-12-31 16:00:22.364876,Hollywood,2314.1,365.58,92.8
2025-12-31 17:00:22.364876,Hollywood,2168.9,227.28,92.5
2025-12-31 18:00:22.364876,Hollywood,2037.9,131.7,90.8
2025-12-31 19:00:22.364876,Hollywood,1096.33,64.08,49.2
2025-12-31 20:00:22.364876,Hollywood,1022.05,25.88,47.4
2025-12-31 21:00:22.364876,Hollywood,1143.87,9.5,54.0
2025-12-31 22:00:22.364876,Hollywood,1122.43,3.61,53.3
2025-12-31 23:00:22.364876,Hollywood,1183.69,0.88,56.3
2026-01-01 00:00:22.364876,Hollywood,978.59,0.01,46.6
2026-01-01 01:00:22.364876,Hollywood,1116.17,0.06,53.1
2026-01-01 02:00:22.364876,Hollywood,1115.54,0.23,53.1
2026-01-01 03:00:22.364876,Hollywood,1041.93,0.77,49.6
2026-01-01 04:00:22.364876,Hollywood,964.5,3.38,45.8
2026-01-01 05:00:22.364876,Hollywood,1004.58,8.2,47.4
2026-01-01 06:00:22.364876,Hollywood,1035.48,28.0,48.0
2026-01-01 07:00:22.364876,Hollywood,1084.42,58.17,48.9
2026-01-01 08:00:22.364876,Hollywood,2115.11,125.36,94.8
2026-01-01 09:00:22.364876,Hollywood,2032.5,236.01,85.5
2026-01-01 10:00:22.364876,Hollywood,2137.67,290.33,88.0
2026-01-01 11:00:22.364876,Hollywood,2120.2,429.91,80.5
2026-01-01 12:00:22.364876,Hollywood,1930.08,543.43,66.0
2026-01-01 13:00:22.364876,Hollywood,2085.66,624.14,69.6
2026-01-01 14:00:22.364876,Hollywood,2382.3,671.43,81.5
2026-01-01 15:00:22.364876,Hollywood,2019.73,522.98,71.3
2026-01-01 16:00:22.364876,Hollywood,2026.09,373.35,78.7
2026-01-01 17:00:22.364876,Hollywood,1969.83,176.41,85.4
2026-01-01 18:00:22.364876,Hollywood,2143.15,125.56,96.1
2026-01-01 19:00:22.364876,Hollywood,1058.71,57.09,47.7
2026-01-01 20:00:22.364876,Hollywood,1109.25,30.02,51.4
2026-01-01 21:00:22.364876,Hollywood,1038.41,9.79,49.0
2026-01-01 22:00:22.364876,Hollywood,1081.01,3.42,51.3
2026-01-01 23:00:22.364876,Hollywood,1100.09,1.19,52.3
2026-01-02 00:00:22.364876,Hollywood,1068.19,0.01,50.9
2026-01-02 01:00:22.364876,Hollywood,1010.02,0.07,48.1
2026-01-02 02:00:22.364876,Hollywood,988.76,0.33,47.1
2026-01-02 03:00:22.364876,Hollywood,1037.25,1.0,49.3
2026-01-02 04:00:22.364876,Hollywood,1037.19,3.1,49.2
2026-01-02 05:00:22.364876,Hollywood,908.67,10.54,42.8
2026-01-02 06:00:22.364876,Hollywood,998.82,28.94,46.2
2026-01-02 07:00:22.364876,Hollywood,1135.26,56.78,51.4
2026-01-02 08:00:22.364876,Hollywood,1925.57,114.6,86.2
2026-01-02 09:00:22.364876,Hollywood,2131.74,202.54,91.9
2026-01-02 10:00:22.364876,Hollywood,2097.43,324.19,84.4
2026-01-02 11:00:22.364876,Hollywood,2112.5,437.53,79.8
2026-01-02 12:00:22.364876,Hollywood,2138.82,603.98,73.1
2026-01-02 13:00:22.364876,Hollywood,2046.46,622.51,67.8
2026-01-02 14:00:22.364876,Hollywood,1908.9,534.54,65.4
2026-01-02 15:00:22.364876,Hollywood,1980.47,519.09,69.6
2026-01-02 16:00:22.364876,Hollywood,2064.98,401.76,79.2
2026-01-02 17:00:22.364876,Hollywood,2248.08,209.04,97.1
2026-01-02 18:00:22.364876,Hollywood,2239.3,121.28,100.9
2026-01-02 19:00:22.364876,Hollywood,1126.78,52.63,51.1
2026-01-02 20:00:22.364876,Hollywood,965.36,28.5,44.6
2026-01-02 21:00:22.364876,Hollywood,1014.59,10.42,47.8
2026-01-02 22:00:22.364876,Hollywood,999.47,3.48,47.4
2026-01-02 23:00:22.364876,Hollywood,1123.41,0.84,53.5
2026-01-03 00:00:22.364876,Hollywood,1068.29,0.01,50.9
2026-01-03 01:00:22.364876,Hollywood,970.03,0.05,46.2
2026-01-03 02:00:22.364876,Hollywood,969.84,0.2,46.2
2026-01-03 03:00:22.364876,Hollywood,960.89,0.82,45.7
2026-01-03 04:00:22.364876,Hollywood,1033.86,2.74,49.1
2026-01-03 05:00:22.364876,Hollywood,1089.2,6.68,51.5
2026-01-03 06:00:22.364876,Hollywood,1051.41,22.51,49.0
2026-01-03 07:00:22.364876,Hollywood,1021.34,56.19,46.0
2026-01-03 08:00:22.364876,Hollywood,1939.97,86.12,88.3
2026-01-03 09:00:22.364876,Hollywood,1856.44,163.92,80.6
2026-01-03 10:00:22.364876,Hollywood,1968.67,234.05,82.6
2026-01-03 11:00:22.364876,Hollywood,1899.19,308.57,75.7
2026-01-03 12:00:22.364876,Hollywood,2063.0,448.24,76.9
2026-01-03 13:00:22.364876,Hollywood,2005.23,410.99,75.9
2026-01-03 14:00:22.364876,Hollywood,2113.73,309.82,85.9
2026-01-03 15:00:22.364876,Hollywood,2192.06,353.46,87.6
2026-01-03 16:00:22.364876,Hollywood,2089.17,261.89,87.0
2026-01-03 17:00:22.364876,Hollywood,2143.01,141.98,95.3
2026-01-03 18:00:22.364876,Hollywood,2315.52,97.19,105.6
2026-01-03 19:00:22.364876,Hollywood,987.3,35.22,45.3
2026-01-03 20:00:22.364876,Hollywood,1194.16,18.76,56.0
2026-01-03 21:00:22.364876,Hollywood,1071.04,8.65,50.6
2026-01-03 22:00:22.364876,Hollywood,1122.66,2.69,53.3
2026-01-03 23:00:22.364876,Hollywood,1072.86,0.83,51.0
2026-01-04 00:00:22.364876,Hollywood,998.59,0.01,47.6
2026-01-04 01:00:22.364876,Hollywood,1062.02,0.05,50.6
2026-01-04 02:00:22.364876,Hollywood,1136.51,0.2,54.1
2026-01-04 03:00:22.364876,Hollywood,992.51,0.89,47.2
2026-01-04 04:00:22.364876,Hollywood,1020.11,2.56,48.5
2026-01-04 05:00:22.364876,Hollywood,1061.52,8.86,50.1
2026-01-04 06:00:22.364876,Hollywood,1089.73,22.81,50.8
2026-01-04 07:00:22.364876,Hollywood,1094.44,40.43,50.2
2026-01-04 08:00:22.364876,Hollywood,2139.51,97.7,97.2
