timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-21 23:02:21.940649,Whitefield,896.87,0.55,47.2
2026-02-22 00:02:21.940649,Whitefield,1071.78,0.01,56.4
2026-02-22 01:02:21.940649,Whitefield,990.89,0.04,52.2
2026-02-22 02:02:21.940649,Whitefield,914.65,0.13,48.1
2026-02-22 03:02:21.940649,Whitefield,977.93,0.67,51.4
2026-02-22 04:02:21.940649,Whitefield,962.0,2.26,50.5
2026-02-22 05:02:21.940649,Whitefield,1023.22,6.4,53.5
2026-02-22 06:02:21.940649,Whitefield,1082.31,16.87,56.1
2026-02-22 07:02:21.940649,Whitefield,920.14,37.18,46.5
2026-02-22 08:02:21.940649,Whitefield,2054.52,78.6,104.0
2026-02-22 09:02:21.940649,Whitefield,1865.17,133.62,91.1
2026-02-22 10:02:21.940649,Whitefield,1775.66,219.95,81.9
2026-02-22 11:02:21.940649,Whitefield,1877.39,291.65,83.5
2026-02-22 12:02:21.940649,Whitefield,2074.22,296.58,93.6
2026-02-22 13:02:21.940649,Whitefield,1799.05,309.11,78.4
2026-02-22 14:02:21.940649,Whitefield,1684.73,376.37,68.9
2026-02-22 15:02:21.940649,Whitefield,1827.38,302.35,80.3
2026-02-22 16:02:21.940649,Whitefield,1774.68,199.83,82.9
2026-02-22 17:02:21.940649,Whitefield,1913.09,121.89,94.3
2026-02-22 18:02:21.940649,Whitefield,1614.44,69.49,81.3
2026-02-22 19:02:21.940649,Whitefield,995.46,36.67,50.5
2026-02-22 20:02:21.940649,Whitefield,990.58,16.45,51.3
2026-02-22 21:02:21.940649,Whitefield,996.23,6.44,52.1
2026-02-22 22:02:21.940649,Whitefield,952.76,2.27,50.0
2026-02-22 23:02:21.940649,Whitefield,1062.05,0.53,55.9
2026-02-23 00:02:21.940649,Whitefield,1029.95,0.01,54.2
2026-02-23 01:02:21.940649,Whitefield,991.81,0.05,52.2
2026-02-23 02:02:21.940649,Whitefield,1024.97,0.22,53.9
2026-02-23 03:02:21.940649,Whitefield,1012.2,0.93,53.2
2026-02-23 04:02:21.940649,Whitefield,1094.61,2.76,57.5
2026-02-23 05:02:21.940649,Whitefield,1006.6,8.97,52.5
2026-02-23 06:02:21.940649,Whitefield,906.79,21.16,46.6
2026-02-23 07:02:21.940649,Whitefield,1027.13,41.46,51.9
2026-02-23 08:02:21.940649,Whitefield,1875.2,88.25,94.0
2026-02-23 09:02:21.940649,Whitefield,1992.71,161.88,96.4
2026-02-23 10:02:21.940649,Whitefield,2100.54,250.57,97.4
2026-02-23 11:02:21.940649,Whitefield,1944.94,377.56,82.5
2026-02-23 12:02:21.940649,Whitefield,1915.53,474.54,75.8
2026-02-23 13:02:21.940649,Whitefield,2020.34,479.32,81.1
2026-02-23 14:02:21.940649,Whitefield,1882.42,371.96,79.5
2026-02-23 15:02:21.940649,Whitefield,1893.47,320.29,82.8
2026-02-23 16:02:21.940649,Whitefield,1856.42,275.95,83.2
2026-02-23 17:02:21.940649,Whitefield,1862.6,180.32,88.5
2026-02-23 18:02:21.940649,Whitefield,1826.4,108.7,90.4
2026-02-23 19:02:21.940649,Whitefield,945.01,48.01,47.2
2026-02-23 20:02:21.940649,Whitefield,1089.66,21.54,56.2
2026-02-23 21:02:21.940649,Whitefield,954.51,6.6,49.9
2026-02-23 22:02:21.940649,Whitefield,964.7,2.59,50.6
2026-02-23 23:02:21.940649,Whitefield,963.73,0.67,50.7
2026-02-24 00:02:21.940649,Whitefield,947.78,0.01,49.9
2026-02-24 01:02:21.940649,Whitefield,977.67,0.05,51.5
2026-02-24 02:02:21.940649,Whitefield,942.06,0.21,49.6
2026-02-24 03:02:21.940649,Whitefield,959.62,0.87,50.5
2026-02-24 04:02:21.940649,Whitefield,945.74,2.64,49.6
2026-02-24 05:02:21.940649,Whitefield,1017.05,7.25,53.1
2026-02-24 06:02:21.940649,Whitefield,936.29,20.62,48.2
2026-02-24 07:02:21.940649,Whitefield,1021.5,43.64,51.5
2026-02-24 08:02:21.940649,Whitefield,2176.51,109.77,108.8
2026-02-24 09:02:21.940649,Whitefield,1958.56,161.36,94.6
2026-02-24 10:02:21.940649,Whitefield,1829.39,270.92,82.0
2026-02-24 11:02:21.940649,Whitefield,2025.19,397.7,85.7
2026-02-24 12:02:21.940649,Whitefield,1834.47,488.29,70.9
2026-02-24 13:02:21.940649,Whitefield,1937.88,515.35,74.9
2026-02-24 14:02:21.940649,Whitefield,1833.16,480.78,71.2
2026-02-24 15:02:21.940649,Whitefield,1822.73,391.4,75.3
2026-02-24 16:02:21.940649,Whitefield,1768.9,298.14,77.4
2026-02-24 17:02:21.940649,Whitefield,1949.23,166.96,93.8
2026-02-24 18:02:21.940649,Whitefield,1907.99,80.83,96.2
2026-02-24 19:02:21.940649,Whitefield,937.6,37.65,47.4
2026-02-24 20:02:21.940649,Whitefield,961.94,23.69,49.4
2026-02-24 21:02:21.940649,Whitefield,954.04,7.36,49.8
2026-02-24 22:02:21.940649,Whitefield,1002.78,2.3,52.7
2026-02-24 23:02:21.940649,Whitefield,894.49,0.8,47.0
2026-02-25 00:02:21.940649,Whitefield,999.46,0.01,52.6
2026-02-25 01:02:21.940649,Whitefield,1069.1,0.05,56.3
2026-02-25 02:02:21.940649,Whitefield,871.83,0.18,45.9
2026-02-25 03:02:21.940649,Whitefield,936.03,0.81,49.2
2026-02-25 04:02:21.940649,Whitefield,903.78,2.59,47.4
2026-02-25 05:02:21.940649,Whitefield,1013.11,7.11,52.9
2026-02-25 06:02:21.940649,Whitefield,936.5,20.7,48.2
2026-02-25 07:02:21.940649,Whitefield,959.96,55.22,47.6
2026-02-25 08:02:21.940649,Whitefield,1816.76,92.73,90.7
2026-02-25 09:02:21.940649,Whitefield,1808.14,165.92,86.4
2026-02-25 10:02:21.940649,Whitefield,1636.74,303.28,70.2
2026-02-25 11:02:21.940649,Whitefield,1870.87,376.1,78.7
2026-02-25 12:02:21.940649,Whitefield,2038.76,435.45,84.4
2026-02-25 13:02:21.940649,Whitefield,1744.53,565.96,62.0
2026-02-25 14:02:21.940649,Whitefield,1925.23,504.74,74.8
2026-02-25 15:02:21.940649,Whitefield,1790.42,380.23,74.2
2026-02-25 16:02:21.940649,Whitefield,2056.62,301.31,92.4
2026-02-25 17:02:21.940649,Whitefield,1891.72,192.18,89.4
2026-02-25 18:02:21.940649,Whitefield,2088.74,91.19,105.1
2026-02-25 19:02:21.940649,Whitefield,982.42,42.23,49.5
2026-02-25 20:02:21.940649,Whitefield,1024.58,18.33,53.0
2026-02-25 21:02:21.940649,Whitefield,950.28,7.72,49.6
2026-02-25 22:02:21.940649,Whitefield,897.63,2.91,47.1
2026-02-25 23:02:21.940649,Whitefield,924.33,0.8,48.6
2026-02-26 00:02:21.940649,Whitefield,963.53,0.01,50.7
2026-02-26 01:02:21.940649,Whitefield,1009.01,0.05,53.1
2026-02-26 02:02:21.940649,Whitefield,966.14,0.24,50.8
2026-02-26 03:02:21.940649,Whitefield,989.91,0.88,52.1
2026-02-26 04:02:21.940649,Whitefield,992.58,2.75,52.1
2026-02-26 05:02:21.940649,Whitefield,891.06,7.02,46.5
2026-02-26 06:02:21.940649,Whitefield,999.88,21.54,51.5
2026-02-26 07:02:21.940649,Whitefield,854.35,55.68,42.0
2026-02-26 08:02:21.940649,Whitefield,1852.57,91.99,92.7
2026-02-26 09:02:21.940649,Whitefield,1761.2,141.03,85.3
2026-02-26 10:02:21.940649,Whitefield,1880.55,261.88,85.2
2026-02-26 11:02:21.940649,Whitefield,1981.22,342.26,86.3
2026-02-26 12:02:21.940649,Whitefield,1883.05,435.58,76.2
2026-02-26 13:02:21.940649,Whitefield,1919.05,485.16,75.5
2026-02-26 14:02:21.940649,Whitefield,1715.21,453.25,66.4
2026-02-26 15:02:21.940649,Whitefield,2020.26,388.61,85.9
2026-02-26 16:02:21.940649,Whitefield,1859.57,284.62,82.9
2026-02-26 17:02:21.940649,Whitefield,1635.89,163.19,77.5
2026-02-26 18:02:21.940649,Whitefield,1972.79,88.16,99.2
2026-02-26 19:02:21.940649,Whitefield,989.76,42.69,49.8
2026-02-26 20:02:21.940649,Whitefield,849.69,19.49,43.7
2026-02-26 21:02:21.940649,Whitefield,1040.98,7.81,54.4
2026-02-26 22:02:21.940649,Whitefield,928.0,2.8,48.7
2026-02-26 23:02:21.940649,Whitefield,1008.55,0.92,53.0
2026-02-27 00:02:21.940649,Whitefield,873.34,0.01,46.0
2026-02-27 01:02:21.940649,Whitefield,904.45,0.04,47.6
2026-02-27 02:02:21.940649,Whitefield,906.96,0.21,47.7
2026-02-27 03:02:21.940649,Whitefield,813.42,0.71,42.8
2026-02-27 04:02:21.940649,Whitefield,991.77,2.98,52.0
2026-02-27 05:02:21.940649,Whitefield,954.46,9.29,49.7
2026-02-27 06:02:21.940649,Whitefield,949.37,22.7,48.8
2026-02-27 07:02:21.940649,Whitefield,996.89,43.39,50.2
2026-02-27 08:02:21.940649,Whitefield,1817.45,104.04,90.2
2026-02-27 09:02:21.940649,Whitefield,1750.09,178.48,82.7
2026-02-27 10:02:21.940649,Whitefield,1768.26,256.82,79.5
2026-02-27 11:02:21.940649,Whitefield,1874.32,302.65,82.7
2026-02-27 12:02:21.940649,Whitefield,1996.74,469.43,80.4
2026-02-27 13:02:21.940649,Whitefield,1904.2,481.75,74.9
2026-02-27 14:02:21.940649,Whitefield,1722.93,459.13,66.5
2026-02-27 15:02:21.940649,Whitefield,2039.96,331.06,89.9
2026-02-27 16:02:21.940649,Whitefield,2059.25,300.14,92.6
2026-02-27 17:02:21.940649,Whitefield,1957.49,179.76,93.6
2026-02-27 18:02:21.940649,Whitefield,1795.53,103.14,89.1
2026-02-27 19:02:21.940649,Whitefield,958.32,46.92,48.0
2026-02-27 20:02:21.940649,Whitefield,965.09,19.33,49.8
2026-02-27 21:02:21.940649,Whitefield,1022.7,8.26,53.4
2026-02-27 22:02:21.940649,Whitefield,961.45,2.96,50.4
2026-02-27 23:02:21.940649,Whitefield,969.37,0.87,51.0
2026-02-28 00:02:21.940649,Whitefield,1004.96,0.01,52.9
2026-02-28 01:02:21.940649,Whitefield,746.55,0.04,39.3
2026-02-28 02:02:21.940649,Whitefield,852.39,0.18,44.9
2026-02-28 03:02:21.940649,Whitefield,881.81,0.75,46.4
2026-02-28 04:02:21.940649,Whitefield,1003.49,2.1,52.7
2026-02-28 05:02:21.940649,Whitefield,919.12,5.29,48.1
2026-02-28 06:02:21.940649,Whitefield,931.17,16.64,48.1
2026-02-28 07:02:21.940649,Whitefield,1012.1,34.16,51.5
2026-02-28 08:02:21.940649,Whitefield,1886.86,75.45,95.3
2026-02-28 09:02:21.940649,Whitefield,1833.74,131.72,89.6
2026-02-28 10:02:21.940649,Whitefield,1769.52,190.71,83.1
2026-02-28 11:02:21.940649,Whitefield,1773.9,258.17,79.8
2026-02-28 12:02:21.940649,Whitefield,1870.84,366.84,79.2
2026-02-28 13:02:21.940649,Whitefield,1954.72,345.7,84.7
2026-02-28 14:02:21.940649,Whitefield,1928.15,349.93,83.1
2026-02-28 15:02:21.940649,Whitefield,2023.39,268.15,92.4
2026-02-28 16:02:21.940649,Whitefield,2000.11,227.23,93.3
2026-02-28 17:02:21.940649,Whitefield,1810.41,155.78,87.1
2026-02-28 18:02:21.940649,Whitefield,2073.8,75.49,105.2
2026-02-28 19:02:21.940649,Whitefield,922.84,33.5,46.8
2026-02-28 20:02:21.940649,Whitefield,967.18,13.58,50.2
2026-02-28 21:02:21.940649,Whitefield,956.59,6.14,50.0
2026-02-28 22:02:21.940649,Whitefield,993.38,2.19,52.2
2026-02-28 23:02:21.940649,Whitefield,818.0,0.57,43.0
2026-03-01 00:02:21.940649,Whitefield,965.32,0.01,50.8
2026-03-01 01:02:21.940649,Whitefield,911.98,0.03,48.0
2026-03-01 02:02:21.940649,Whitefield,987.91,0.15,52.0
2026-03-01 03:02:21.940649,Whitefield,925.42,0.61,48.7
2026-03-01 04:02:21.940649,Whitefield,919.44,1.85,48.3
2026-03-01 05:02:21.940649,Whitefield,989.34,6.22,51.7
2026-03-01 06:02:21.940649,Whitefield,852.76,15.22,44.1
2026-03-01 07:02:21.940649,Whitefield,825.7,32.24,41.8
2026-03-01 08:02:21.940649,Whitefield,2089.39,67.3,106.4
2026-03-01 09:02:21.940649,Whitefield,1782.2,124.16,87.3
2026-03-01 10:02:21.940649,Whitefield,1816.33,211.25,84.5
2026-03-01 11:02:21.940649,Whitefield,1751.8,300.97,76.4
2026-03-01 12:02:21.940649,Whitefield,1787.34,339.41,76.2
2026-03-01 13:02:21.940649,Whitefield,1915.94,332.05,83.4
2026-03-01 14:02:21.940649,Whitefield,1767.34,327.62,75.8
2026-03-01 15:02:21.940649,Whitefield,1943.84,308.65,86.1
2026-03-01 16:02:21.940649,Whitefield,1937.27,191.13,91.9
2026-03-01 17:02:21.940649,Whitefield,2103.49,124.85,104.1
2026-03-01 18:02:21.940649,Whitefield,1895.57,68.75,96.1
2026-03-01 19:02:21.940649,Whitefield,905.2,34.04,45.9
2026-03-01 20:02:21.940649,Whitefield,968.69,13.64,50.3
2026-03-01 21:02:21.940649,Whitefield,821.28,6.07,42.9
2026-03-01 22:02:21.940649,Whitefield,925.47,1.97,48.6
2026-03-01 23:02:21.940649,Whitefield,969.18,0.49,51.0
2026-03-02 00:02:21.940649,Whitefield,930.04,0.01,48.9
2026-03-02 01:02:21.940649,Whitefield,970.77,0.05,51.1
2026-03-02 02:02:21.940649,Whitefield,1027.95,0.21,54.1
2026-03-02 03:02:21.940649,Whitefield,977.1,0.8,51.4
2026-03-02 04:02:21.940649,Whitefield,1060.1,2.86,55.6
2026-03-02 05:02:21.940649,Whitefield,865.68,6.95,45.2
2026-03-02 06:02:21.940649,Whitefield,842.72,22.02,43.2
2026-03-02 07:02:21.940649,Whitefield,1010.0,54.81,50.3
2026-03-02 08:02:21.940649,Whitefield,1756.96,104.15,87.0
2026-03-02 09:02:21.940649,Whitefield,1864.18,140.81,90.7
2026-03-02 10:02:21.940649,Whitefield,1651.62,296.78,71.3
2026-03-02 11:02:21.940649,Whitefield,1937.78,381.68,81.9
2026-03-02 12:02:21.940649,Whitefield,1928.59,495.98,75.4
2026-03-02 13:02:21.940649,Whitefield,1783.38,494.05,67.9
2026-03-02 14:02:21.940649,Whitefield,1874.16,392.22,78.0
2026-03-02 15:02:21.940649,Whitefield,1991.98,376.17,85.0
2026-03-02 16:02:21.940649,Whitefield,1881.5,284.14,84.1
2026-03-02 17:02:21.940649,Whitefield,1805.52,170.85,86.0
2026-03-02 18:02:21.940649,Whitefield,2012.44,106.8,100.3
2026-03-02 19:02:21.940649,Whitefield,905.39,48.01,45.1
2026-03-02 20:02:21.940649,Whitefield,918.64,18.69,47.4
2026-03-02 21:02:21.940649,Whitefield,1017.78,7.24,53.2
2026-03-02 22:02:21.940649,Whitefield,972.02,2.46,51.0
2026-03-02 23:02:21.940649,Whitefield,906.06,0.87,47.6
2026-03-03 00:02:21.940649,Whitefield,911.45,0.01,48.0
2026-03-03 01:02:21.940649,Whitefield,977.64,0.05,51.5
2026-03-03 02:02:21.940649,Whitefield,890.34,0.24,46.8
2026-03-03 03:02:21.940649,Whitefield,936.21,0.87,49.2
2026-03-03 04:02:21.940649,Whitefield,978.39,2.59,51.4
2026-03-03 05:02:21.940649,Whitefield,950.16,6.73,49.7
2026-03-03 06:02:21.940649,Whitefield,856.99,22.92,43.9
2026-03-03 07:02:21.940649,Whitefield,949.39,52.15,47.2
2026-03-03 08:02:21.940649,Whitefield,1904.04,84.65,95.8
2026-03-03 09:02:21.940649,Whitefield,1945.82,172.94,93.3
2026-03-03 10:02:21.940649,Whitefield,1890.7,288.55,84.3
2026-03-03 11:02:21.940649,Whitefield,1938.86,431.17,79.4
2026-03-03 12:02:21.940649,Whitefield,1979.98,458.5,80.1
2026-03-03 13:02:21.940649,Whitefield,1761.81,486.17,67.1
2026-03-03 14:02:21.940649,Whitefield,1887.18,434.53,76.5
2026-03-03 15:02:21.940649,Whitefield,1785.38,343.03,75.9
2026-03-03 16:02:21.940649,Whitefield,1824.32,231.83,83.8
2026-03-03 17:02:21.940649,Whitefield,1915.13,143.82,93.2
2026-03-03 18:02:21.940649,Whitefield,2001.85,98.39,100.2
2026-03-03 19:02:21.940649,Whitefield,903.95,54.66,44.7
2026-03-03 20:02:21.940649,Whitefield,890.37,19.18,45.9
2026-03-03 21:02:21.940649,Whitefield,1055.5,9.32,55.1
2026-03-03 22:02:21.940649,Whitefield,893.92,2.65,46.9
2026-03-03 23:02:21.940649,Whitefield,976.62,0.77,51.4
2026-03-04 00:02:21.940649,Whitefield,929.92,0.01,48.9
2026-03-04 01:02:21.940649,Whitefield,1037.37,0.04,54.6
2026-03-04 02:02:21.940649,Whitefield,896.44,0.2,47.2
2026-03-04 03:02:21.940649,Whitefield,947.19,0.74,49.8
2026-03-04 04:02:21.940649,Whitefield,967.77,2.69,50.8
2026-03-04 05:02:21.940649,Whitefield,954.6,7.05,49.9
2026-03-04 06:02:21.940649,Whitefield,917.17,18.93,47.3
2026-03-04 07:02:21.940649,Whitefield,916.74,46.43,45.8
2026-03-04 08:02:21.940649,Whitefield,1616.01,80.61,80.8
2026-03-04 09:02:21.940649,Whitefield,1978.45,156.3,95.9
2026-03-04 10:02:21.940649,Whitefield,1938.91,285.54,87.0
2026-03-04 11:02:21.940649,Whitefield,1894.86,364.37,80.6
2026-03-04 12:02:21.940649,Whitefield,1889.51,458.0,75.3
2026-03-04 13:02:21.940649,Whitefield,1720.22,469.73,65.8
2026-03-04 14:02:21.940649,Whitefield,1871.43,462.96,74.1
2026-03-04 15:02:21.940649,Whitefield,1847.85,364.94,78.0
2026-03-04 16:02:21.940649,Whitefield,1932.87,215.67,90.4
2026-03-04 17:02:21.940649,Whitefield,1917.21,173.63,91.8
2026-03-04 18:02:21.940649,Whitefield,1857.58,103.99,92.3
2026-03-04 19:02:21.940649,Whitefield,980.04,50.07,48.9
2026-03-04 20:02:21.940649,Whitefield,972.39,19.89,50.1
2026-03-04 21:02:21.940649,Whitefield,1018.24,8.99,53.1
2026-03-04 22:02:21.940649,Whitefield,945.43,2.61,49.6
2026-03-04 23:02:21.940649,Whitefield,863.7,0.81,45.4
2026-03-05 00:02:21.940649,Whitefield,969.37,0.01,51.0
2026-03-05 01:02:21.940649,Whitefield,952.15,0.04,50.1
2026-03-05 02:02:21.940649,Whitefield,903.39,0.22,47.5
2026-03-05 03:02:21.940649,Whitefield,843.69,0.76,44.4
2026-03-05 04:02:21.940649,Whitefield,884.35,2.63,46.4
2026-03-05 05:02:21.940649,Whitefield,939.69,8.17,49.0
2026-03-05 06:02:21.940649,Whitefield,900.48,17.04,46.5
2026-03-05 07:02:21.940649,Whitefield,901.66,45.14,45.1
2026-03-05 08:02:21.940649,Whitefield,1745.67,86.97,87.3
2026-03-05 09:02:21.940649,Whitefield,1935.63,172.07,92.8
2026-03-05 10:02:21.940649,Whitefield,1955.68,291.49,87.6
2026-03-05 11:02:21.940649,Whitefield,1779.06,356.03,74.9
2026-03-05 12:02:21.940649,Whitefield,1910.45,482.3,75.2
2026-03-05 13:02:21.940649,Whitefield,1868.07,535.12,70.2
2026-03-05 14:02:21.940649,Whitefield,1930.42,394.41,80.8
2026-03-05 15:02:21.940649,Whitefield,1748.24,406.66,70.6
2026-03-05 16:02:21.940649,Whitefield,1791.99,289.6,79.1
2026-03-05 17:02:21.940649,Whitefield,1871.23,131.13,91.6
2026-03-05 18:02:21.940649,Whitefield,1809.83,103.33,89.8
2026-03-05 19:02:21.940649,Whitefield,960.32,47.34,48.1
2026-03-05 20:02:21.940649,Whitefield,1010.46,21.6,52.0
2026-03-05 21:02:21.940649,Whitefield,898.86,6.77,47.0
2026-03-05 22:02:21.940649,Whitefield,942.7,3.08,49.5
2026-03-05 23:02:21.940649,Whitefield,881.25,0.76,46.3
2026-03-06 00:02:21.940649,Whitefield,889.37,0.01,46.8
2026-03-06 01:02:21.940649,Whitefield,1016.02,0.05,53.5
2026-03-06 02:02:21.940649,Whitefield,910.86,0.24,47.9
2026-03-06 03:02:21.940649,Whitefield,961.66,0.74,50.6
2026-03-06 04:02:21.940649,Whitefield,1015.67,2.6,53.3
2026-03-06 05:02:21.940649,Whitefield,865.9,7.71,45.2
2026-03-06 06:02:21.940649,Whitefield,1024.01,18.75,52.9
2026-03-06 07:02:21.940649,Whitefield,948.42,49.79,47.3
2026-03-06 08:02:21.940649,Whitefield,2105.51,87.42,106.2
2026-03-06 09:02:21.940649,Whitefield,1813.83,163.06,86.9
2026-03-06 10:02:21.940649,Whitefield,1969.11,253.01,90.3
2026-03-06 11:02:21.940649,Whitefield,2038.26,444.8,83.9
2026-03-06 12:02:21.940649,Whitefield,1930.19,434.32,78.7
2026-03-06 13:02:21.940649,Whitefield,2004.75,429.82,82.9
2026-03-06 14:02:21.940649,Whitefield,1954.88,451.08,79.1
2026-03-06 15:02:21.940649,Whitefield,1847.46,447.52,73.7
2026-03-06 16:02:21.940649,Whitefield,1831.5,229.47,84.3
2026-03-06 17:02:21.940649,Whitefield,2089.62,170.29,101.0
2026-03-06 18:02:21.940649,Whitefield,1820.4,86.21,91.3
2026-03-06 19:02:21.940649,Whitefield,945.44,45.19,47.4
2026-03-06 20:02:21.940649,Whitefield,991.16,18.31,51.2
2025-12-06 21:02:21.940649,Koramangala,177.83,1.11,46.5
2025-12-06 22:02:21.940649,Koramangala,197.58,0.34,51.9
2025-12-06 23:02:21.940649,Koramangala,185.35,0.12,48.7
2025-12-07 00:02:21.940649,Koramangala,200.65,0.0,52.8
2025-12-07 01:02:21.940649,Koramangala,200.67,0.01,52.8
2025-12-07 02:02:21.940649,Koramangala,200.91,0.04,52.9
2025-12-07 03:02:21.940649,Koramangala,192.35,0.13,50.6
2025-12-07 04:02:21.940649,Koramangala,191.59,0.36,50.3
2025-12-07 05:02:21.940649,Koramangala,189.98,1.15,49.7
2025-12-07 06:02:21.940649,Koramangala,167.92,3.49,43.3
2025-12-07 07:02:21.940649,Koramangala,201.04,8.0,50.8
2025-12-07 08:02:21.940649,Koramangala,370.25,16.17,93.2
2025-12-07 09:02:21.940649,Koramangala,356.23,23.52,87.6
2025-12-07 10:02:21.940649,Koramangala,408.6,40.31,96.9
2025-12-07 11:02:21.940649,Koramangala,348.52,46.03,79.6
2025-12-07 12:02:21.940649,Koramangala,359.53,72.26,75.6
2025-12-07 13:02:21.940649,Koramangala,407.14,74.13,87.6
2025-12-07 14:02:21.940649,Koramangala,385.34,59.72,85.7
2025-12-07 15:02:21.940649,Koramangala,388.37,57.83,87.0
2025-12-07 16:02:21.940649,Koramangala,414.51,35.17,99.8
2025-12-07 17:02:21.940649,Koramangala,329.76,24.84,80.2
2025-12-07 18:02:21.940649,Koramangala,368.54,13.22,93.5
2025-12-07 19:02:21.940649,Koramangala,174.23,6.76,44.1
2025-12-07 20:02:21.940649,Koramangala,196.65,2.94,51.0
2025-12-07 21:02:21.940649,Koramangala,171.16,1.13,44.7
2025-12-07 22:02:21.940649,Koramangala,203.1,0.42,53.3
2025-12-07 23:02:21.940649,Koramangala,203.6,0.12,53.5
2025-12-08 00:02:21.940649,Koramangala,194.0,0.0,51.1
2025-12-08 01:02:21.940649,Koramangala,194.61,0.01,51.2
2025-12-08 02:02:21.940649,Koramangala,176.46,0.04,46.4
2025-12-08 03:02:21.940649,Koramangala,173.49,0.17,45.6
2025-12-08 04:02:21.940649,Koramangala,190.78,0.48,50.1
2025-12-08 05:02:21.940649,Koramangala,182.76,1.55,47.7
2025-12-08 06:02:21.940649,Koramangala,174.23,4.44,44.7
2025-12-08 07:02:21.940649,Koramangala,188.3,8.72,47.3
2025-12-08 08:02:21.940649,Koramangala,406.21,17.78,102.2
2025-12-08 09:02:21.940649,Koramangala,343.94,37.56,80.6
2025-12-08 10:02:21.940649,Koramangala,411.24,55.02,93.7
2025-12-08 11:02:21.940649,Koramangala,350.28,83.53,70.2
2025-12-08 12:02:21.940649,Koramangala,394.96,85.11,81.5
2025-12-08 13:02:21.940649,Koramangala,360.79,85.9,72.3
2025-12-08 14:02:21.940649,Koramangala,375.99,97.71,73.2
2025-12-08 15:02:21.940649,Koramangala,406.96,74.13,87.6
2025-12-08 16:02:21.940649,Koramangala,354.43,53.25,79.3
2025-12-08 17:02:21.940649,Koramangala,381.93,38.95,90.3
2025-12-08 18:02:21.940649,Koramangala,385.82,15.15,97.5
2025-12-08 19:02:21.940649,Koramangala,187.28,9.18,46.9
2025-12-08 20:02:21.940649,Koramangala,195.99,3.83,50.6
2025-12-08 21:02:21.940649,Koramangala,204.9,1.54,53.5
2025-12-08 22:02:21.940649,Koramangala,215.45,0.49,56.6
2025-12-08 23:02:21.940649,Koramangala,198.83,0.17,52.3
2025-12-09 00:02:21.940649,Koramangala,188.99,0.0,49.7
2025-12-09 01:02:21.940649,Koramangala,184.41,0.01,48.5
2025-12-09 02:02:21.940649,Koramangala,201.15,0.05,52.9
2025-12-09 03:02:21.940649,Koramangala,177.76,0.17,46.7
2025-12-09 04:02:21.940649,Koramangala,195.26,0.45,51.3
2025-12-09 05:02:21.940649,Koramangala,186.83,1.76,48.7
2025-12-09 06:02:21.940649,Koramangala,183.74,3.97,47.3
2025-12-09 07:02:21.940649,Koramangala,191.35,10.18,47.7
2025-12-09 08:02:21.940649,Koramangala,348.0,21.87,85.8
2025-12-09 09:02:21.940649,Koramangala,391.09,29.65,95.1
2025-12-09 10:02:21.940649,Koramangala,388.19,51.65,88.6
2025-12-09 11:02:21.940649,Koramangala,401.01,73.89,86.1
2025-12-09 12:02:21.940649,Koramangala,362.14,92.81,70.9
2025-12-09 13:02:21.940649,Koramangala,448.12,107.09,89.7
2025-12-09 14:02:21.940649,Koramangala,391.21,86.4,80.2
2025-12-09 15:02:21.940649,Koramangala,374.47,81.3,77.1
2025-12-09 16:02:21.940649,Koramangala,394.46,46.72,91.5
2025-12-09 17:02:21.940649,Koramangala,369.67,35.88,87.8
2025-12-09 18:02:21.940649,Koramangala,352.58,19.66,87.6
2025-12-09 19:02:21.940649,Koramangala,184.28,9.24,46.1
2025-12-09 20:02:21.940649,Koramangala,175.91,4.71,45.1
2025-12-09 21:02:21.940649,Koramangala,176.19,1.52,46.0
2025-12-09 22:02:21.940649,Koramangala,175.47,0.58,46.0
2025-12-09 23:02:21.940649,Koramangala,153.75,0.18,40.4
2025-12-10 00:02:21.940649,Koramangala,180.97,0.0,47.6
2025-12-10 01:02:21.940649,Koramangala,184.51,0.01,48.6
2025-12-10 02:02:21.940649,Koramangala,189.74,0.05,49.9
2025-12-10 03:02:21.940649,Koramangala,191.38,0.17,50.3
2025-12-10 04:02:21.940649,Koramangala,186.09,0.55,48.8
2025-12-10 05:02:21.940649,Koramangala,183.43,1.48,47.9
2025-12-10 06:02:21.940649,Koramangala,189.69,3.9,48.9
2025-12-10 07:02:21.940649,Koramangala,201.17,8.42,50.7
2025-12-10 08:02:21.940649,Koramangala,342.36,17.28,85.5
