timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-24 00:58:54.326396,Banjara Hills,416.66,0.0,49.6
2026-02-24 01:58:54.326396,Banjara Hills,409.89,0.02,48.8
2026-02-24 02:58:54.326396,Banjara Hills,417.02,0.1,49.6
2026-02-24 03:58:54.326396,Banjara Hills,401.59,0.36,47.8
2026-02-24 04:58:54.326396,Banjara Hills,469.51,1.33,55.7
2026-02-24 05:58:54.326396,Banjara Hills,427.4,3.22,50.5
2026-02-24 06:58:54.326396,Banjara Hills,440.31,9.44,51.3
2026-02-24 07:58:54.326396,Banjara Hills,415.63,23.15,46.7
2026-02-24 08:58:54.326396,Banjara Hills,808.13,42.79,91.1
2026-02-24 09:58:54.326396,Banjara Hills,929.08,75.03,101.7
2026-02-24 10:58:54.326396,Banjara Hills,865.63,122.64,88.5
2026-02-24 11:58:54.326396,Banjara Hills,813.6,161.51,77.6
2026-02-24 12:58:54.326396,Banjara Hills,826.79,219.49,72.3
2026-02-24 13:58:54.326396,Banjara Hills,783.67,220.99,67.0
2026-02-24 14:58:54.326396,Banjara Hills,868.76,203.61,79.2
2026-02-24 15:58:54.326396,Banjara Hills,847.34,162.89,81.5
2026-02-24 16:58:54.326396,Banjara Hills,868.93,121.93,88.9
2026-02-24 17:58:54.326396,Banjara Hills,825.13,78.8,88.8
2026-02-24 18:58:54.326396,Banjara Hills,863.9,48.45,97.1
2026-02-24 19:58:54.326396,Banjara Hills,401.49,20.89,45.3
2026-02-24 20:58:54.326396,Banjara Hills,397.83,8.34,46.4
2026-02-24 21:58:54.326396,Banjara Hills,429.94,3.92,50.7
2026-02-24 22:58:54.326396,Banjara Hills,418.25,1.09,49.7
2026-02-24 23:58:54.326396,Banjara Hills,430.47,0.32,51.2
2026-02-25 00:58:54.326396,Banjara Hills,439.95,0.0,52.4
2026-02-25 01:58:54.326396,Banjara Hills,398.7,0.02,47.5
2026-02-25 02:58:54.326396,Banjara Hills,448.32,0.1,53.4
2026-02-25 03:58:54.326396,Banjara Hills,452.16,0.38,53.8
2026-02-25 04:58:54.326396,Banjara Hills,398.17,1.11,47.3
2026-02-25 05:58:54.326396,Banjara Hills,425.93,3.56,50.3
2026-02-25 06:58:54.326396,Banjara Hills,461.45,8.98,53.9
2026-02-25 07:58:54.326396,Banjara Hills,423.72,21.82,47.8
2026-02-25 08:58:54.326396,Banjara Hills,932.24,52.99,104.7
2026-02-25 09:58:54.326396,Banjara Hills,966.82,82.96,105.2
2026-02-25 10:58:54.326396,Banjara Hills,771.59,120.35,77.5
2026-02-25 11:58:54.326396,Banjara Hills,924.94,193.81,87.0
2026-02-25 12:58:54.326396,Banjara Hills,816.88,230.14,69.9
2026-02-25 13:58:54.326396,Banjara Hills,852.76,237.9,73.2
2026-02-25 14:58:54.326396,Banjara Hills,836.42,173.02,79.0
2026-02-25 15:58:54.326396,Banjara Hills,828.21,158.66,79.7
2026-02-25 16:58:54.326396,Banjara Hills,896.52,109.73,93.7
2026-02-25 17:58:54.326396,Banjara Hills,811.38,84.42,86.5
2026-02-25 18:58:54.326396,Banjara Hills,864.49,52.16,96.7
2026-02-25 19:58:54.326396,Banjara Hills,406.63,23.27,45.6
2026-02-25 20:58:54.326396,Banjara Hills,436.28,8.81,50.9
2026-02-25 21:58:54.326396,Banjara Hills,437.49,3.49,51.7
2026-02-25 22:58:54.326396,Banjara Hills,443.36,1.44,52.6
2026-02-25 23:58:54.326396,Banjara Hills,429.28,0.36,51.1
2026-02-26 00:58:54.326396,Banjara Hills,388.24,0.0,46.2
2026-02-26 01:58:54.326396,Banjara Hills,418.86,0.02,49.9
2026-02-26 02:58:54.326396,Banjara Hills,385.04,0.11,45.8
2026-02-26 03:58:54.326396,Banjara Hills,399.69,0.4,47.5
2026-02-26 04:58:54.326396,Banjara Hills,405.16,1.16,48.1
2026-02-26 05:58:54.326396,Banjara Hills,404.76,3.89,47.7
2026-02-26 06:58:54.326396,Banjara Hills,420.07,10.94,48.7
2026-02-26 07:58:54.326396,Banjara Hills,466.27,21.02,53.0
2026-02-26 08:58:54.326396,Banjara Hills,891.85,46.84,100.6
2026-02-26 09:58:54.326396,Banjara Hills,725.09,79.64,76.8
2026-02-26 10:58:54.326396,Banjara Hills,783.69,109.85,80.2
2026-02-26 11:58:54.326396,Banjara Hills,715.07,149.58,67.3
2026-02-26 12:58:54.326396,Banjara Hills,910.39,193.76,85.3
2026-02-26 13:58:54.326396,Banjara Hills,859.89,201.97,78.3
2026-02-26 14:58:54.326396,Banjara Hills,880.6,219.32,78.7
2026-02-26 15:58:54.326396,Banjara Hills,886.25,215.37,79.9
2026-02-26 16:58:54.326396,Banjara Hills,925.77,130.13,94.7
2026-02-26 17:58:54.326396,Banjara Hills,818.01,80.82,87.8
2026-02-26 18:58:54.326396,Banjara Hills,783.95,34.48,89.2
2026-02-26 19:58:54.326396,Banjara Hills,390.78,22.86,43.8
2026-02-26 20:58:54.326396,Banjara Hills,441.74,9.57,51.4
2026-02-26 21:58:54.326396,Banjara Hills,392.76,3.76,46.3
2026-02-26 22:58:54.326396,Banjara Hills,421.72,1.28,50.1
2026-02-26 23:58:54.326396,Banjara Hills,411.93,0.35,49.0
2026-02-27 00:58:54.326396,Banjara Hills,443.75,0.0,52.8
2026-02-27 01:58:54.326396,Banjara Hills,433.51,0.02,51.6
2026-02-27 02:58:54.326396,Banjara Hills,467.0,0.1,55.6
2026-02-27 03:58:54.326396,Banjara Hills,389.13,0.36,46.3
2026-02-27 04:58:54.326396,Banjara Hills,461.16,1.41,54.7
2026-02-27 05:58:54.326396,Banjara Hills,402.36,3.18,47.5
2026-02-27 06:58:54.326396,Banjara Hills,443.5,10.91,51.5
2026-02-27 07:58:54.326396,Banjara Hills,421.74,22.0,47.6
2026-02-27 08:58:54.326396,Banjara Hills,847.82,42.35,95.9
2026-02-27 09:58:54.326396,Banjara Hills,857.8,80.51,92.5
2026-02-27 10:58:54.326396,Banjara Hills,873.77,109.15,91.0
2026-02-27 11:58:54.326396,Banjara Hills,853.38,196.2,78.2
2026-02-27 12:58:54.326396,Banjara Hills,855.5,190.07,79.2
2026-02-27 13:58:54.326396,Banjara Hills,847.93,238.47,72.6
2026-02-27 14:58:54.326396,Banjara Hills,833.43,230.87,71.7
2026-02-27 15:58:54.326396,Banjara Hills,865.98,167.05,83.2
2026-02-27 16:58:54.326396,Banjara Hills,851.85,135.72,85.3
2026-02-27 17:58:54.326396,Banjara Hills,779.13,77.39,83.5
2026-02-27 18:58:54.326396,Banjara Hills,781.54,39.37,88.4
2026-02-27 19:58:54.326396,Banjara Hills,418.91,20.62,47.4
2026-02-27 20:58:54.326396,Banjara Hills,411.5,9.61,47.8
2026-02-27 21:58:54.326396,Banjara Hills,423.93,3.62,50.0
2026-02-27 22:58:54.326396,Banjara Hills,424.21,1.28,50.3
2026-02-27 23:58:54.326396,Banjara Hills,417.69,0.31,49.7
2026-02-28 00:58:54.326396,Banjara Hills,453.88,0.0,54.0
2026-02-28 01:58:54.326396,Banjara Hills,405.29,0.02,48.2
2026-02-28 02:58:54.326396,Banjara Hills,404.64,0.07,48.2
2026-02-28 03:58:54.326396,Banjara Hills,437.35,0.27,52.0
2026-02-28 04:58:54.326396,Banjara Hills,451.83,0.81,53.7
2026-02-28 05:58:54.326396,Banjara Hills,375.39,2.8,44.4
2026-02-28 06:58:54.326396,Banjara Hills,453.97,5.85,53.3
2026-02-28 07:58:54.326396,Banjara Hills,397.66,16.6,45.4
2026-02-28 08:58:54.326396,Banjara Hills,785.28,30.8,89.8
2026-02-28 09:58:54.326396,Banjara Hills,865.49,53.66,96.6
2026-02-28 10:58:54.326396,Banjara Hills,905.06,111.28,94.5
2026-02-28 11:58:54.326396,Banjara Hills,881.75,128.93,89.6
2026-02-28 12:58:54.326396,Banjara Hills,852.15,130.81,85.9
2026-02-28 13:58:54.326396,Banjara Hills,801.3,170.81,75.1
2026-02-28 14:58:54.326396,Banjara Hills,787.3,154.08,75.4
2026-02-28 15:58:54.326396,Banjara Hills,879.08,146.29,87.2
2026-02-28 16:58:54.326396,Banjara Hills,918.34,86.2,99.1
2026-02-28 17:58:54.326396,Banjara Hills,756.87,57.98,83.2
2026-02-28 18:58:54.326396,Banjara Hills,921.92,33.63,105.7
2026-02-28 19:58:54.326396,Banjara Hills,382.72,15.23,43.7
2026-02-28 20:58:54.326396,Banjara Hills,425.87,6.53,49.9
2026-02-28 21:58:54.326396,Banjara Hills,402.44,2.88,47.6
2026-02-28 22:58:54.326396,Banjara Hills,382.21,0.95,45.4
2026-02-28 23:58:54.326396,Banjara Hills,372.21,0.27,44.3
2026-03-01 00:58:54.326396,Banjara Hills,421.87,0.0,50.2
2026-03-01 01:58:54.326396,Banjara Hills,410.97,0.02,48.9
2026-03-01 02:58:54.326396,Banjara Hills,436.5,0.07,52.0
2026-03-01 03:58:54.326396,Banjara Hills,422.87,0.26,50.3
2026-03-01 04:58:54.326396,Banjara Hills,408.12,0.87,48.5
2026-03-01 05:58:54.326396,Banjara Hills,434.2,3.09,51.3
2026-03-01 06:58:54.326396,Banjara Hills,390.69,7.04,45.7
2026-03-01 07:58:54.326396,Banjara Hills,427.64,15.17,49.1
2026-03-01 08:58:54.326396,Banjara Hills,819.28,35.25,93.3
2026-03-01 09:58:54.326396,Banjara Hills,967.28,58.57,108.2
2026-03-01 10:58:54.326396,Banjara Hills,811.98,83.42,86.7
2026-03-01 11:58:54.326396,Banjara Hills,779.33,137.22,76.4
2026-03-01 12:58:54.326396,Banjara Hills,910.55,137.52,92.0
2026-03-01 13:58:54.326396,Banjara Hills,812.94,151.49,78.7
2026-03-01 14:58:54.326396,Banjara Hills,942.22,166.33,92.4
2026-03-01 15:58:54.326396,Banjara Hills,849.81,150.65,83.2
2026-03-01 16:58:54.326396,Banjara Hills,935.02,97.81,99.7
2026-03-01 17:58:54.326396,Banjara Hills,776.79,54.54,86.0
2026-03-01 18:58:54.326396,Banjara Hills,861.93,32.52,98.7
2026-03-01 19:58:54.326396,Banjara Hills,396.98,15.46,45.4
2026-03-01 20:58:54.326396,Banjara Hills,440.07,6.97,51.6
2026-03-01 21:58:54.326396,Banjara Hills,440.5,2.32,52.2
2026-03-01 22:58:54.326396,Banjara Hills,431.91,1.0,51.3
2026-03-01 23:58:54.326396,Banjara Hills,402.87,0.27,47.9
2026-03-02 00:58:54.326396,Banjara Hills,387.42,0.0,46.1
2026-03-02 01:58:54.326396,Banjara Hills,430.05,0.02,51.2
2026-03-02 02:58:54.326396,Banjara Hills,427.43,0.08,50.9
2026-03-02 03:58:54.326396,Banjara Hills,426.6,0.34,50.7
2026-03-02 04:58:54.326396,Banjara Hills,434.83,1.19,51.6
2026-03-02 05:58:54.326396,Banjara Hills,396.49,3.73,46.8
2026-03-02 06:58:54.326396,Banjara Hills,446.79,8.83,52.1
2026-03-02 07:58:54.326396,Banjara Hills,402.71,22.2,45.3
2026-03-02 08:58:54.326396,Banjara Hills,911.3,47.25,102.9
2026-03-02 09:58:54.326396,Banjara Hills,838.46,84.89,89.7
2026-03-02 10:58:54.326396,Banjara Hills,842.34,155.29,81.8
2026-03-02 11:58:54.326396,Banjara Hills,785.54,166.99,73.6
2026-03-02 12:58:54.326396,Banjara Hills,840.31,191.58,77.2
2026-03-02 13:58:54.326396,Banjara Hills,869.35,240.15,74.9
2026-03-02 14:58:54.326396,Banjara Hills,810.31,154.06,78.1
2026-03-02 15:58:54.326396,Banjara Hills,818.24,163.16,78.0
2026-03-02 16:58:54.326396,Banjara Hills,887.29,111.5,92.4
2026-03-02 17:58:54.326396,Banjara Hills,868.86,89.36,92.8
2026-03-02 18:58:54.326396,Banjara Hills,822.0,38.7,93.3
2026-03-02 19:58:54.326396,Banjara Hills,438.81,21.13,49.7
2026-03-02 20:58:54.326396,Banjara Hills,448.35,9.93,52.2
2026-03-02 21:58:54.326396,Banjara Hills,432.64,3.96,51.0
2026-03-02 22:58:54.326396,Banjara Hills,433.89,1.31,51.5
2026-03-02 23:58:54.326396,Banjara Hills,397.62,0.32,47.3
2026-03-03 00:58:54.326396,Banjara Hills,430.7,0.0,51.3
2026-03-03 01:58:54.326396,Banjara Hills,400.52,0.02,47.7
2026-03-03 02:58:54.326396,Banjara Hills,469.5,0.09,55.9
2026-03-03 03:58:54.326396,Banjara Hills,402.66,0.34,47.9
2026-03-03 04:58:54.326396,Banjara Hills,408.69,1.29,48.5
2026-03-03 05:58:54.326396,Banjara Hills,425.93,3.85,50.2
2026-03-03 06:58:54.326396,Banjara Hills,421.26,10.16,48.9
2026-03-03 07:58:54.326396,Banjara Hills,420.59,25.36,47.1
2026-03-03 08:58:54.326396,Banjara Hills,870.07,44.57,98.3
2026-03-03 09:58:54.326396,Banjara Hills,773.6,85.38,81.9
2026-03-03 10:58:54.326396,Banjara Hills,880.47,121.53,90.4
2026-03-03 11:58:54.326396,Banjara Hills,841.2,169.26,80.0
2026-03-03 12:58:54.326396,Banjara Hills,853.2,225.14,74.8
2026-03-03 13:58:54.326396,Banjara Hills,807.99,212.13,70.9
2026-03-03 14:58:54.326396,Banjara Hills,877.38,208.46,79.6
2026-03-03 15:58:54.326396,Banjara Hills,864.88,147.34,85.4
2026-03-03 16:58:54.326396,Banjara Hills,931.39,133.3,95.0
2026-03-03 17:58:54.326396,Banjara Hills,800.4,79.47,85.8
2026-03-03 18:58:54.326396,Banjara Hills,794.28,43.53,89.4
2026-03-03 19:58:54.326396,Banjara Hills,425.1,22.06,48.0
2026-03-03 20:58:54.326396,Banjara Hills,426.57,6.93,50.0
2026-03-03 21:58:54.326396,Banjara Hills,404.37,3.82,47.7
2026-03-03 22:58:54.326396,Banjara Hills,470.64,1.25,55.9
2026-03-03 23:58:54.326396,Banjara Hills,451.14,0.36,53.7
2026-03-04 00:58:54.326396,Banjara Hills,454.25,0.0,54.1
2026-03-04 01:58:54.326396,Banjara Hills,423.72,0.03,50.4
2026-03-04 02:58:54.326396,Banjara Hills,482.56,0.09,57.4
2026-03-04 03:58:54.326396,Banjara Hills,385.87,0.37,45.9
2026-03-04 04:58:54.326396,Banjara Hills,405.73,1.33,48.1
2026-03-04 05:58:54.326396,Banjara Hills,443.35,3.35,52.4
2026-03-04 06:58:54.326396,Banjara Hills,460.24,8.92,53.7
2026-03-04 07:58:54.326396,Banjara Hills,428.68,24.22,48.1
2026-03-04 08:58:54.326396,Banjara Hills,836.23,40.85,94.7
2026-03-04 09:58:54.326396,Banjara Hills,718.46,88.7,75.0
2026-03-04 10:58:54.326396,Banjara Hills,846.46,103.92,88.4
2026-03-04 11:58:54.326396,Banjara Hills,830.07,152.05,80.7
2026-03-04 12:58:54.326396,Banjara Hills,840.72,176.35,79.1
2026-03-04 13:58:54.326396,Banjara Hills,888.5,241.11,77.1
2026-03-04 14:58:54.326396,Banjara Hills,842.87,194.32,77.2
2026-03-04 15:58:54.326396,Banjara Hills,844.83,157.48,81.8
2026-03-04 16:58:54.326396,Banjara Hills,867.07,136.16,87.0
2026-03-04 17:58:54.326396,Banjara Hills,857.15,93.74,90.9
2026-03-04 18:58:54.326396,Banjara Hills,867.73,44.23,98.0
2026-03-04 19:58:54.326396,Banjara Hills,436.19,18.57,49.7
2026-03-04 20:58:54.326396,Banjara Hills,414.8,9.93,48.2
2026-03-04 21:58:54.326396,Banjara Hills,472.33,4.08,55.7
2026-03-04 22:58:54.326396,Banjara Hills,414.67,1.28,49.2
2026-03-04 23:58:54.326396,Banjara Hills,412.44,0.36,49.1
2026-03-05 00:58:54.326396,Banjara Hills,438.58,0.01,52.2
2026-03-05 01:58:54.326396,Banjara Hills,393.03,0.02,46.8
2026-03-05 02:58:54.326396,Banjara Hills,420.33,0.1,50.0
2026-03-05 03:58:54.326396,Banjara Hills,412.61,0.35,49.1
2026-03-05 04:58:54.326396,Banjara Hills,430.46,1.36,51.1
2026-03-05 05:58:54.326396,Banjara Hills,390.55,3.22,46.1
2026-03-05 06:58:54.326396,Banjara Hills,445.55,10.23,51.8
2026-03-05 07:58:54.326396,Banjara Hills,407.39,23.14,45.7
2026-03-05 08:58:54.326396,Banjara Hills,778.46,39.23,88.0
2026-03-05 09:58:54.326396,Banjara Hills,859.84,80.72,92.8
2026-03-05 10:58:54.326396,Banjara Hills,857.5,116.3,88.2
2026-03-05 11:58:54.326396,Banjara Hills,816.67,153.19,79.0
2026-03-05 12:58:54.326396,Banjara Hills,887.27,197.95,82.1
2026-03-05 13:58:54.326396,Banjara Hills,909.91,242.52,79.5
2026-03-05 14:58:54.326396,Banjara Hills,810.43,200.95,72.6
2026-03-05 15:58:54.326396,Banjara Hills,826.09,182.48,76.6
2026-03-05 16:58:54.326396,Banjara Hills,874.36,134.97,88.0
2026-03-05 17:58:54.326396,Banjara Hills,816.52,74.22,88.4
2026-03-05 18:58:54.326396,Banjara Hills,855.99,41.46,97.0
2026-03-05 19:58:54.326396,Banjara Hills,408.32,19.81,46.3
2026-03-05 20:58:54.326396,Banjara Hills,389.03,9.85,45.1
2026-03-05 21:58:54.326396,Banjara Hills,382.94,4.0,45.1
2026-03-05 22:58:54.326396,Banjara Hills,408.25,1.16,48.5
2026-03-05 23:58:54.326396,Banjara Hills,424.94,0.36,50.5
2026-03-06 00:58:54.326396,Banjara Hills,403.41,0.0,48.0
2026-03-06 01:58:54.326396,Banjara Hills,449.79,0.02,53.5
2026-03-06 02:58:54.326396,Banjara Hills,471.5,0.09,56.1
2026-03-06 03:58:54.326396,Banjara Hills,355.87,0.33,42.3
2026-03-06 04:58:54.326396,Banjara Hills,389.01,1.17,46.2
2026-03-06 05:58:54.326396,Banjara Hills,418.79,2.73,49.5
2026-03-06 06:58:54.326396,Banjara Hills,424.53,9.86,49.4
2026-03-06 07:58:54.326396,Banjara Hills,410.22,22.08,46.2
2026-03-06 08:58:54.326396,Banjara Hills,752.31,43.17,84.4
2026-03-06 09:58:54.326396,Banjara Hills,861.89,85.21,92.5
2026-03-06 10:58:54.326396,Banjara Hills,835.79,141.89,82.6
2026-03-06 11:58:54.326396,Banjara Hills,857.84,168.19,82.1
2026-03-06 12:58:54.326396,Banjara Hills,816.18,197.72,73.6
2026-03-06 13:58:54.326396,Banjara Hills,880.2,232.12,77.2
2026-03-06 14:58:54.326396,Banjara Hills,859.98,217.99,76.4
2026-03-06 15:58:54.326396,Banjara Hills,843.45,182.02,78.7
2026-03-06 16:58:54.326396,Banjara Hills,808.23,121.37,81.8
2026-03-06 17:58:54.326396,Banjara Hills,896.38,88.15,96.2
2026-03-06 18:58:54.326396,Banjara Hills,867.38,42.0,98.3
2026-03-06 19:58:54.326396,Banjara Hills,402.39,21.97,45.3
2025-12-06 20:58:54.326396,Secunderabad,1039.24,15.61,48.7
2025-12-06 21:58:54.326396,Secunderabad,1039.07,6.28,49.2
2025-12-06 22:58:54.326396,Secunderabad,992.32,2.5,47.1
2025-12-06 23:58:54.326396,Secunderabad,1080.26,0.72,51.4
2025-12-07 00:58:54.326396,Secunderabad,1050.93,0.01,50.0
2025-12-07 01:58:54.326396,Secunderabad,1049.87,0.04,50.0
2025-12-07 02:58:54.326396,Secunderabad,1135.76,0.19,54.1
2025-12-07 03:58:54.326396,Secunderabad,1104.97,0.6,52.6
2025-12-07 04:58:54.326396,Secunderabad,1045.35,2.46,49.7
2025-12-07 05:58:54.326396,Secunderabad,1077.87,7.96,50.9
2025-12-07 06:58:54.326396,Secunderabad,1057.57,19.13,49.4
2025-12-07 07:58:54.326396,Secunderabad,1070.13,42.51,48.9
2025-12-07 08:58:54.326396,Secunderabad,2211.18,90.55,101.0
2025-12-07 09:58:54.326396,Secunderabad,2195.81,143.43,97.7
2025-12-07 10:58:54.326396,Secunderabad,2187.79,272.18,91.2
2025-12-07 11:58:54.326396,Secunderabad,2050.24,347.98,81.1
2025-12-07 12:58:54.326396,Secunderabad,2052.42,350.7,81.0
2025-12-07 13:58:54.326396,Secunderabad,2158.67,364.81,85.4
2025-12-07 14:58:54.326396,Secunderabad,2329.52,386.75,92.5
2025-12-07 15:58:54.326396,Secunderabad,2097.7,300.38,85.6
2025-12-07 16:58:54.326396,Secunderabad,2101.22,235.04,88.9
2025-12-07 17:58:54.326396,Secunderabad,2032.77,156.01,89.4
2025-12-07 18:58:54.326396,Secunderabad,2218.27,101.6,100.8
2025-12-07 19:58:54.326396,Secunderabad,1015.6,40.07,46.5
2025-12-07 20:58:54.326396,Secunderabad,1174.93,17.43,55.1
2025-12-07 21:58:54.326396,Secunderabad,978.84,8.15,46.2
2025-12-07 22:58:54.326396,Secunderabad,1018.19,2.23,48.4
2025-12-07 23:58:54.326396,Secunderabad,1064.38,0.68,50.7
2025-12-08 00:58:54.326396,Secunderabad,1125.21,0.01,53.6
2025-12-08 01:58:54.326396,Secunderabad,989.79,0.06,47.1
2025-12-08 02:58:54.326396,Secunderabad,895.07,0.24,42.6
2025-12-08 03:58:54.326396,Secunderabad,1080.99,0.96,51.4
2025-12-08 04:58:54.326396,Secunderabad,1014.51,3.24,48.2
2025-12-08 05:58:54.326396,Secunderabad,1043.34,8.52,49.3
2025-12-08 06:58:54.326396,Secunderabad,1134.8,28.95,52.7
2025-12-08 07:58:54.326396,Secunderabad,1110.13,53.39,50.3
2025-12-08 08:58:54.326396,Secunderabad,2201.27,122.42,99.0
2025-12-08 09:58:54.326396,Secunderabad,1985.23,208.96,84.6
2025-12-08 10:58:54.326396,Secunderabad,1964.28,260.8,81.1
2025-12-08 11:58:54.326396,Secunderabad,2206.71,395.88,86.2
2025-12-08 12:58:54.326396,Secunderabad,2115.92,577.62,73.3
2025-12-08 13:58:54.326396,Secunderabad,1985.54,591.53,66.4
2025-12-08 14:58:54.326396,Secunderabad,2036.99,544.96,71.0
2025-12-08 15:58:54.326396,Secunderabad,2203.59,437.33,84.1
2025-12-08 16:58:54.326396,Secunderabad,2116.25,257.38,88.5
2025-12-08 17:58:54.326396,Secunderabad,2064.24,184.9,89.5
2025-12-08 18:58:54.326396,Secunderabad,1979.83,120.71,88.5
2025-12-08 19:58:54.326396,Secunderabad,985.17,63.68,43.9
2025-12-08 20:58:54.326396,Secunderabad,1094.39,23.84,51.0
2025-12-08 21:58:54.326396,Secunderabad,1007.19,9.52,47.5
2025-12-08 22:58:54.326396,Secunderabad,1052.27,2.77,50.0
2025-12-08 23:58:54.326396,Secunderabad,1139.76,0.99,54.2
2025-12-09 00:58:54.326396,Secunderabad,1040.4,0.01,49.5
2025-12-09 01:58:54.326396,Secunderabad,1039.82,0.05,49.5
2025-12-09 02:58:54.326396,Secunderabad,990.98,0.24,47.2
2025-12-09 03:58:54.326396,Secunderabad,1113.86,0.93,53.0
2025-12-09 04:58:54.326396,Secunderabad,1037.08,3.68,49.2
2025-12-09 05:58:54.326396,Secunderabad,1007.04,10.83,47.4
2025-12-09 06:58:54.326396,Secunderabad,1030.16,24.22,47.9
2025-12-09 07:58:54.326396,Secunderabad,1141.86,55.61,51.7
2025-12-09 08:58:54.326396,Secunderabad,2213.14,120.96,99.6
2025-12-09 09:58:54.326396,Secunderabad,2086.16,209.45,89.4
2025-12-09 10:58:54.326396,Secunderabad,2248.89,276.3,93.9
2025-12-09 11:58:54.326396,Secunderabad,2062.43,392.49,79.5
2025-12-09 12:58:54.326396,Secunderabad,2159.09,507.46,78.6
2025-12-09 13:58:54.326396,Secunderabad,1921.7,574.31,64.2
2025-12-09 14:58:54.326396,Secunderabad,1942.38,438.18,71.6
2025-12-09 15:58:54.326396,Secunderabad,2206.7,309.44,90.3
2025-12-09 16:58:54.326396,Secunderabad,2110.12,308.95,85.8
2025-12-09 17:58:54.326396,Secunderabad,2199.64,178.8,96.2
2025-12-09 18:58:54.326396,Secunderabad,2098.74,118.11,94.3
2025-12-09 19:58:54.326396,Secunderabad,1007.79,50.76,45.6
2025-12-09 20:58:54.326396,Secunderabad,1031.92,26.62,47.9
2025-12-09 21:58:54.326396,Secunderabad,1128.08,8.74,53.3
2025-12-09 22:58:54.326396,Secunderabad,1043.27,3.06,49.5
2025-12-09 23:58:54.326396,Secunderabad,1081.28,0.88,51.4
2025-12-10 00:58:54.326396,Secunderabad,1093.19,0.01,52.1
2025-12-10 01:58:54.326396,Secunderabad,1134.23,0.06,54.0
2025-12-10 02:58:54.326396,Secunderabad,1087.3,0.24,51.8
2025-12-10 03:58:54.326396,Secunderabad,954.32,0.74,45.4
2025-12-10 04:58:54.326396,Secunderabad,1065.83,3.18,50.6
2025-12-10 05:58:54.326396,Secunderabad,996.1,7.59,47.1
2025-12-10 06:58:54.326396,Secunderabad,1012.77,22.64,47.1
2025-12-10 07:58:54.326396,Secunderabad,1037.03,57.87,46.6
2025-12-10 08:58:54.326396,Secunderabad,2094.87,135.7,93.3
2025-12-10 09:58:54.326396,Secunderabad,2270.3,209.23,98.1
2025-12-10 10:58:54.326396,Secunderabad,2339.97,336.71,95.4
2025-12-10 11:58:54.326396,Secunderabad,2041.19,452.33,75.7
2025-12-10 12:58:54.326396,Secunderabad,2171.22,443.98,82.2
2025-12-10 13:58:54.326396,Secunderabad,2137.45,459.62,79.9
2025-12-10 14:58:54.326396,Secunderabad,2122.26,550.42,74.8
2025-12-10 15:58:54.326396,Secunderabad,2186.87,400.58,85.1
2025-12-10 16:58:54.326396,Secunderabad,2180.26,316.55,88.7
2025-12-10 17:58:54.326396,Secunderabad,2006.57,183.7,86.8
2025-12-10 18:58:54.326396,Secunderabad,2192.39,125.55,98.4
2025-12-10 19:58:54.326396,Secunderabad,1070.08,55.44,48.3
2025-12-10 20:58:54.326396,Secunderabad,968.91,24.17,45.0
2025-12-10 21:58:54.326396,Secunderabad,1036.49,9.14,48.9
2025-12-10 22:58:54.326396,Secunderabad,959.52,3.18,45.5
2025-12-10 23:58:54.326396,Secunderabad,1086.68,0.91,51.7
2025-12-11 00:58:54.326396,Secunderabad,1258.42,0.01,59.9
2025-12-11 01:58:54.326396,Secunderabad,1037.39,0.06,49.4
2025-12-11 02:58:54.326396,Secunderabad,1076.13,0.25,51.2
2025-12-11 03:58:54.326396,Secunderabad,964.3,1.1,45.9
2025-12-11 04:58:54.326396,Secunderabad,1118.05,2.57,53.1
2025-12-11 05:58:54.326396,Secunderabad,1009.71,8.09,47.7
2025-12-11 06:58:54.326396,Secunderabad,1057.76,23.49,49.3
2025-12-11 07:58:54.326396,Secunderabad,984.61,57.89,44.1
2025-12-11 08:58:54.326396,Secunderabad,1959.0,95.87,88.7
2025-12-11 09:58:54.326396,Secunderabad,1987.14,150.3,87.5
2025-12-11 10:58:54.326396,Secunderabad,2232.12,306.9,91.7
2025-12-11 11:58:54.326396,Secunderabad,2157.7,399.49,83.7
2025-12-11 12:58:54.326396,Secunderabad,2086.91,527.71,74.2
2025-12-11 13:58:54.326396,Secunderabad,2024.67,495.31,72.8
2025-12-11 14:58:54.326396,Secunderabad,2155.26,476.34,79.9
2025-12-11 15:58:54.326396,Secunderabad,2089.88,454.44,77.9
2025-12-11 16:58:54.326396,Secunderabad,2015.54,262.67,83.5
2025-12-11 17:58:54.326396,Secunderabad,2125.61,184.8,92.4
2025-12-11 18:58:54.326396,Secunderabad,2328.81,123.54,105.0
2025-12-11 19:58:54.326396,Secunderabad,1093.37,61.78,49.1
2025-12-11 20:58:54.326396,Secunderabad,1078.44,24.25,50.2
