timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-01-29 19:39:46.877834,Shahdara,1285.53,60.4,49.0
2026-01-29 20:39:46.877834,Shahdara,1339.38,28.83,52.4
2026-01-29 21:39:46.877834,Shahdara,1315.57,9.55,52.2
2026-01-29 22:39:46.877834,Shahdara,1260.35,3.45,50.3
2026-01-29 23:39:46.877834,Shahdara,1198.23,1.14,47.9
2026-01-30 00:39:46.877834,Shahdara,1354.0,0.01,54.2
2026-01-30 01:39:46.877834,Shahdara,1334.46,0.07,53.4
2026-01-30 02:39:46.877834,Shahdara,1180.38,0.26,47.2
2026-01-30 03:39:46.877834,Shahdara,1266.34,0.89,50.6
2026-01-30 04:39:46.877834,Shahdara,1203.4,3.3,48.0
2026-01-30 05:39:46.877834,Shahdara,1144.65,9.79,45.4
2026-01-30 06:39:46.877834,Shahdara,1283.93,22.74,50.4
2026-01-30 07:39:46.877834,Shahdara,1257.0,55.94,48.0
2026-01-30 08:39:46.877834,Shahdara,2457.13,114.68,93.7
2026-01-30 09:39:46.877834,Shahdara,2307.75,183.2,85.0
2026-01-30 10:39:46.877834,Shahdara,2600.94,382.46,88.7
2026-01-30 11:39:46.877834,Shahdara,2349.85,453.88,75.8
2026-01-30 12:39:46.877834,Shahdara,2513.79,634.37,75.2
2026-01-30 13:39:46.877834,Shahdara,2498.7,552.4,77.9
2026-01-30 14:39:46.877834,Shahdara,2197.17,473.96,68.9
2026-01-30 15:39:46.877834,Shahdara,2319.95,414.27,76.2
2026-01-30 16:39:46.877834,Shahdara,2308.1,372.05,77.4
2026-01-30 17:39:46.877834,Shahdara,2669.93,201.82,98.7
2026-01-30 18:39:46.877834,Shahdara,2373.39,114.19,90.4
2026-01-30 19:39:46.877834,Shahdara,1141.33,45.07,43.9
2026-01-30 20:39:46.877834,Shahdara,1364.04,29.17,53.4
2026-01-30 21:39:46.877834,Shahdara,1246.38,10.02,49.5
2026-01-30 22:39:46.877834,Shahdara,1234.71,3.77,49.2
2026-01-30 23:39:46.877834,Shahdara,1225.33,1.25,49.0
2026-01-31 00:39:46.877834,Shahdara,1218.32,0.01,48.7
2026-01-31 01:39:46.877834,Shahdara,1176.51,0.04,47.1
2026-01-31 02:39:46.877834,Shahdara,1284.99,0.23,51.4
2026-01-31 03:39:46.877834,Shahdara,1361.74,0.83,54.4
2026-01-31 04:39:46.877834,Shahdara,1310.71,2.37,52.3
2026-01-31 05:39:46.877834,Shahdara,1206.25,6.63,48.0
2026-01-31 06:39:46.877834,Shahdara,1164.03,15.27,46.0
2026-01-31 07:39:46.877834,Shahdara,1252.86,42.08,48.4
2026-01-31 08:39:46.877834,Shahdara,2214.2,106.6,84.3
2026-01-31 09:39:46.877834,Shahdara,2295.29,162.17,85.3
2026-01-31 10:39:46.877834,Shahdara,2249.08,266.6,79.3
2026-01-31 11:39:46.877834,Shahdara,2545.37,280.13,90.6
2026-01-31 12:39:46.877834,Shahdara,2503.85,375.27,85.1
2026-01-31 13:39:46.877834,Shahdara,2386.02,396.89,79.6
2026-01-31 14:39:46.877834,Shahdara,2467.64,364.08,84.1
2026-01-31 15:39:46.877834,Shahdara,2562.18,318.86,89.7
2026-01-31 16:39:46.877834,Shahdara,2227.58,244.93,79.3
2026-01-31 17:39:46.877834,Shahdara,2543.62,156.61,95.5
2026-01-31 18:39:46.877834,Shahdara,2594.05,89.42,100.2
2026-01-31 19:39:46.877834,Shahdara,1289.61,53.37,49.4
2026-01-31 20:39:46.877834,Shahdara,1231.98,20.95,48.4
2026-01-31 21:39:46.877834,Shahdara,1317.89,6.56,52.5
2026-01-31 22:39:46.877834,Shahdara,1333.22,2.41,53.2
2026-01-31 23:39:46.877834,Shahdara,1278.94,0.84,51.1
2026-02-01 00:39:46.877834,Shahdara,1177.04,0.01,47.1
2026-02-01 01:39:46.877834,Shahdara,1317.96,0.05,52.7
2026-02-01 02:39:46.877834,Shahdara,1223.81,0.21,48.9
2026-02-01 03:39:46.877834,Shahdara,1185.94,0.65,47.4
2026-02-01 04:39:46.877834,Shahdara,1140.99,2.29,45.5
2026-02-01 05:39:46.877834,Shahdara,1359.8,8.53,54.1
2026-02-01 06:39:46.877834,Shahdara,1304.99,18.44,51.5
2026-02-01 07:39:46.877834,Shahdara,1403.59,41.02,54.5
2026-02-01 08:39:46.877834,Shahdara,2185.29,91.21,83.8
2026-02-01 09:39:46.877834,Shahdara,2346.72,172.68,87.0
2026-02-01 10:39:46.877834,Shahdara,2540.94,217.04,93.0
2026-02-01 11:39:46.877834,Shahdara,2620.2,342.84,91.1
2026-02-01 12:39:46.877834,Shahdara,2568.17,414.38,86.2
2026-02-01 13:39:46.877834,Shahdara,2465.99,478.8,79.5
2026-02-01 14:39:46.877834,Shahdara,2470.34,425.22,81.8
2026-02-01 15:39:46.877834,Shahdara,2185.6,330.43,74.2
2026-02-01 16:39:46.877834,Shahdara,2563.2,282.53,91.2
2026-02-01 17:39:46.877834,Shahdara,2664.45,155.34,100.4
2026-02-01 18:39:46.877834,Shahdara,2552.07,84.08,98.7
2026-02-01 19:39:46.877834,Shahdara,1300.22,45.56,50.2
2026-02-01 20:39:46.877834,Shahdara,1235.38,20.01,48.6
2026-02-01 21:39:46.877834,Shahdara,1167.13,9.2,46.3
2026-02-01 22:39:46.877834,Shahdara,1328.52,2.98,53.0
2026-02-01 23:39:46.877834,Shahdara,1347.98,0.69,53.9
2026-02-02 00:39:46.877834,Shahdara,1290.71,0.01,51.6
2026-02-02 01:39:46.877834,Shahdara,1215.69,0.06,48.6
2026-02-02 02:39:46.877834,Shahdara,1251.82,0.26,50.1
2026-02-02 03:39:46.877834,Shahdara,1084.78,1.01,43.4
2026-02-02 04:39:46.877834,Shahdara,1191.36,2.53,47.6
2026-02-02 05:39:46.877834,Shahdara,1334.56,10.07,53.0
2026-02-02 06:39:46.877834,Shahdara,1223.68,27.04,47.9
2026-02-02 07:39:46.877834,Shahdara,1217.57,57.87,46.4
2026-02-02 08:39:46.877834,Shahdara,2672.81,136.5,101.5
2026-02-02 09:39:46.877834,Shahdara,2850.12,227.67,104.9
2026-02-02 10:39:46.877834,Shahdara,2142.07,325.56,72.7
2026-02-02 11:39:46.877834,Shahdara,2538.72,453.02,83.4
2026-02-02 12:39:46.877834,Shahdara,2525.99,511.15,80.6
2026-02-02 13:39:46.877834,Shahdara,2469.02,653.42,72.6
2026-02-02 14:39:46.877834,Shahdara,2372.4,553.15,72.8
2026-02-02 15:39:46.877834,Shahdara,2659.28,422.35,89.5
2026-02-02 16:39:46.877834,Shahdara,2624.74,340.35,91.4
2026-02-02 17:39:46.877834,Shahdara,2394.22,201.72,87.7
2026-02-02 18:39:46.877834,Shahdara,2616.03,110.47,100.2
2026-02-02 19:39:46.877834,Shahdara,1357.52,60.19,51.9
2026-02-02 20:39:46.877834,Shahdara,1217.74,27.36,47.6
2026-02-02 21:39:46.877834,Shahdara,1405.4,10.53,55.8
2026-02-02 22:39:46.877834,Shahdara,1149.9,3.47,45.9
2026-02-02 23:39:46.877834,Shahdara,1414.0,1.04,56.5
2026-02-03 00:39:46.877834,Shahdara,1305.78,0.01,52.2
2026-02-03 01:39:46.877834,Shahdara,1309.45,0.05,52.4
2026-02-03 02:39:46.877834,Shahdara,1271.29,0.26,50.8
2026-02-03 03:39:46.877834,Shahdara,1198.05,0.81,47.9
2026-02-03 04:39:46.877834,Shahdara,1247.41,3.32,49.8
2026-02-03 05:39:46.877834,Shahdara,1329.72,10.82,52.8
2026-02-03 06:39:46.877834,Shahdara,1268.62,26.47,49.7
2026-02-03 07:39:46.877834,Shahdara,1318.4,58.98,50.4
2026-02-03 08:39:46.877834,Shahdara,2382.03,121.59,90.4
2026-02-03 09:39:46.877834,Shahdara,2547.73,189.89,94.3
2026-02-03 10:39:46.877834,Shahdara,2294.93,296.48,79.9
2026-02-03 11:39:46.877834,Shahdara,2860.14,346.62,100.5
2026-02-03 12:39:46.877834,Shahdara,2555.92,419.85,85.4
2026-02-03 13:39:46.877834,Shahdara,2615.27,534.44,83.2
2026-02-03 14:39:46.877834,Shahdara,2346.54,558.69,71.5
2026-02-03 15:39:46.877834,Shahdara,2675.89,402.11,91.0
2026-02-03 16:39:46.877834,Shahdara,2548.45,287.37,90.4
2026-02-03 17:39:46.877834,Shahdara,2812.26,207.54,104.2
2026-02-03 18:39:46.877834,Shahdara,2560.58,113.13,97.9
2026-02-03 19:39:46.877834,Shahdara,1332.36,58.97,50.9
2026-02-03 20:39:46.877834,Shahdara,1180.87,26.85,46.2
2026-02-03 21:39:46.877834,Shahdara,1113.69,10.34,44.1
2026-02-03 22:39:46.877834,Shahdara,1277.63,3.08,51.0
2026-02-03 23:39:46.877834,Shahdara,1309.52,1.16,52.3
2026-02-04 00:39:46.877834,Shahdara,1253.43,0.01,50.1
2026-02-04 01:39:46.877834,Shahdara,1275.38,0.06,51.0
2026-02-04 02:39:46.877834,Shahdara,1256.79,0.26,50.3
2026-02-04 03:39:46.877834,Shahdara,1260.25,1.0,50.4
2026-02-04 04:39:46.877834,Shahdara,1235.43,2.64,49.3
2026-02-04 05:39:46.877834,Shahdara,1364.72,9.94,54.2
2026-02-04 06:39:46.877834,Shahdara,1136.74,27.63,44.4
2026-02-04 07:39:46.877834,Shahdara,1273.98,55.34,48.7
2026-02-04 08:39:46.877834,Shahdara,2392.33,124.66,90.7
2026-02-04 09:39:46.877834,Shahdara,2212.13,217.46,79.8
2026-02-04 10:39:46.877834,Shahdara,2718.15,359.55,94.3
2026-02-04 11:39:46.877834,Shahdara,2678.62,450.53,89.1
2026-02-04 12:39:46.877834,Shahdara,2175.16,535.33,65.6
2026-02-04 13:39:46.877834,Shahdara,2491.35,522.55,78.8
2026-02-04 14:39:46.877834,Shahdara,2406.71,544.64,74.5
2026-02-04 15:39:46.877834,Shahdara,2335.39,464.13,74.9
2026-02-04 16:39:46.877834,Shahdara,2782.21,354.34,97.1
2026-02-04 17:39:46.877834,Shahdara,2333.06,218.95,84.6
2026-02-04 18:39:46.877834,Shahdara,2379.84,96.93,91.3
2026-02-04 19:39:46.877834,Shahdara,1288.88,59.25,49.2
2026-02-04 20:39:46.877834,Shahdara,1321.23,20.19,52.0
2026-02-04 21:39:46.877834,Shahdara,1257.56,8.73,50.0
2026-02-04 22:39:46.877834,Shahdara,1094.69,2.93,43.7
2026-02-04 23:39:46.877834,Shahdara,1075.34,1.02,43.0
2026-02-05 00:39:46.877834,Shahdara,1202.13,0.01,48.1
2026-02-05 01:39:46.877834,Shahdara,1387.94,0.07,55.5
2026-02-05 02:39:46.877834,Shahdara,1298.34,0.2,51.9
2026-02-05 03:39:46.877834,Shahdara,1360.38,0.83,54.4
2026-02-05 04:39:46.877834,Shahdara,1306.44,2.64,52.2
2026-02-05 05:39:46.877834,Shahdara,1294.36,10.63,51.3
2026-02-05 06:39:46.877834,Shahdara,1340.06,27.69,52.5
2026-02-05 07:39:46.877834,Shahdara,1236.07,47.91,47.5
2026-02-05 08:39:46.877834,Shahdara,2517.34,95.46,96.9
2026-02-05 09:39:46.877834,Shahdara,2600.11,215.88,95.4
2026-02-05 10:39:46.877834,Shahdara,2535.1,330.23,88.2
2026-02-05 11:39:46.877834,Shahdara,2404.83,478.1,77.1
2026-02-05 12:39:46.877834,Shahdara,2409.78,475.89,77.4
2026-02-05 13:39:46.877834,Shahdara,2476.76,618.13,74.3
2026-02-05 14:39:46.877834,Shahdara,2421.51,514.01,76.3
2026-02-05 15:39:46.877834,Shahdara,2326.29,387.06,77.6
2026-02-05 16:39:46.877834,Shahdara,2613.43,339.65,91.0
2026-02-05 17:39:46.877834,Shahdara,2258.63,253.31,80.2
2026-02-05 18:39:46.877834,Shahdara,2501.54,117.22,95.4
2026-02-05 19:39:46.877834,Shahdara,1176.22,63.05,44.5
2026-02-05 20:39:46.877834,Shahdara,1254.7,23.84,49.2
2026-02-05 21:39:46.877834,Shahdara,1358.37,8.17,54.0
2026-02-05 22:39:46.877834,Shahdara,1206.68,3.84,48.1
2026-02-05 23:39:46.877834,Shahdara,1166.38,1.0,46.6
2026-02-06 00:39:46.877834,Shahdara,1232.42,0.01,49.3
2026-02-06 01:39:46.877834,Shahdara,1192.8,0.06,47.7
2026-02-06 02:39:46.877834,Shahdara,1334.18,0.25,53.4
2026-02-06 03:39:46.877834,Shahdara,1387.12,1.01,55.4
2026-02-06 04:39:46.877834,Shahdara,1340.08,2.52,53.5
2026-02-06 05:39:46.877834,Shahdara,1185.62,10.64,47.0
2026-02-06 06:39:46.877834,Shahdara,1123.26,27.47,43.8
2026-02-06 07:39:46.877834,Shahdara,1221.87,58.04,46.6
2026-02-06 08:39:46.877834,Shahdara,2482.0,111.1,94.8
2026-02-06 09:39:46.877834,Shahdara,2509.66,183.52,93.0
2026-02-06 10:39:46.877834,Shahdara,2529.79,344.56,87.4
2026-02-06 11:39:46.877834,Shahdara,2609.17,511.99,83.9
2026-02-06 12:39:46.877834,Shahdara,2553.18,626.19,77.1
2026-02-06 13:39:46.877834,Shahdara,2198.63,623.02,63.0
2026-02-06 14:39:46.877834,Shahdara,2549.72,528.68,80.8
2026-02-06 15:39:46.877834,Shahdara,2532.28,478.37,82.2
2026-02-06 16:39:46.877834,Shahdara,2487.74,365.9,84.9
2026-02-06 17:39:46.877834,Shahdara,2565.89,225.97,93.6
2026-02-06 18:39:46.877834,Shahdara,2193.72,119.03,83.0
2026-02-06 19:39:46.877834,Shahdara,1312.7,53.49,50.4
2026-02-06 20:39:46.877834,Shahdara,1269.51,20.05,50.0
2026-02-06 21:39:46.877834,Shahdara,1104.32,8.68,43.8
2026-02-06 22:39:46.877834,Shahdara,1248.8,3.68,49.8
2026-02-06 23:39:46.877834,Shahdara,1346.28,0.9,53.8
2026-02-07 00:39:46.877834,Shahdara,1252.92,0.01,50.1
2026-02-07 01:39:46.877834,Shahdara,1317.19,0.04,52.7
2026-02-07 02:39:46.877834,Shahdara,1360.96,0.18,54.4
2026-02-07 03:39:46.877834,Shahdara,1187.82,0.81,47.5
2026-02-07 04:39:46.877834,Shahdara,1398.4,2.54,55.8
2026-02-07 05:39:46.877834,Shahdara,1200.7,6.55,47.8
2026-02-07 06:39:46.877834,Shahdara,1228.74,18.74,48.4
2026-02-07 07:39:46.877834,Shahdara,1353.47,38.81,52.6
2026-02-07 08:39:46.877834,Shahdara,2430.08,71.36,94.3
2026-02-07 09:39:46.877834,Shahdara,2452.33,127.97,93.0
2026-02-07 10:39:46.877834,Shahdara,2393.48,205.86,87.5
2026-02-07 11:39:46.877834,Shahdara,2731.55,330.61,96.0
2026-02-07 12:39:46.877834,Shahdara,2636.9,456.1,87.2
2026-02-07 13:39:46.877834,Shahdara,2448.88,453.02,79.8
2026-02-07 14:39:46.877834,Shahdara,2483.7,353.7,85.2
2026-02-07 15:39:46.877834,Shahdara,2387.83,280.13,84.3
2026-02-07 16:39:46.877834,Shahdara,2638.78,229.23,96.4
2026-02-07 17:39:46.877834,Shahdara,2467.24,131.13,93.4
2026-02-07 18:39:46.877834,Shahdara,2530.24,92.84,97.5
2026-02-07 19:39:46.877834,Shahdara,1295.17,38.07,50.3
2026-02-07 20:39:46.877834,Shahdara,1178.85,17.64,46.4
2026-02-07 21:39:46.877834,Shahdara,1374.84,7.85,54.7
2026-02-07 22:39:46.877834,Shahdara,1199.29,2.5,47.9
2026-02-07 23:39:46.877834,Shahdara,1161.51,0.84,46.4
2026-02-08 00:39:46.877834,Shahdara,1155.73,0.01,46.2
2026-02-08 01:39:46.877834,Shahdara,1210.56,0.04,48.4
2026-02-08 02:39:46.877834,Shahdara,1268.77,0.21,50.7
2026-02-08 03:39:46.877834,Shahdara,1184.73,0.68,47.4
2026-02-08 04:39:46.877834,Shahdara,1117.68,2.48,44.6
2026-02-08 05:39:46.877834,Shahdara,1322.54,6.52,52.6
2026-02-08 06:39:46.877834,Shahdara,1341.59,19.23,52.9
2026-02-08 07:39:46.877834,Shahdara,1342.31,36.07,52.2
2026-02-08 08:39:46.877834,Shahdara,2659.2,89.89,102.8
2026-02-08 09:39:46.877834,Shahdara,2599.01,158.22,97.6
2026-02-08 10:39:46.877834,Shahdara,2552.0,222.06,93.2
2026-02-08 11:39:46.877834,Shahdara,2211.49,365.89,73.8
2026-02-08 12:39:46.877834,Shahdara,2519.26,373.42,85.8
2026-02-08 13:39:46.877834,Shahdara,2184.49,363.01,72.9
2026-02-08 14:39:46.877834,Shahdara,2788.9,338.47,98.0
2026-02-08 15:39:46.877834,Shahdara,2610.07,331.57,91.1
2026-02-08 16:39:46.877834,Shahdara,2338.58,259.15,83.2
2026-02-08 17:39:46.877834,Shahdara,2636.86,157.94,99.2
2026-02-08 18:39:46.877834,Shahdara,2582.22,89.62,99.7
2026-02-08 19:39:46.877834,Shahdara,1305.78,43.97,50.5
2026-02-08 20:39:46.877834,Shahdara,1333.25,20.36,52.5
2026-02-08 21:39:46.877834,Shahdara,1473.18,8.44,58.6
2026-02-08 22:39:46.877834,Shahdara,1158.1,2.51,46.2
2026-02-08 23:39:46.877834,Shahdara,1272.8,0.81,50.9
2026-02-09 00:39:46.877834,Shahdara,1369.98,0.01,54.8
2026-02-09 01:39:46.877834,Shahdara,1228.34,0.06,49.1
2026-02-09 02:39:46.877834,Shahdara,1304.17,0.27,52.2
2026-02-09 03:39:46.877834,Shahdara,1182.2,0.86,47.3
2026-02-09 04:39:46.877834,Shahdara,1316.65,2.9,52.6
2026-02-09 05:39:46.877834,Shahdara,1210.01,11.4,47.9
2026-02-09 06:39:46.877834,Shahdara,1251.41,26.25,49.0
2026-02-09 07:39:46.877834,Shahdara,1262.78,56.33,48.3
2026-02-09 08:39:46.877834,Shahdara,2515.08,108.07,96.3
2026-02-09 09:39:46.877834,Shahdara,2367.78,195.34,86.9
2026-02-09 10:39:46.877834,Shahdara,2398.63,300.36,83.9
2026-02-09 11:39:46.877834,Shahdara,2272.54,463.64,72.4
2026-02-09 12:39:46.877834,Shahdara,2451.33,546.31,76.2
2026-02-09 13:39:46.877834,Shahdara,2680.28,637.02,81.7
2026-02-09 14:39:46.877834,Shahdara,2622.09,542.57,83.2
2026-02-09 15:39:46.877834,Shahdara,2388.55,512.65,75.0
2026-02-09 16:39:46.877834,Shahdara,2489.15,334.04,86.2
2026-02-09 17:39:46.877834,Shahdara,2668.93,170.72,99.9
2026-02-09 18:39:46.877834,Shahdara,2574.65,108.98,98.6
2026-02-09 19:39:46.877834,Shahdara,1183.66,43.74,45.6
2026-02-09 20:39:46.877834,Shahdara,1363.63,25.56,53.5
2026-02-09 21:39:46.877834,Shahdara,1280.67,9.98,50.8
2026-02-09 22:39:46.877834,Shahdara,1259.7,2.73,50.3
2026-02-09 23:39:46.877834,Shahdara,1218.53,1.09,48.7
2026-02-10 00:39:46.877834,Shahdara,1250.75,0.01,50.0
2026-02-10 01:39:46.877834,Shahdara,1139.61,0.06,45.6
2026-02-10 02:39:46.877834,Shahdara,1192.54,0.28,47.7
2026-02-10 03:39:46.877834,Shahdara,1102.46,1.06,44.1
2026-02-10 04:39:46.877834,Shahdara,1295.59,2.89,51.7
2026-02-10 05:39:46.877834,Shahdara,1267.79,10.26,50.3
2026-02-10 06:39:46.877834,Shahdara,1288.65,21.48,50.7
2026-02-10 07:39:46.877834,Shahdara,1258.41,56.41,48.1
2026-02-10 08:39:46.877834,Shahdara,2278.57,115.47,86.5
2026-02-10 09:39:46.877834,Shahdara,2609.0,233.49,95.0
2026-02-10 10:39:46.877834,Shahdara,2441.02,282.28,86.3
2026-02-10 11:39:46.877834,Shahdara,2418.47,465.39,78.1
2026-02-10 12:39:46.877834,Shahdara,2558.85,509.42,82.0
2026-02-10 13:39:46.877834,Shahdara,2546.4,534.6,80.5
2026-02-10 14:39:46.877834,Shahdara,2756.11,631.33,85.0
2026-02-10 15:39:46.877834,Shahdara,2640.71,451.02,87.6
2026-02-10 16:39:46.877834,Shahdara,2617.98,320.09,91.9
2026-02-10 17:39:46.877834,Shahdara,2286.46,198.94,83.5
2026-02-10 18:39:46.877834,Shahdara,2320.97,138.94,87.3
2026-02-10 19:39:46.877834,Shahdara,1381.72,63.95,52.7
2026-02-10 20:39:46.877834,Shahdara,1260.24,26.13,49.4
2026-02-10 21:39:46.877834,Shahdara,1329.98,9.8,52.8
2026-02-10 22:39:46.877834,Shahdara,1176.76,3.23,46.9
2026-02-10 23:39:46.877834,Shahdara,1204.24,1.11,48.1
2026-02-11 00:39:46.877834,Shahdara,1258.26,0.01,50.3
2026-02-11 01:39:46.877834,Shahdara,1191.5,0.07,47.7
2026-02-11 02:39:46.877834,Shahdara,1143.67,0.23,45.7
2026-02-11 03:39:46.877834,Shahdara,1107.86,1.01,44.3
2026-02-11 04:39:46.877834,Shahdara,1197.91,3.59,47.8
2026-02-11 05:39:46.877834,Shahdara,1292.44,8.99,51.3
2026-02-11 06:39:46.877834,Shahdara,1369.69,25.82,53.8
2026-02-11 07:39:46.877834,Shahdara,1214.08,51.9,46.5
2026-02-11 08:39:46.877834,Shahdara,2443.08,122.37,92.8
2026-02-11 09:39:46.877834,Shahdara,2588.53,177.45,96.4
2026-02-11 10:39:46.877834,Shahdara,2407.83,396.92,80.4
2026-02-11 11:39:46.877834,Shahdara,2339.38,415.04,77.0
2026-02-11 12:39:46.877834,Shahdara,2653.98,535.18,84.8
2026-02-11 13:39:46.877834,Shahdara,2139.92,614.08,61.0
2026-02-11 14:39:46.877834,Shahdara,2719.65,583.78,85.4
2026-02-11 15:39:46.877834,Shahdara,2552.21,485.34,82.7
2026-02-11 16:39:46.877834,Shahdara,2737.42,266.77,98.8
2026-02-11 17:39:46.877834,Shahdara,2168.86,250.6,76.7
2026-02-11 18:39:46.877834,Shahdara,2436.65,105.55,93.2
2026-02-11 19:39:46.877834,Shahdara,1265.57,54.94,48.4
2026-02-11 20:39:46.877834,Shahdara,1264.71,27.05,49.5
2026-02-11 21:39:46.877834,Shahdara,1142.1,8.0,45.4
2026-02-11 22:39:46.877834,Shahdara,1409.93,3.45,56.3
2026-02-11 23:39:46.877834,Shahdara,1168.91,0.87,46.7
2026-02-12 00:39:46.877834,Shahdara,1274.54,0.01,51.0
2026-02-12 01:39:46.877834,Shahdara,1338.84,0.06,53.6
2026-02-12 02:39:46.877834,Shahdara,1143.96,0.25,45.7
2026-02-12 03:39:46.877834,Shahdara,1133.18,1.06,45.3
2026-02-12 04:39:46.877834,Shahdara,1179.17,3.51,47.0
2026-02-12 05:39:46.877834,Shahdara,1160.27,8.11,46.1
2026-02-12 06:39:46.877834,Shahdara,1147.97,26.75,44.8
2026-02-12 07:39:46.877834,Shahdara,1163.61,49.56,44.6
2026-02-12 08:39:46.877834,Shahdara,2524.76,102.69,96.9
2026-02-12 09:39:46.877834,Shahdara,2448.58,215.58,89.3
2026-02-12 10:39:46.877834,Shahdara,2499.88,314.8,87.4
2026-02-12 11:39:46.877834,Shahdara,2704.33,476.73,89.1
2026-02-12 12:39:46.877834,Shahdara,2523.9,580.51,77.7
2026-02-12 13:39:46.877834,Shahdara,2695.24,645.13,82.0
2026-02-12 14:39:46.877834,Shahdara,2444.9,503.99,77.6
2026-02-12 15:39:46.877834,Shahdara,2547.23,460.7,83.5
2026-02-12 16:39:46.877834,Shahdara,2438.65,297.48,85.6
2026-02-12 17:39:46.877834,Shahdara,2507.87,204.86,92.1
2026-02-12 18:39:46.877834,Shahdara,2591.65,120.18,98.9
2026-02-12 19:39:46.877834,Shahdara,1154.91,56.53,43.9
2026-02-12 20:39:46.877834,Shahdara,1176.75,20.8,46.2
2026-02-12 21:39:46.877834,Shahdara,1181.06,10.66,46.8
2026-02-12 22:39:46.877834,Shahdara,1290.9,3.66,51.5
2026-02-12 23:39:46.877834,Shahdara,1187.79,1.13,47.5
2026-02-13 00:39:46.877834,Shahdara,1208.68,0.01,48.3
2026-02-13 01:39:46.877834,Shahdara,1411.35,0.06,56.5
2026-02-13 02:39:46.877834,Shahdara,1240.73,0.24,49.6
2026-02-13 03:39:46.877834,Shahdara,1266.78,0.87,50.6
2026-02-13 04:39:46.877834,Shahdara,1254.07,2.74,50.1
2026-02-13 05:39:46.877834,Shahdara,1278.8,9.39,50.8
2026-02-13 06:39:46.877834,Shahdara,1256.74,24.81,49.3
2026-02-13 07:39:46.877834,Shahdara,1105.94,62.97,41.7
2026-02-13 08:39:46.877834,Shahdara,2611.39,125.99,99.4
2026-02-13 09:39:46.877834,Shahdara,2265.84,233.03,81.3
2026-02-13 10:39:46.877834,Shahdara,2726.3,288.06,97.5
2026-02-13 11:39:46.877834,Shahdara,2361.1,422.74,77.5
2026-02-13 12:39:46.877834,Shahdara,2481.18,480.86,80.0
2026-02-13 13:39:46.877834,Shahdara,2505.54,597.09,76.3
2026-02-13 14:39:46.877834,Shahdara,2462.56,599.88,74.5
2026-02-13 15:39:46.877834,Shahdara,2420.36,503.21,76.7
2026-02-13 16:39:46.877834,Shahdara,2365.81,367.79,79.9
2026-02-13 17:39:46.877834,Shahdara,2467.45,215.93,90.1
2026-02-13 18:39:46.877834,Shahdara,2681.42,120.68,102.4
2026-02-13 19:39:46.877834,Shahdara,1337.57,56.09,51.3
2026-02-13 20:39:46.877834,Shahdara,1291.4,26.78,50.6
2026-02-13 21:39:46.877834,Shahdara,1156.45,9.45,45.9
2026-02-13 22:39:46.877834,Shahdara,1304.51,3.57,52.0
2026-02-13 23:39:46.877834,Shahdara,1123.4,0.92,44.9
2026-02-14 00:39:46.877834,Shahdara,1176.59,0.01,47.1
2026-02-14 01:39:46.877834,Shahdara,1205.88,0.05,48.2
2026-02-14 02:39:46.877834,Shahdara,1250.2,0.2,50.0
2026-02-14 03:39:46.877834,Shahdara,1236.46,0.67,49.4
2026-02-14 04:39:46.877834,Shahdara,1218.35,2.38,48.6
2026-02-14 05:39:46.877834,Shahdara,1194.7,6.77,47.5
2026-02-14 06:39:46.877834,Shahdara,1270.63,19.84,50.0
2026-02-14 07:39:46.877834,Shahdara,1163.69,43.22,44.8
2026-02-14 08:39:46.877834,Shahdara,2519.68,107.44,96.5
2026-02-14 09:39:46.877834,Shahdara,2550.81,147.29,96.1
2026-02-14 10:39:46.877834,Shahdara,2110.54,320.14,71.6
2026-02-14 11:39:46.877834,Shahdara,2594.19,326.53,90.7
2026-02-14 12:39:46.877834,Shahdara,2451.44,400.74,82.0
2026-02-14 13:39:46.877834,Shahdara,2569.66,480.25,83.6
2026-02-14 14:39:46.877834,Shahdara,2332.05,394.38,77.5
2026-02-14 15:39:46.877834,Shahdara,2573.32,341.91,89.3
2026-02-14 16:39:46.877834,Shahdara,2264.13,238.82,81.0
2026-02-14 17:39:46.877834,Shahdara,2633.12,159.89,98.9
2026-02-14 18:39:46.877834,Shahdara,2374.65,80.09,91.8
2026-02-14 19:39:46.877834,Shahdara,1388.36,38.63,54.0
2026-02-14 20:39:46.877834,Shahdara,1262.44,19.07,49.7
2026-02-14 21:39:46.877834,Shahdara,1428.7,7.57,56.8
2026-02-14 22:39:46.877834,Shahdara,1248.95,2.31,49.9
2026-02-14 23:39:46.877834,Shahdara,1356.35,0.76,54.2
2026-02-15 00:39:46.877834,Shahdara,1247.84,0.01,49.9
2026-02-15 01:39:46.877834,Shahdara,1179.58,0.04,47.2
2026-02-15 02:39:46.877834,Shahdara,1350.06,0.15,54.0
2026-02-15 03:39:46.877834,Shahdara,1158.53,0.77,46.3
2026-02-15 04:39:46.877834,Shahdara,1270.19,2.63,50.7
2026-02-15 05:39:46.877834,Shahdara,1286.69,6.78,51.2
2026-02-15 06:39:46.877834,Shahdara,1255.8,16.45,49.6
2026-02-15 07:39:46.877834,Shahdara,1100.22,46.34,42.2
2026-02-15 08:39:46.877834,Shahdara,2429.88,83.54,93.9
2026-02-15 09:39:46.877834,Shahdara,2537.83,167.65,94.8
