timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-02-06 07:39:46.877834,Shahdara,1282.2,4.41,0.021
2026-02-06 08:39:46.877834,Shahdara,1157.4,4.78,0.186
2026-02-06 09:39:46.877834,Shahdara,1120.4,4.12,0.29
2026-02-06 10:39:46.877834,Shahdara,746.2,4.76,0.099
2026-02-06 11:39:46.877834,Shahdara,826.3,4.65,0.132
2026-02-06 12:39:46.877834,Shahdara,771.7,4.96,0.003
2026-02-06 13:39:46.877834,Shahdara,846.3,4.41,0.202
2026-02-06 14:39:46.877834,Shahdara,783.5,4.22,0.148
2026-02-06 15:39:46.877834,Shahdara,862.9,4.0,0.501
2026-02-06 16:39:46.877834,Shahdara,830.8,4.53,0.093
2026-02-06 17:39:46.877834,Shahdara,767.7,4.17,0.023
2026-02-06 18:39:46.877834,Shahdara,1085.7,4.19,0.348
2026-02-06 19:39:46.877834,Shahdara,1067.6,4.81,0.101
2026-02-06 20:39:46.877834,Shahdara,1109.2,4.52,0.257
2026-02-06 21:39:46.877834,Shahdara,1061.3,4.61,0.179
2026-02-06 22:39:46.877834,Shahdara,689.0,4.01,0.41
2026-02-06 23:39:46.877834,Shahdara,725.9,4.85,0.209
2026-02-07 00:39:46.877834,Shahdara,672.9,4.63,0.076
2026-02-07 01:39:46.877834,Shahdara,757.1,4.8,0.169
2026-02-07 02:39:46.877834,Shahdara,821.5,4.04,0.192
2026-02-07 03:39:46.877834,Shahdara,763.7,4.34,0.011
2026-02-07 04:39:46.877834,Shahdara,835.5,4.35,0.297
2026-02-07 05:39:46.877834,Shahdara,797.7,3.93,0.244
2026-02-07 06:39:46.877834,Shahdara,1078.6,4.33,0.074
2026-02-07 07:39:46.877834,Shahdara,1169.6,4.6,0.367
2026-02-07 08:39:46.877834,Shahdara,1205.9,4.71,0.322
2026-02-07 09:39:46.877834,Shahdara,1086.2,4.25,0.309
2026-02-07 10:39:46.877834,Shahdara,769.4,4.31,0.169
2026-02-07 11:39:46.877834,Shahdara,810.8,4.18,0.252
2026-02-07 12:39:46.877834,Shahdara,822.6,4.5,0.048
2026-02-07 13:39:46.877834,Shahdara,895.5,4.53,0.138
2026-02-07 14:39:46.877834,Shahdara,728.4,5.49,0.257
2026-02-07 15:39:46.877834,Shahdara,840.7,4.88,0.259
2026-02-07 16:39:46.877834,Shahdara,713.6,4.02,0.279
2026-02-07 17:39:46.877834,Shahdara,842.5,4.12,0.054
2026-02-07 18:39:46.877834,Shahdara,948.5,4.36,0.151
2026-02-07 19:39:46.877834,Shahdara,966.3,4.67,0.208
2026-02-07 20:39:46.877834,Shahdara,1122.9,4.32,0.029
2026-02-07 21:39:46.877834,Shahdara,958.7,4.7,0.12
2026-02-07 22:39:46.877834,Shahdara,687.7,4.13,0.055
2026-02-07 23:39:46.877834,Shahdara,775.7,5.02,0.308
2026-02-08 00:39:46.877834,Shahdara,797.7,4.97,0.119
2026-02-08 01:39:46.877834,Shahdara,825.9,4.22,0.033
2026-02-08 02:39:46.877834,Shahdara,772.0,4.29,0.073
2026-02-08 03:39:46.877834,Shahdara,753.5,4.69,0.055
2026-02-08 04:39:46.877834,Shahdara,753.0,4.88,0.078
2026-02-08 05:39:46.877834,Shahdara,639.7,4.76,0.011
2026-02-08 06:39:46.877834,Shahdara,1131.1,4.66,0.076
2026-02-08 07:39:46.877834,Shahdara,1107.8,4.54,0.122
2026-02-08 08:39:46.877834,Shahdara,1153.9,4.63,0.226
2026-02-08 09:39:46.877834,Shahdara,1124.2,4.26,0.183
2026-02-08 10:39:46.877834,Shahdara,827.2,4.1,0.062
2026-02-08 11:39:46.877834,Shahdara,800.8,4.34,0.104
2026-02-08 12:39:46.877834,Shahdara,786.5,4.53,0.078
2026-02-08 13:39:46.877834,Shahdara,800.3,4.0,0.327
2026-02-08 14:39:46.877834,Shahdara,804.2,4.33,0.263
2026-02-08 15:39:46.877834,Shahdara,786.4,4.51,0.086
2026-02-08 16:39:46.877834,Shahdara,792.9,4.79,0.123
2026-02-08 17:39:46.877834,Shahdara,791.9,4.79,0.216
2026-02-08 18:39:46.877834,Shahdara,1145.5,4.76,0.048
2026-02-08 19:39:46.877834,Shahdara,1126.9,4.12,0.015
2026-02-08 20:39:46.877834,Shahdara,899.3,4.38,0.155
2026-02-08 21:39:46.877834,Shahdara,882.8,4.8,0.175
2026-02-08 22:39:46.877834,Shahdara,729.6,4.73,0.18
2026-02-08 23:39:46.877834,Shahdara,813.9,3.96,0.061
2026-02-09 00:39:46.877834,Shahdara,900.2,4.38,0.146
2026-02-09 01:39:46.877834,Shahdara,745.8,4.6,0.031
2026-02-09 02:39:46.877834,Shahdara,821.9,3.92,0.306
2026-02-09 03:39:46.877834,Shahdara,780.6,4.64,0.033
2026-02-09 04:39:46.877834,Shahdara,777.5,4.75,0.225
2026-02-09 05:39:46.877834,Shahdara,828.6,4.61,0.266
2026-02-09 06:39:46.877834,Shahdara,1171.8,4.91,0.228
2026-02-09 07:39:46.877834,Shahdara,1131.5,4.13,0.048
2026-02-09 08:39:46.877834,Shahdara,1110.4,4.6,0.162
2026-02-09 09:39:46.877834,Shahdara,986.1,4.51,0.056
2026-02-09 10:39:46.877834,Shahdara,804.3,4.6,0.19
2026-02-09 11:39:46.877834,Shahdara,776.0,4.81,0.088
2026-02-09 12:39:46.877834,Shahdara,815.0,4.3,0.198
2026-02-09 13:39:46.877834,Shahdara,853.6,4.25,0.195
2026-02-09 14:39:46.877834,Shahdara,840.8,4.69,0.092
2026-02-09 15:39:46.877834,Shahdara,765.1,5.23,0.25
2026-02-09 16:39:46.877834,Shahdara,880.0,4.81,0.31
2026-02-09 17:39:46.877834,Shahdara,776.0,4.64,0.154
2026-02-09 18:39:46.877834,Shahdara,934.4,4.52,0.067
2026-02-09 19:39:46.877834,Shahdara,1148.7,4.35,0.029
2026-02-09 20:39:46.877834,Shahdara,1157.4,3.76,0.088
2026-02-09 21:39:46.877834,Shahdara,998.3,4.57,0.179
2026-02-09 22:39:46.877834,Shahdara,856.9,4.46,0.06
2026-02-09 23:39:46.877834,Shahdara,857.2,4.37,0.027
2026-02-10 00:39:46.877834,Shahdara,780.7,4.19,0.077
2026-02-10 01:39:46.877834,Shahdara,842.3,4.64,0.177
2026-02-10 02:39:46.877834,Shahdara,802.2,4.39,0.082
2026-02-10 03:39:46.877834,Shahdara,761.5,4.98,0.059
2026-02-10 04:39:46.877834,Shahdara,817.6,4.36,0.17
2026-02-10 05:39:46.877834,Shahdara,835.4,4.84,0.316
2026-02-10 06:39:46.877834,Shahdara,1074.5,3.87,0.226
2026-02-10 07:39:46.877834,Shahdara,1211.9,4.6,0.084
2026-02-10 08:39:46.877834,Shahdara,1196.2,4.17,0.154
2026-02-10 09:39:46.877834,Shahdara,1153.7,4.63,0.082
2026-02-10 10:39:46.877834,Shahdara,758.4,4.48,0.047
2026-02-10 11:39:46.877834,Shahdara,799.5,4.71,0.074
2026-02-10 12:39:46.877834,Shahdara,772.1,4.38,0.093
2026-02-10 13:39:46.877834,Shahdara,774.1,4.38,0.177
2026-02-10 14:39:46.877834,Shahdara,840.3,4.27,0.494
2026-02-10 15:39:46.877834,Shahdara,843.9,4.33,0.271
2026-02-10 16:39:46.877834,Shahdara,737.6,4.5,0.095
2026-02-10 17:39:46.877834,Shahdara,785.4,4.89,0.051
2026-02-10 18:39:46.877834,Shahdara,967.5,4.86,0.093
2026-02-10 19:39:46.877834,Shahdara,1036.5,4.75,0.029
2026-02-10 20:39:46.877834,Shahdara,896.5,4.17,0.163
2026-02-10 21:39:46.877834,Shahdara,1001.2,4.5,0.016
2026-02-10 22:39:46.877834,Shahdara,821.1,5.13,0.204
2026-02-10 23:39:46.877834,Shahdara,679.5,3.78,0.149
2026-02-11 00:39:46.877834,Shahdara,807.9,4.21,0.007
2026-02-11 01:39:46.877834,Shahdara,804.2,4.73,0.071
2026-02-11 02:39:46.877834,Shahdara,778.0,3.69,0.23
2026-02-11 03:39:46.877834,Shahdara,786.0,4.02,0.078
2026-02-11 04:39:46.877834,Shahdara,781.5,4.59,0.02
2026-02-11 05:39:46.877834,Shahdara,814.3,4.63,0.116
2026-02-11 06:39:46.877834,Shahdara,1131.6,4.08,0.178
2026-02-11 07:39:46.877834,Shahdara,1121.0,4.58,0.12
2026-02-11 08:39:46.877834,Shahdara,1087.6,4.57,0.103
2026-02-11 09:39:46.877834,Shahdara,1042.9,5.03,0.166
2026-02-11 10:39:46.877834,Shahdara,799.7,4.39,0.214
2026-02-11 11:39:46.877834,Shahdara,721.0,4.35,0.01
2026-02-11 12:39:46.877834,Shahdara,807.6,4.36,0.304
2026-02-11 13:39:46.877834,Shahdara,838.0,4.51,0.015
2026-02-11 14:39:46.877834,Shahdara,829.2,4.18,0.282
2026-02-11 15:39:46.877834,Shahdara,798.7,4.75,0.319
2026-02-11 16:39:46.877834,Shahdara,754.0,4.38,0.192
2026-02-11 17:39:46.877834,Shahdara,829.6,4.04,0.048
2026-02-11 18:39:46.877834,Shahdara,1081.7,4.46,0.019
2026-02-11 19:39:46.877834,Shahdara,1063.3,4.1,0.195
2026-02-11 20:39:46.877834,Shahdara,1061.6,4.14,0.107
2026-02-11 21:39:46.877834,Shahdara,981.5,5.02,0.038
2026-02-11 22:39:46.877834,Shahdara,888.0,4.14,0.24
2026-02-11 23:39:46.877834,Shahdara,756.8,4.16,0.206
2026-02-12 00:39:46.877834,Shahdara,768.7,4.12,0.284
2026-02-12 01:39:46.877834,Shahdara,812.6,4.39,0.208
2026-02-12 02:39:46.877834,Shahdara,789.0,4.38,0.088
2026-02-12 03:39:46.877834,Shahdara,866.1,4.38,0.182
2026-02-12 04:39:46.877834,Shahdara,862.3,4.44,0.002
2026-02-12 05:39:46.877834,Shahdara,881.3,3.94,0.026
2026-02-12 06:39:46.877834,Shahdara,1154.9,4.52,0.108
2026-02-12 07:39:46.877834,Shahdara,1126.4,4.3,0.309
2026-02-12 08:39:46.877834,Shahdara,1190.0,4.31,0.11
2026-02-12 09:39:46.877834,Shahdara,1013.7,4.57,0.173
2026-02-12 10:39:46.877834,Shahdara,780.0,3.9,0.103
2026-02-12 11:39:46.877834,Shahdara,866.0,4.89,0.365
2026-02-12 12:39:46.877834,Shahdara,848.9,4.65,0.076
2026-02-12 13:39:46.877834,Shahdara,803.9,4.4,0.202
2026-02-12 14:39:46.877834,Shahdara,714.0,4.5,0.095
2026-02-12 15:39:46.877834,Shahdara,811.9,4.19,0.055
2026-02-12 16:39:46.877834,Shahdara,835.0,3.83,0.271
2026-02-12 17:39:46.877834,Shahdara,811.5,4.79,0.489
2026-02-12 18:39:46.877834,Shahdara,1122.9,4.43,0.143
2026-02-12 19:39:46.877834,Shahdara,871.7,4.76,0.279
2026-02-12 20:39:46.877834,Shahdara,1028.2,4.99,0.024
2026-02-12 21:39:46.877834,Shahdara,1079.9,4.29,0.068
2026-02-12 22:39:46.877834,Shahdara,819.5,4.19,0.29
2026-02-12 23:39:46.877834,Shahdara,745.9,3.71,0.168
2026-02-13 00:39:46.877834,Shahdara,688.5,4.28,0.123
2026-02-13 01:39:46.877834,Shahdara,770.3,4.48,0.343
2026-02-13 02:39:46.877834,Shahdara,878.0,4.6,0.135
2026-02-13 03:39:46.877834,Shahdara,763.3,4.33,0.206
2026-02-13 04:39:46.877834,Shahdara,830.3,4.77,0.035
2026-02-13 05:39:46.877834,Shahdara,797.3,4.85,0.196
2026-02-13 06:39:46.877834,Shahdara,1128.0,4.33,0.055
2026-02-13 07:39:46.877834,Shahdara,1101.7,4.51,0.12
2026-02-13 08:39:46.877834,Shahdara,1084.0,4.6,0.098
2026-02-13 09:39:46.877834,Shahdara,1151.3,4.37,0.042
2026-02-13 10:39:46.877834,Shahdara,772.7,3.76,0.169
2026-02-13 11:39:46.877834,Shahdara,793.9,4.15,0.192
2026-02-13 12:39:46.877834,Shahdara,755.4,4.66,0.044
2026-02-13 13:39:46.877834,Shahdara,707.2,4.4,0.269
2026-02-13 14:39:46.877834,Shahdara,775.4,4.48,0.156
2026-02-13 15:39:46.877834,Shahdara,896.2,4.41,0.137
2026-02-13 16:39:46.877834,Shahdara,681.0,3.92,0.232
2026-02-13 17:39:46.877834,Shahdara,729.4,4.19,0.193
2026-02-13 18:39:46.877834,Shahdara,989.3,4.45,0.082
2026-02-13 19:39:46.877834,Shahdara,939.2,4.28,0.066
2026-02-13 20:39:46.877834,Shahdara,1139.9,4.55,0.073
2026-02-13 21:39:46.877834,Shahdara,1083.6,4.58,0.051
2026-02-13 22:39:46.877834,Shahdara,787.6,4.81,0.045
2026-02-13 23:39:46.877834,Shahdara,741.3,4.32,0.354
2026-02-14 00:39:46.877834,Shahdara,721.1,4.25,0.266
2026-02-14 01:39:46.877834,Shahdara,783.5,4.61,0.178
2026-02-14 02:39:46.877834,Shahdara,720.3,4.6,0.142
2026-02-14 03:39:46.877834,Shahdara,728.0,4.18,0.072
2026-02-14 04:39:46.877834,Shahdara,797.5,4.29,0.068
2026-02-14 05:39:46.877834,Shahdara,769.3,4.08,0.047
2026-02-14 06:39:46.877834,Shahdara,970.4,4.92,0.04
2026-02-14 07:39:46.877834,Shahdara,1149.7,4.0,0.011
2026-02-14 08:39:46.877834,Shahdara,1097.9,4.33,0.055
2026-02-14 09:39:46.877834,Shahdara,1123.0,4.99,0.166
2026-02-14 10:39:46.877834,Shahdara,740.0,4.74,0.411
2026-02-14 11:39:46.877834,Shahdara,795.4,4.94,0.285
2026-02-14 12:39:46.877834,Shahdara,956.2,4.08,0.297
2026-02-14 13:39:46.877834,Shahdara,720.3,4.1,0.061
2026-02-14 14:39:46.877834,Shahdara,837.4,4.37,0.215
2026-02-14 15:39:46.877834,Shahdara,798.5,4.01,0.18
2026-02-14 16:39:46.877834,Shahdara,827.3,4.25,0.42
2026-02-14 17:39:46.877834,Shahdara,790.6,4.71,0.115
2026-02-14 18:39:46.877834,Shahdara,1110.0,4.59,0.215
2026-02-14 19:39:46.877834,Shahdara,1064.0,4.91,0.126
2026-02-14 20:39:46.877834,Shahdara,964.4,4.82,0.08
2026-02-14 21:39:46.877834,Shahdara,1114.5,4.54,0.402
2026-02-14 22:39:46.877834,Shahdara,808.9,4.22,0.03
2026-02-14 23:39:46.877834,Shahdara,826.1,4.88,0.03
2026-02-15 00:39:46.877834,Shahdara,763.1,4.77,0.102
2026-02-15 01:39:46.877834,Shahdara,697.8,4.89,0.304
2026-02-15 02:39:46.877834,Shahdara,780.9,4.45,0.103
2026-02-15 03:39:46.877834,Shahdara,788.6,4.98,0.082
2026-02-15 04:39:46.877834,Shahdara,820.4,4.91,0.321
2026-02-15 05:39:46.877834,Shahdara,697.9,5.27,0.041
2026-02-15 06:39:46.877834,Shahdara,1173.8,4.97,0.023
2026-02-15 07:39:46.877834,Shahdara,1057.4,4.31,0.063
2026-02-15 08:39:46.877834,Shahdara,1119.6,4.79,0.306
2026-02-15 09:39:46.877834,Shahdara,1297.9,4.65,0.089
2026-02-15 10:39:46.877834,Shahdara,932.4,4.31,0.075
2026-02-15 11:39:46.877834,Shahdara,876.9,4.94,0.023
2026-02-15 12:39:46.877834,Shahdara,715.0,4.65,0.04
2026-02-15 13:39:46.877834,Shahdara,876.9,4.3,0.215
2026-02-15 14:39:46.877834,Shahdara,779.1,4.8,0.112
2026-02-15 15:39:46.877834,Shahdara,813.0,4.42,0.188
2026-02-15 16:39:46.877834,Shahdara,822.3,4.84,0.446
2026-02-15 17:39:46.877834,Shahdara,788.5,5.08,0.092
2026-02-15 18:39:46.877834,Shahdara,1019.5,4.38,0.077
2026-02-15 19:39:46.877834,Shahdara,1033.9,4.24,0.036
2026-02-15 20:39:46.877834,Shahdara,1113.7,4.61,0.181
2026-02-15 21:39:46.877834,Shahdara,1058.7,4.1,0.449
2026-02-15 22:39:46.877834,Shahdara,821.1,4.7,0.037
2026-02-15 23:39:46.877834,Shahdara,827.1,4.19,0.146
2026-02-16 00:39:46.877834,Shahdara,757.6,4.72,0.095
2026-02-16 01:39:46.877834,Shahdara,767.7,4.75,0.018
2026-02-16 02:39:46.877834,Shahdara,776.0,4.35,0.301
2026-02-16 03:39:46.877834,Shahdara,798.4,4.46,0.191
2026-02-16 04:39:46.877834,Shahdara,774.5,4.19,0.336
2026-02-16 05:39:46.877834,Shahdara,896.4,4.6,0.105
2026-02-16 06:39:46.877834,Shahdara,1167.1,4.52,0.086
2026-02-16 07:39:46.877834,Shahdara,1049.1,4.46,0.257
2026-02-16 08:39:46.877834,Shahdara,1037.5,4.63,0.102
2026-02-16 09:39:46.877834,Shahdara,1076.1,4.63,0.126
2026-02-16 10:39:46.877834,Shahdara,858.2,4.89,0.122
2026-02-16 11:39:46.877834,Shahdara,852.2,4.82,0.41
2026-02-16 12:39:46.877834,Shahdara,771.9,4.56,0.048
2026-02-16 13:39:46.877834,Shahdara,799.8,4.25,0.201
2026-02-16 14:39:46.877834,Shahdara,782.5,4.66,0.093
2026-02-16 15:39:46.877834,Shahdara,860.6,4.54,0.135
2026-02-16 16:39:46.877834,Shahdara,776.1,4.54,0.339
2026-02-16 17:39:46.877834,Shahdara,757.5,4.71,0.013
2026-02-16 18:39:46.877834,Shahdara,1141.5,4.16,0.161
2026-02-16 19:39:46.877834,Shahdara,974.9,4.49,0.029
2026-02-16 20:39:46.877834,Shahdara,949.9,4.45,0.255
2026-02-16 21:39:46.877834,Shahdara,1182.6,5.09,0.07
2026-02-16 22:39:46.877834,Shahdara,811.6,4.77,0.125
2026-02-16 23:39:46.877834,Shahdara,766.9,4.8,0.323
2026-02-17 00:39:46.877834,Shahdara,883.4,4.13,0.113
2026-02-17 01:39:46.877834,Shahdara,775.6,4.74,0.19
2026-02-17 02:39:46.877834,Shahdara,795.9,4.05,0.03
2026-02-17 03:39:46.877834,Shahdara,747.8,4.68,0.133
2026-02-17 04:39:46.877834,Shahdara,759.7,4.65,0.115
2026-02-17 05:39:46.877834,Shahdara,699.7,4.69,0.083
2026-02-17 06:39:46.877834,Shahdara,1124.9,4.63,0.178
2026-02-17 07:39:46.877834,Shahdara,1052.6,4.22,0.097
2026-02-17 08:39:46.877834,Shahdara,1081.6,4.26,0.132
2026-02-17 09:39:46.877834,Shahdara,998.2,4.68,0.062
2026-02-17 10:39:46.877834,Shahdara,728.3,4.56,0.186
2026-02-17 11:39:46.877834,Shahdara,756.3,4.49,0.224
2026-02-17 12:39:46.877834,Shahdara,754.4,4.64,0.291
2026-02-17 13:39:46.877834,Shahdara,785.5,4.24,0.342
2026-02-17 14:39:46.877834,Shahdara,823.0,4.81,0.337
2026-02-17 15:39:46.877834,Shahdara,874.6,4.65,0.322
2026-02-17 16:39:46.877834,Shahdara,716.7,4.46,0.519
2026-02-17 17:39:46.877834,Shahdara,783.8,4.95,0.11
2026-02-17 18:39:46.877834,Shahdara,1064.1,4.46,0.03
2026-02-17 19:39:46.877834,Shahdara,946.4,4.6,0.313
2026-02-17 20:39:46.877834,Shahdara,914.7,4.5,0.194
2026-02-17 21:39:46.877834,Shahdara,1144.0,4.3,0.224
2026-02-17 22:39:46.877834,Shahdara,892.4,4.35,0.222
2026-02-17 23:39:46.877834,Shahdara,793.7,3.92,0.153
2026-02-18 00:39:46.877834,Shahdara,705.0,4.75,0.379
2026-02-18 01:39:46.877834,Shahdara,755.1,4.39,0.033
2026-02-18 02:39:46.877834,Shahdara,864.6,4.42,0.031
2026-02-18 03:39:46.877834,Shahdara,820.1,4.35,0.044
2026-02-18 04:39:46.877834,Shahdara,868.9,4.87,0.277
2026-02-18 05:39:46.877834,Shahdara,698.2,4.85,0.386
2026-02-18 06:39:46.877834,Shahdara,1025.6,4.37,0.454
2026-02-18 07:39:46.877834,Shahdara,1269.4,4.53,0.029
2026-02-18 08:39:46.877834,Shahdara,1148.1,4.43,0.226
2026-02-18 09:39:46.877834,Shahdara,1126.6,5.04,0.134
2026-02-18 10:39:46.877834,Shahdara,893.2,4.68,0.369
2026-02-18 11:39:46.877834,Shahdara,728.6,4.53,0.521
2026-02-18 12:39:46.877834,Shahdara,835.6,4.07,0.133
2026-02-18 13:39:46.877834,Shahdara,871.4,4.59,0.238
2026-02-18 14:39:46.877834,Shahdara,742.1,4.43,0.072
2026-02-18 15:39:46.877834,Shahdara,824.9,4.66,0.077
2026-02-18 16:39:46.877834,Shahdara,875.0,4.71,0.028
2026-02-18 17:39:46.877834,Shahdara,777.3,4.49,0.249
2026-02-18 18:39:46.877834,Shahdara,1031.7,4.37,0.015
2026-02-18 19:39:46.877834,Shahdara,926.8,4.62,0.199
2026-02-18 20:39:46.877834,Shahdara,1009.3,4.67,0.286
2026-02-18 21:39:46.877834,Shahdara,1090.2,4.5,0.257
2026-02-18 22:39:46.877834,Shahdara,892.5,4.52,0.137
2026-02-18 23:39:46.877834,Shahdara,823.9,4.77,0.325
2026-02-19 00:39:46.877834,Shahdara,821.7,4.3,0.053
2026-02-19 01:39:46.877834,Shahdara,757.3,4.55,0.186
2026-02-19 02:39:46.877834,Shahdara,742.6,4.81,0.113
2026-02-19 03:39:46.877834,Shahdara,760.2,4.48,0.013
2026-02-19 04:39:46.877834,Shahdara,781.8,3.97,0.103
2026-02-19 05:39:46.877834,Shahdara,781.6,5.21,0.17
2026-02-19 06:39:46.877834,Shahdara,1061.5,4.4,0.125
2026-02-19 07:39:46.877834,Shahdara,1188.0,4.68,0.112
2026-02-19 08:39:46.877834,Shahdara,1178.7,4.48,0.273
2026-02-19 09:39:46.877834,Shahdara,1295.2,4.93,0.274
2026-02-19 10:39:46.877834,Shahdara,705.7,4.75,0.055
2026-02-19 11:39:46.877834,Shahdara,802.2,4.33,0.395
2026-02-19 12:39:46.877834,Shahdara,772.1,4.33,0.123
2026-02-19 13:39:46.877834,Shahdara,827.1,4.37,0.006
2026-02-19 14:39:46.877834,Shahdara,853.3,4.73,0.145
2026-02-19 15:39:46.877834,Shahdara,808.9,4.32,0.105
2026-02-19 16:39:46.877834,Shahdara,839.4,4.43,0.158
2026-02-19 17:39:46.877834,Shahdara,818.9,4.69,0.379
2026-02-19 18:39:46.877834,Shahdara,991.3,4.17,0.057
2026-02-19 19:39:46.877834,Shahdara,1094.9,4.48,0.054
2026-02-19 20:39:46.877834,Shahdara,1027.8,5.19,0.289
2026-02-19 21:39:46.877834,Shahdara,981.9,4.52,0.518
2026-02-19 22:39:46.877834,Shahdara,824.0,4.65,0.2
2026-02-19 23:39:46.877834,Shahdara,802.9,4.4,0.118
2026-02-20 00:39:46.877834,Shahdara,808.6,4.48,0.073
2026-02-20 01:39:46.877834,Shahdara,811.0,4.86,0.102
2026-02-20 02:39:46.877834,Shahdara,912.6,4.44,0.093
2026-02-20 03:39:46.877834,Shahdara,761.1,4.96,0.12
2026-02-20 04:39:46.877834,Shahdara,792.8,4.63,0.074
2026-02-20 05:39:46.877834,Shahdara,871.9,4.25,0.091
2026-02-20 06:39:46.877834,Shahdara,965.3,4.54,0.01
2026-02-20 07:39:46.877834,Shahdara,1188.5,4.08,0.087
2026-02-20 08:39:46.877834,Shahdara,1147.6,4.54,0.051
2026-02-20 09:39:46.877834,Shahdara,1238.1,4.81,0.384
2026-02-20 10:39:46.877834,Shahdara,840.4,4.72,0.009
2026-02-20 11:39:46.877834,Shahdara,871.9,4.66,0.175
2026-02-20 12:39:46.877834,Shahdara,759.9,4.33,0.076
2026-02-20 13:39:46.877834,Shahdara,830.8,4.7,0.206
2026-02-20 14:39:46.877834,Shahdara,775.1,4.43,0.036
2026-02-20 15:39:46.877834,Shahdara,815.9,4.58,0.146
2026-02-20 16:39:46.877834,Shahdara,773.2,4.33,0.011
2026-02-20 17:39:46.877834,Shahdara,698.8,4.79,0.248
2026-02-20 18:39:46.877834,Shahdara,949.0,4.4,0.123
2026-02-20 19:39:46.877834,Shahdara,1126.8,4.61,0.14
2026-02-20 20:39:46.877834,Shahdara,943.1,4.53,0.085
2026-02-20 21:39:46.877834,Shahdara,994.4,4.43,0.042
2026-02-20 22:39:46.877834,Shahdara,721.8,4.67,0.079
2026-02-20 23:39:46.877834,Shahdara,843.2,4.33,0.153
2026-02-21 00:39:46.877834,Shahdara,810.3,4.09,0.262
2026-02-21 01:39:46.877834,Shahdara,780.8,4.32,0.012
2026-02-21 02:39:46.877834,Shahdara,711.7,4.29,0.149
2026-02-21 03:39:46.877834,Shahdara,857.0,4.58,0.229
2026-02-21 04:39:46.877834,Shahdara,858.0,4.48,0.062
2026-02-21 05:39:46.877834,Shahdara,812.2,4.13,0.138
2026-02-21 06:39:46.877834,Shahdara,1312.9,4.92,0.202
2026-02-21 07:39:46.877834,Shahdara,1090.4,4.89,0.424
2026-02-21 08:39:46.877834,Shahdara,1234.1,4.39,0.005
2026-02-21 09:39:46.877834,Shahdara,1206.8,4.7,0.318
2026-02-21 10:39:46.877834,Shahdara,818.8,5.3,0.119
2026-02-21 11:39:46.877834,Shahdara,854.5,4.39,0.298
2026-02-21 12:39:46.877834,Shahdara,801.0,4.51,0.265
2026-02-21 13:39:46.877834,Shahdara,749.0,4.52,0.294
2026-02-21 14:39:46.877834,Shahdara,805.8,4.79,0.161
2026-02-21 15:39:46.877834,Shahdara,914.9,4.59,0.112
2026-02-21 16:39:46.877834,Shahdara,833.6,5.0,0.268
2026-02-21 17:39:46.877834,Shahdara,879.0,4.76,0.12
2026-02-21 18:39:46.877834,Shahdara,1142.8,4.92,0.029
2026-02-21 19:39:46.877834,Shahdara,1025.5,4.17,0.435
2026-02-21 20:39:46.877834,Shahdara,984.9,4.55,0.023
2026-02-21 21:39:46.877834,Shahdara,950.2,3.86,0.012
2026-02-21 22:39:46.877834,Shahdara,859.1,4.18,0.445
2026-02-21 23:39:46.877834,Shahdara,874.8,4.1,0.023
2026-02-22 00:39:46.877834,Shahdara,843.7,4.46,0.211
2026-02-22 01:39:46.877834,Shahdara,803.6,4.91,0.02
2026-02-22 02:39:46.877834,Shahdara,819.4,3.79,0.205
2026-02-22 03:39:46.877834,Shahdara,775.2,4.31,0.239
2026-02-22 04:39:46.877834,Shahdara,961.6,4.52,0.152
2026-02-22 05:39:46.877834,Shahdara,882.6,4.39,0.268
2026-02-22 06:39:46.877834,Shahdara,1059.8,4.39,0.05
2026-02-22 07:39:46.877834,Shahdara,1043.7,4.14,0.123
2026-02-22 08:39:46.877834,Shahdara,1150.9,4.92,0.162
2026-02-22 09:39:46.877834,Shahdara,1109.3,4.39,0.268
2026-02-22 10:39:46.877834,Shahdara,736.1,4.53,0.007
2026-02-22 11:39:46.877834,Shahdara,925.0,4.52,0.061
2026-02-22 12:39:46.877834,Shahdara,763.6,4.43,0.104
2026-02-22 13:39:46.877834,Shahdara,868.2,4.69,0.204
2026-02-22 14:39:46.877834,Shahdara,745.9,4.56,0.017
2026-02-22 15:39:46.877834,Shahdara,737.1,4.61,0.063
2026-02-22 16:39:46.877834,Shahdara,845.8,4.66,0.319
2026-02-22 17:39:46.877834,Shahdara,771.6,4.04,0.03
2026-02-22 18:39:46.877834,Shahdara,1217.1,3.96,0.046
2026-02-22 19:39:46.877834,Shahdara,1079.3,4.26,0.016
2026-02-22 20:39:46.877834,Shahdara,1006.1,4.44,0.443
2026-02-22 21:39:46.877834,Shahdara,1101.5,4.34,0.277
2026-02-22 22:39:46.877834,Shahdara,859.3,4.52,0.12
2026-02-22 23:39:46.877834,Shahdara,799.1,4.46,0.124
2026-02-23 00:39:46.877834,Shahdara,711.8,3.91,0.169
2026-02-23 01:39:46.877834,Shahdara,751.1,4.05,0.048
2026-02-23 02:39:46.877834,Shahdara,859.4,4.35,0.148
2026-02-23 03:39:46.877834,Shahdara,791.9,4.61,0.083
2026-02-23 04:39:46.877834,Shahdara,755.3,4.53,0.049
2026-02-23 05:39:46.877834,Shahdara,727.4,4.83,0.25
