timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-08-16 15:51:20.152326,Mansarovar,788.37,136.21,77.6
2026-08-16 16:51:20.152326,Mansarovar,788.19,126.14,78.8
2026-08-16 17:51:20.152326,Mansarovar,830.61,69.31,90.6
2026-08-16 18:51:20.152326,Mansarovar,897.0,38.48,102.2
2026-08-16 19:51:20.152326,Mansarovar,394.19,16.82,44.9
2026-08-16 20:51:20.152326,Mansarovar,401.99,6.6,47.1
2026-08-16 21:51:20.152326,Mansarovar,446.5,3.02,52.8
2026-08-16 22:51:20.152326,Mansarovar,438.92,1.28,52.1
2026-08-16 23:51:20.152326,Mansarovar,402.64,0.28,47.9
2026-08-17 00:51:20.152326,Mansarovar,407.81,0.01,48.5
2026-08-17 01:51:20.152326,Mansarovar,462.48,0.03,55.1
2026-08-17 02:51:20.152326,Mansarovar,427.31,0.1,50.9
2026-08-17 03:51:20.152326,Mansarovar,426.34,0.44,50.7
2026-08-17 04:51:20.152326,Mansarovar,433.27,1.51,51.4
2026-08-17 05:51:20.152326,Mansarovar,423.64,4.05,50.0
2026-08-17 06:51:20.152326,Mansarovar,378.52,10.02,43.9
2026-08-17 07:51:20.152326,Mansarovar,400.38,26.2,44.5
2026-08-17 08:51:20.152326,Mansarovar,811.3,40.54,91.8
2026-08-17 09:51:20.152326,Mansarovar,758.32,88.59,79.7
2026-08-17 10:51:20.152326,Mansarovar,756.85,155.66,71.6
2026-08-17 11:51:20.152326,Mansarovar,823.47,199.86,74.2
2026-08-17 12:51:20.152326,Mansarovar,804.69,245.29,66.6
2026-08-17 13:51:20.152326,Mansarovar,809.19,288.75,62.0
2026-08-17 14:51:20.152326,Mansarovar,892.46,232.2,78.6
2026-08-17 15:51:20.152326,Mansarovar,728.99,168.09,66.8
2026-08-17 16:51:20.152326,Mansarovar,860.97,111.37,89.2
2026-08-17 17:51:20.152326,Mansarovar,847.49,85.37,90.7
2026-08-17 18:51:20.152326,Mansarovar,876.13,63.54,96.7
2026-08-17 19:51:20.152326,Mansarovar,417.44,22.32,47.0
2026-08-17 20:51:20.152326,Mansarovar,423.4,11.33,49.1
2026-08-17 21:51:20.152326,Mansarovar,423.06,3.79,49.9
2026-08-17 22:51:20.152326,Mansarovar,414.09,1.72,49.1
2026-08-17 23:51:20.152326,Mansarovar,406.6,0.41,48.4
2026-08-18 00:51:20.152326,Mansarovar,413.13,0.01,49.2
2026-08-18 01:51:20.152326,Mansarovar,399.84,0.03,47.6
2026-08-18 02:51:20.152326,Mansarovar,388.85,0.11,46.3
2026-08-18 03:51:20.152326,Mansarovar,452.48,0.45,53.8
2026-08-18 04:51:20.152326,Mansarovar,426.29,1.26,50.6
2026-08-18 05:51:20.152326,Mansarovar,423.16,4.52,49.8
2026-08-18 06:51:20.152326,Mansarovar,405.04,10.33,47.0
2026-08-18 07:51:20.152326,Mansarovar,430.24,25.86,48.1
2026-08-18 08:51:20.152326,Mansarovar,858.88,54.49,95.8
2026-08-18 09:51:20.152326,Mansarovar,786.52,97.34,82.0
2026-08-18 10:51:20.152326,Mansarovar,846.94,136.32,84.6
2026-08-18 11:51:20.152326,Mansarovar,957.78,195.17,90.8
2026-08-18 12:51:20.152326,Mansarovar,806.22,228.06,68.8
2026-08-18 13:51:20.152326,Mansarovar,745.84,230.3,61.4
2026-08-18 14:51:20.152326,Mansarovar,826.03,215.79,72.6
2026-08-18 15:51:20.152326,Mansarovar,831.11,176.18,78.0
2026-08-18 16:51:20.152326,Mansarovar,849.2,149.28,83.3
2026-08-18 17:51:20.152326,Mansarovar,854.19,86.74,91.4
2026-08-18 18:51:20.152326,Mansarovar,900.46,44.66,101.9
2026-08-18 19:51:20.152326,Mansarovar,403.67,23.74,45.2
2026-08-18 20:51:20.152326,Mansarovar,408.95,10.5,47.4
2026-08-18 21:51:20.152326,Mansarovar,414.53,4.94,48.8
2026-08-18 22:51:20.152326,Mansarovar,392.08,1.23,46.5
2026-08-18 23:51:20.152326,Mansarovar,399.53,0.46,47.5
2026-08-19 00:51:20.152326,Mansarovar,435.24,0.0,51.8
2026-08-19 01:51:20.152326,Mansarovar,449.17,0.02,53.5
2026-08-19 02:51:20.152326,Mansarovar,428.3,0.09,51.0
2026-08-19 03:51:20.152326,Mansarovar,392.52,0.34,46.7
2026-08-19 04:51:20.152326,Mansarovar,347.84,1.08,41.3
2026-08-19 05:51:20.152326,Mansarovar,437.44,3.8,51.6
2026-08-19 06:51:20.152326,Mansarovar,422.85,10.03,49.1
2026-08-19 07:51:20.152326,Mansarovar,422.53,25.56,47.3
2026-08-19 08:51:20.152326,Mansarovar,860.94,51.18,96.4
2026-08-19 09:51:20.152326,Mansarovar,835.04,77.76,90.2
2026-08-19 10:51:20.152326,Mansarovar,818.25,138.93,80.9
2026-08-19 11:51:20.152326,Mansarovar,783.45,208.15,68.5
2026-08-19 12:51:20.152326,Mansarovar,876.94,236.38,76.3
2026-08-19 13:51:20.152326,Mansarovar,814.04,215.61,71.2
2026-08-19 14:51:20.152326,Mansarovar,831.03,238.47,70.5
2026-08-19 15:51:20.152326,Mansarovar,831.65,219.57,72.9
2026-08-19 16:51:20.152326,Mansarovar,843.46,104.36,88.0
2026-08-19 17:51:20.152326,Mansarovar,910.09,95.85,96.9
2026-08-19 18:51:20.152326,Mansarovar,789.22,59.94,86.8
2026-08-19 19:51:20.152326,Mansarovar,418.84,28.45,46.5
2026-08-19 20:51:20.152326,Mansarovar,414.58,8.61,48.3
2026-08-19 21:51:20.152326,Mansarovar,402.78,3.54,47.5
2026-08-19 22:51:20.152326,Mansarovar,382.43,1.51,45.3
2026-08-19 23:51:20.152326,Mansarovar,455.69,0.42,54.2
2026-08-20 00:51:20.152326,Mansarovar,398.73,0.01,47.5
2026-08-20 01:51:20.152326,Mansarovar,428.3,0.02,51.0
2026-08-20 02:51:20.152326,Mansarovar,422.18,0.12,50.2
2026-08-20 03:51:20.152326,Mansarovar,411.49,0.4,48.9
2026-08-20 04:51:20.152326,Mansarovar,405.19,1.33,48.1
2026-08-20 05:51:20.152326,Mansarovar,433.26,4.41,51.1
2026-08-20 06:51:20.152326,Mansarovar,415.15,11.01,48.1
2026-08-20 07:51:20.152326,Mansarovar,386.03,24.68,43.0
2026-08-20 08:51:20.152326,Mansarovar,875.1,51.77,98.0
2026-08-20 09:51:20.152326,Mansarovar,804.59,83.92,85.8
2026-08-20 10:51:20.152326,Mansarovar,934.18,139.23,94.6
2026-08-20 11:51:20.152326,Mansarovar,852.09,153.5,83.2
2026-08-20 12:51:20.152326,Mansarovar,877.88,236.1,76.4
2026-08-20 13:51:20.152326,Mansarovar,840.39,255.43,69.6
2026-08-20 14:51:20.152326,Mansarovar,893.54,251.51,76.4
2026-08-20 15:51:20.152326,Mansarovar,764.25,201.74,67.0
2026-08-20 16:51:20.152326,Mansarovar,890.72,127.3,90.9
2026-08-20 17:51:20.152326,Mansarovar,775.64,84.94,82.2
2026-08-20 18:51:20.152326,Mansarovar,793.52,56.36,87.8
2026-08-20 19:51:20.152326,Mansarovar,387.98,23.44,43.4
2026-08-20 20:51:20.152326,Mansarovar,409.45,11.21,47.4
2026-08-20 21:51:20.152326,Mansarovar,399.05,4.16,47.0
2026-08-20 22:51:20.152326,Mansarovar,406.16,1.63,48.2
2026-08-20 23:51:20.152326,Mansarovar,362.84,0.41,43.1
2026-08-21 00:51:20.152326,Mansarovar,433.81,0.01,51.6
2026-08-21 01:51:20.152326,Mansarovar,405.06,0.03,48.2
2026-08-21 02:51:20.152326,Mansarovar,420.87,0.1,50.1
2026-08-21 03:51:20.152326,Mansarovar,407.73,0.45,48.5
2026-08-21 04:51:20.152326,Mansarovar,433.28,1.48,51.4
2026-08-21 05:51:20.152326,Mansarovar,422.75,4.81,49.8
2026-08-21 06:51:20.152326,Mansarovar,365.58,11.28,42.2
2026-08-21 07:51:20.152326,Mansarovar,404.32,24.64,45.2
2026-08-21 08:51:20.152326,Mansarovar,859.16,52.57,96.0
2026-08-21 09:51:20.152326,Mansarovar,932.06,94.83,99.7
2026-08-21 10:51:20.152326,Mansarovar,796.45,138.57,78.3
2026-08-21 11:51:20.152326,Mansarovar,844.55,165.75,80.8
2026-08-21 12:51:20.152326,Mansarovar,862.73,252.89,72.6
2026-08-21 13:51:20.152326,Mansarovar,824.48,217.97,72.2
2026-08-21 14:51:20.152326,Mansarovar,867.47,203.9,79.0
2026-08-21 15:51:20.152326,Mansarovar,823.39,179.74,76.6
2026-08-21 16:51:20.152326,Mansarovar,813.76,139.56,80.3
2026-08-21 17:51:20.152326,Mansarovar,852.46,94.69,90.2
2026-08-21 18:51:20.152326,Mansarovar,811.7,53.1,90.3
2026-08-21 19:51:20.152326,Mansarovar,419.47,21.81,47.3
2026-08-21 20:51:20.152326,Mansarovar,462.78,10.11,53.9
2026-08-21 21:51:20.152326,Mansarovar,418.38,3.6,49.4
2026-08-21 22:51:20.152326,Mansarovar,446.36,1.56,53.0
2026-08-21 23:51:20.152326,Mansarovar,447.87,0.32,53.3
2026-08-22 00:51:20.152326,Mansarovar,409.23,0.0,48.7
2026-08-22 01:51:20.152326,Mansarovar,424.39,0.02,50.5
2026-08-22 02:51:20.152326,Mansarovar,420.84,0.08,50.1
2026-08-22 03:51:20.152326,Mansarovar,422.41,0.31,50.2
2026-08-22 04:51:20.152326,Mansarovar,410.89,1.06,48.8
2026-08-22 05:51:20.152326,Mansarovar,460.97,2.71,54.6
2026-08-22 06:51:20.152326,Mansarovar,404.19,9.28,47.0
2026-08-22 07:51:20.152326,Mansarovar,417.48,17.59,47.6
2026-08-22 08:51:20.152326,Mansarovar,872.3,34.92,99.7
2026-08-22 09:51:20.152326,Mansarovar,837.7,62.92,92.2
2026-08-22 10:51:20.152326,Mansarovar,867.39,106.04,90.6
2026-08-22 11:51:20.152326,Mansarovar,813.08,144.36,79.6
2026-08-22 12:51:20.152326,Mansarovar,761.34,183.34,68.8
2026-08-22 13:51:20.152326,Mansarovar,926.22,191.52,87.5
2026-08-22 14:51:20.152326,Mansarovar,785.07,145.03,76.2
2026-08-22 15:51:20.152326,Mansarovar,869.78,147.71,86.0
2026-08-22 16:51:20.152326,Mansarovar,816.89,91.28,86.4
2026-08-22 17:51:20.152326,Mansarovar,815.07,62.81,89.6
2026-08-22 18:51:20.152326,Mansarovar,819.55,37.22,93.1
2026-08-22 19:51:20.152326,Mansarovar,461.45,17.72,52.8
2026-08-22 20:51:20.152326,Mansarovar,401.22,7.97,46.8
2026-08-22 21:51:20.152326,Mansarovar,387.6,3.43,45.7
2026-08-22 22:51:20.152326,Mansarovar,381.28,1.02,45.3
2026-08-22 23:51:20.152326,Mansarovar,440.3,0.37,52.4
2026-08-23 00:51:20.152326,Mansarovar,380.18,0.0,45.3
2026-08-23 01:51:20.152326,Mansarovar,386.61,0.02,46.0
2026-08-23 02:51:20.152326,Mansarovar,444.23,0.1,52.9
2026-08-23 03:51:20.152326,Mansarovar,435.68,0.29,51.8
2026-08-23 04:51:20.152326,Mansarovar,447.17,1.13,53.1
2026-08-23 05:51:20.152326,Mansarovar,417.31,3.51,49.3
2026-08-23 06:51:20.152326,Mansarovar,422.38,6.59,49.5
2026-08-23 07:51:20.152326,Mansarovar,373.6,19.66,42.1
2026-08-23 08:51:20.152326,Mansarovar,809.82,34.76,92.3
2026-08-23 09:51:20.152326,Mansarovar,804.7,61.92,88.4
2026-08-23 10:51:20.152326,Mansarovar,857.65,97.56,90.5
2026-08-23 11:51:20.152326,Mansarovar,912.02,150.58,90.6
2026-08-23 12:51:20.152326,Mansarovar,831.97,174.89,78.2
2026-08-23 13:51:20.152326,Mansarovar,750.34,209.91,64.3
2026-08-23 14:51:20.152326,Mansarovar,738.19,178.84,66.6
2026-08-23 15:51:20.152326,Mansarovar,816.9,162.43,77.9
2026-08-23 16:51:20.152326,Mansarovar,815.73,105.54,84.5
2026-08-23 17:51:20.152326,Mansarovar,886.34,62.73,98.0
2026-08-23 18:51:20.152326,Mansarovar,973.03,27.81,112.5
2026-08-23 19:51:20.152326,Mansarovar,408.43,21.02,46.1
2026-08-23 20:51:20.152326,Mansarovar,377.94,8.91,43.9
2026-08-23 21:51:20.152326,Mansarovar,424.15,3.56,50.1
2026-08-23 22:51:20.152326,Mansarovar,408.88,1.01,48.6
2026-08-23 23:51:20.152326,Mansarovar,457.45,0.31,54.4
2026-08-24 00:51:20.152326,Mansarovar,468.51,0.01,55.8
2026-08-24 01:51:20.152326,Mansarovar,398.43,0.02,47.4
2026-08-24 02:51:20.152326,Mansarovar,467.54,0.11,55.6
2026-08-24 03:51:20.152326,Mansarovar,389.94,0.44,46.4
2026-08-24 04:51:20.152326,Mansarovar,394.27,1.61,46.7
2026-08-24 05:51:20.152326,Mansarovar,422.56,4.73,49.7
2026-08-24 06:51:20.152326,Mansarovar,373.21,10.15,43.2
2026-08-24 07:51:20.152326,Mansarovar,373.8,26.14,41.4
2026-08-24 08:51:20.152326,Mansarovar,802.19,55.55,88.9
2026-08-24 09:51:20.152326,Mansarovar,769.23,85.92,81.3
2026-08-24 10:51:20.152326,Mansarovar,746.52,111.99,75.5
2026-08-24 11:51:20.152326,Mansarovar,863.28,192.39,79.9
2026-08-24 12:51:20.152326,Mansarovar,832.89,207.61,74.4
2026-08-24 13:51:20.152326,Mansarovar,841.43,255.83,69.7
2026-08-24 14:51:20.152326,Mansarovar,834.76,242.49,70.5
2026-08-24 15:51:20.152326,Mansarovar,798.07,186.78,72.8
2026-08-24 16:51:20.152326,Mansarovar,851.97,142.39,84.5
2026-08-24 17:51:20.152326,Mansarovar,803.93,86.96,85.4
2026-08-24 18:51:20.152326,Mansarovar,849.07,42.7,96.0
2026-08-24 19:51:20.152326,Mansarovar,429.3,25.3,48.1
2026-08-24 20:51:20.152326,Mansarovar,411.96,10.37,47.8
2026-08-24 21:51:20.152326,Mansarovar,464.43,4.4,54.8
2026-08-24 22:51:20.152326,Mansarovar,422.59,1.4,50.1
2026-08-24 23:51:20.152326,Mansarovar,399.86,0.47,47.5
2026-08-25 00:51:20.152326,Mansarovar,438.26,0.0,52.2
2026-08-25 01:51:20.152326,Mansarovar,370.93,0.03,44.2
2026-08-25 02:51:20.152326,Mansarovar,443.49,0.11,52.8
2026-08-25 03:51:20.152326,Mansarovar,437.99,0.43,52.1
2026-08-25 04:51:20.152326,Mansarovar,397.89,1.55,47.2
2026-08-25 05:51:20.152326,Mansarovar,435.95,3.67,51.5
2026-08-25 06:51:20.152326,Mansarovar,440.19,8.93,51.3
2026-08-25 07:51:20.152326,Mansarovar,399.28,23.85,44.7
2026-08-25 08:51:20.152326,Mansarovar,780.3,51.67,86.7
2026-08-25 09:51:20.152326,Mansarovar,839.99,91.21,89.1
2026-08-25 10:51:20.152326,Mansarovar,800.47,157.22,76.6
2026-08-25 11:51:20.152326,Mansarovar,880.11,192.15,81.9
2026-08-25 12:51:20.152326,Mansarovar,840.19,243.07,71.1
2026-08-25 13:51:20.152326,Mansarovar,786.32,272.09,61.2
2026-08-25 14:51:20.152326,Mansarovar,756.8,244.18,61.0
2026-08-25 15:51:20.152326,Mansarovar,875.67,173.65,83.6
2026-08-25 16:51:20.152326,Mansarovar,820.67,143.47,80.6
2026-08-25 17:51:20.152326,Mansarovar,805.33,88.22,85.4
2026-08-25 18:51:20.152326,Mansarovar,787.82,39.96,89.0
2026-08-25 19:51:20.152326,Mansarovar,465.25,27.38,52.1
2026-08-25 20:51:20.152326,Mansarovar,386.75,9.25,44.9
2026-08-25 21:51:20.152326,Mansarovar,386.95,3.64,45.6
2026-08-25 22:51:20.152326,Mansarovar,451.47,1.53,53.6
2026-08-25 23:51:20.152326,Mansarovar,434.6,0.36,51.7
2026-08-26 00:51:20.152326,Mansarovar,365.34,0.0,43.5
2026-08-26 01:51:20.152326,Mansarovar,411.93,0.02,49.0
2026-08-26 02:51:20.152326,Mansarovar,466.79,0.1,55.6
2026-08-26 03:51:20.152326,Mansarovar,407.59,0.46,48.5
2026-08-26 04:51:20.152326,Mansarovar,404.85,1.44,48.0
2026-08-26 05:51:20.152326,Mansarovar,406.76,3.92,48.0
2026-08-26 06:51:20.152326,Mansarovar,395.51,12.0,45.7
2026-08-26 07:51:20.152326,Mansarovar,377.32,25.07,41.9
2026-08-26 08:51:20.152326,Mansarovar,815.7,53.34,90.8
2026-08-26 09:51:20.152326,Mansarovar,743.87,90.68,77.8
2026-08-26 10:51:20.152326,Mansarovar,920.83,150.64,91.7
2026-08-26 11:51:20.152326,Mansarovar,835.56,180.13,78.0
2026-08-26 12:51:20.152326,Mansarovar,930.56,228.06,83.6
2026-08-26 13:51:20.152326,Mansarovar,830.28,277.18,65.8
2026-08-26 14:51:20.152326,Mansarovar,812.2,273.83,64.1
2026-08-26 15:51:20.152326,Mansarovar,781.04,219.32,66.9
2026-08-26 16:51:20.152326,Mansarovar,819.63,145.31,80.3
2026-08-26 17:51:20.152326,Mansarovar,856.78,86.15,91.7
2026-08-26 18:51:20.152326,Mansarovar,917.04,51.68,103.0
2026-08-26 19:51:20.152326,Mansarovar,422.31,28.38,46.9
2026-08-26 20:51:20.152326,Mansarovar,404.96,13.34,46.6
2026-08-26 21:51:20.152326,Mansarovar,464.14,4.52,54.7
2026-08-26 22:51:20.152326,Mansarovar,419.22,1.41,49.7
2026-08-26 23:51:20.152326,Mansarovar,443.73,0.36,52.8
2026-08-27 00:51:20.152326,Mansarovar,435.26,0.01,51.8
2026-08-27 01:51:20.152326,Mansarovar,437.47,0.03,52.1
2026-08-27 02:51:20.152326,Mansarovar,477.96,0.11,56.9
2026-08-27 03:51:20.152326,Mansarovar,406.3,0.43,48.3
2026-08-27 04:51:20.152326,Mansarovar,425.79,1.2,50.5
2026-08-27 05:51:20.152326,Mansarovar,420.36,3.86,49.6
2026-08-27 06:51:20.152326,Mansarovar,406.62,10.16,47.2
2026-08-27 07:51:20.152326,Mansarovar,412.28,22.68,46.4
2026-08-27 08:51:20.152326,Mansarovar,754.28,58.84,82.8
2026-08-27 09:51:20.152326,Mansarovar,912.98,77.09,99.5
2026-08-27 10:51:20.152326,Mansarovar,755.28,117.44,75.9
2026-08-27 11:51:20.152326,Mansarovar,904.01,179.63,86.2
2026-08-27 12:51:20.152326,Mansarovar,825.67,200.9,74.4
2026-08-27 13:51:20.152326,Mansarovar,877.13,260.15,73.4
2026-08-27 14:51:20.152326,Mansarovar,831.17,217.79,73.0
2026-08-27 15:51:20.152326,Mansarovar,849.61,180.95,79.6
2026-08-27 16:51:20.152326,Mansarovar,809.32,154.37,78.0
2026-08-27 17:51:20.152326,Mansarovar,800.83,112.04,82.0
2026-08-27 18:51:20.152326,Mansarovar,830.12,39.44,94.1
2026-08-27 19:51:20.152326,Mansarovar,400.07,26.82,44.4
2026-08-27 20:51:20.152326,Mansarovar,418.59,10.98,48.5
2026-08-27 21:51:20.152326,Mansarovar,416.71,4.59,49.1
2026-08-27 22:51:20.152326,Mansarovar,452.42,1.33,53.7
2026-08-27 23:51:20.152326,Mansarovar,451.72,0.41,53.7
2026-08-28 00:51:20.152326,Mansarovar,410.23,0.0,48.8
2026-08-28 01:51:20.152326,Mansarovar,387.98,0.03,46.2
2026-08-28 02:51:20.152326,Mansarovar,439.19,0.11,52.3
2026-08-28 03:51:20.152326,Mansarovar,408.57,0.4,48.6
2026-08-28 04:51:20.152326,Mansarovar,391.06,1.21,46.4
2026-08-28 05:51:20.152326,Mansarovar,423.17,4.25,49.9
2026-08-28 06:51:20.152326,Mansarovar,406.93,7.68,47.5
2026-08-28 07:51:20.152326,Mansarovar,416.9,24.33,46.7
2026-08-28 08:51:20.152326,Mansarovar,845.21,54.39,94.1
2026-08-28 09:51:20.152326,Mansarovar,908.91,99.32,96.4
2026-08-28 10:51:20.152326,Mansarovar,876.61,128.99,89.0
2026-08-28 11:51:20.152326,Mansarovar,968.56,178.43,94.1
2026-08-28 12:51:20.152326,Mansarovar,842.29,196.44,76.9
2026-08-28 13:51:20.152326,Mansarovar,857.9,235.74,74.1
2026-08-28 14:51:20.152326,Mansarovar,795.97,225.31,67.9
2026-08-28 15:51:20.152326,Mansarovar,825.05,199.15,74.5
2026-08-28 16:51:20.152326,Mansarovar,745.51,127.82,73.5
2026-08-28 17:51:20.152326,Mansarovar,821.65,95.05,86.5
2026-08-28 18:51:20.152326,Mansarovar,813.76,51.02,90.8
2026-08-28 19:51:20.152326,Mansarovar,411.19,29.5,45.4
2026-08-28 20:51:20.152326,Mansarovar,398.64,9.76,46.3
2026-08-28 21:51:20.152326,Mansarovar,392.66,4.17,46.2
2026-08-28 22:51:20.152326,Mansarovar,420.54,1.37,49.9
2026-08-28 23:51:20.152326,Mansarovar,429.24,0.43,51.0
2026-08-29 00:51:20.152326,Mansarovar,429.33,0.0,51.1
2026-08-29 01:51:20.152326,Mansarovar,436.43,0.02,52.0
2026-08-29 02:51:20.152326,Mansarovar,404.01,0.09,48.1
2026-08-29 03:51:20.152326,Mansarovar,430.51,0.37,51.2
2026-08-29 04:51:20.152326,Mansarovar,387.17,1.1,46.0
2026-08-29 05:51:20.152326,Mansarovar,384.37,3.04,45.4
2026-08-29 06:51:20.152326,Mansarovar,387.71,8.94,45.1
2026-08-29 07:51:20.152326,Mansarovar,442.68,15.93,50.8
2026-08-29 08:51:20.152326,Mansarovar,933.88,44.1,105.9
2026-08-29 09:51:20.152326,Mansarovar,840.12,77.52,90.8
2026-08-29 10:51:20.152326,Mansarovar,912.94,105.65,96.1
2026-08-29 11:51:20.152326,Mansarovar,815.5,148.08,79.5
2026-08-29 12:51:20.152326,Mansarovar,896.41,196.07,83.4
2026-08-29 13:51:20.152326,Mansarovar,891.78,206.15,81.6
2026-08-29 14:51:20.152326,Mansarovar,864.22,169.57,82.7
2026-08-29 15:51:20.152326,Mansarovar,771.71,147.79,74.3
2026-08-29 16:51:20.152326,Mansarovar,867.04,100.67,91.2
2026-08-29 17:51:20.152326,Mansarovar,844.13,68.43,92.3
2026-08-29 18:51:20.152326,Mansarovar,821.5,35.05,93.6
2026-08-29 19:51:20.152326,Mansarovar,409.51,19.39,46.4
2026-08-29 20:51:20.152326,Mansarovar,412.89,7.55,48.3
2026-08-29 21:51:20.152326,Mansarovar,438.11,3.49,51.7
2026-08-29 22:51:20.152326,Mansarovar,481.41,1.15,57.2
2026-08-29 23:51:20.152326,Mansarovar,428.0,0.33,50.9
2026-08-30 00:51:20.152326,Mansarovar,406.06,0.0,48.3
2026-08-30 01:51:20.152326,Mansarovar,442.05,0.02,52.6
2026-08-30 02:51:20.152326,Mansarovar,416.77,0.09,49.6
2026-08-30 03:51:20.152326,Mansarovar,426.49,0.3,50.7
2026-08-30 04:51:20.152326,Mansarovar,442.04,1.05,52.5
2026-08-30 05:51:20.152326,Mansarovar,479.94,3.07,56.8
2026-08-30 06:51:20.152326,Mansarovar,452.88,7.87,53.0
2026-08-30 07:51:20.152326,Mansarovar,395.44,19.48,44.8
2026-08-30 08:51:20.152326,Mansarovar,747.21,35.62,84.7
2026-08-30 09:51:20.152326,Mansarovar,848.93,64.8,93.3
2026-08-30 10:51:20.152326,Mansarovar,787.23,100.05,81.8
2026-08-30 11:51:20.152326,Mansarovar,864.16,165.77,83.1
2026-08-30 12:51:20.152326,Mansarovar,837.38,167.75,79.7
2026-08-30 13:51:20.152326,Mansarovar,857.31,156.03,83.5
2026-08-30 14:51:20.152326,Mansarovar,852.91,184.12,79.6
2026-08-30 15:51:20.152326,Mansarovar,818.72,141.96,80.6
2026-08-30 16:51:20.152326,Mansarovar,789.18,81.02,84.3
2026-08-30 17:51:20.152326,Mansarovar,881.56,65.68,97.1
2026-08-30 18:51:20.152326,Mansarovar,871.26,40.01,99.0
2026-08-30 19:51:20.152326,Mansarovar,434.27,16.86,49.7
2026-08-30 20:51:20.152326,Mansarovar,411.2,7.99,48.0
2026-08-30 21:51:20.152326,Mansarovar,431.35,3.29,51.0
2026-08-30 22:51:20.152326,Mansarovar,467.81,0.89,55.6
2026-08-30 23:51:20.152326,Mansarovar,403.39,0.32,48.0
2026-08-31 00:51:20.152326,Mansarovar,432.83,0.01,51.5
2026-08-31 01:51:20.152326,Mansarovar,389.45,0.02,46.4
2026-08-31 02:51:20.152326,Mansarovar,440.74,0.12,52.5
2026-08-31 03:51:20.152326,Mansarovar,396.75,0.41,47.2
2026-08-31 04:51:20.152326,Mansarovar,459.02,1.52,54.5
2026-08-31 05:51:20.152326,Mansarovar,393.25,4.21,46.3
2026-08-31 06:51:20.152326,Mansarovar,426.21,10.26,49.5
2026-08-31 07:51:20.152326,Mansarovar,428.77,25.97,48.0
2026-08-31 08:51:20.152326,Mansarovar,794.24,55.34,88.0
2026-08-31 09:51:20.152326,Mansarovar,773.89,85.92,81.9
2026-08-31 10:51:20.152326,Mansarovar,813.01,151.43,78.8
2026-08-31 11:51:20.152326,Mansarovar,791.72,233.22,66.5
2026-08-31 12:51:20.152326,Mansarovar,751.05,237.54,61.1
2026-08-31 13:51:20.152326,Mansarovar,808.92,229.29,69.0
2026-08-31 14:51:20.152326,Mansarovar,826.4,204.97,74.0
2026-08-31 15:51:20.152326,Mansarovar,793.29,185.51,72.4
2026-08-31 16:51:20.152326,Mansarovar,825.73,154.21,79.9
2026-08-31 17:51:20.152326,Mansarovar,909.83,73.35,99.6
2026-08-31 18:51:20.152326,Mansarovar,944.59,55.91,105.8
2026-08-31 19:51:20.152326,Mansarovar,426.3,27.07,47.5
2026-08-31 20:51:20.152326,Mansarovar,389.02,11.52,44.9
2026-08-31 21:51:20.152326,Mansarovar,391.91,3.64,46.2
2026-08-31 22:51:20.152326,Mansarovar,411.63,1.55,48.8
2026-08-31 23:51:20.152326,Mansarovar,441.99,0.47,52.6
2026-09-01 00:51:20.152326,Mansarovar,458.78,0.0,54.6
2026-09-01 01:51:20.152326,Mansarovar,436.19,0.02,51.9
2026-09-01 02:51:20.152326,Mansarovar,386.84,0.12,46.0
2026-09-01 03:51:20.152326,Mansarovar,424.59,0.4,50.5
2026-09-01 04:51:20.152326,Mansarovar,424.47,1.55,50.3
2026-09-01 05:51:20.152326,Mansarovar,441.86,4.0,52.1
2026-09-01 06:51:20.152326,Mansarovar,434.97,9.09,50.7
2026-09-01 07:51:20.152326,Mansarovar,454.09,23.3,51.3
2026-09-01 08:51:20.152326,Mansarovar,788.12,49.14,88.0
2026-09-01 09:51:20.152326,Mansarovar,812.99,81.04,87.1
2026-09-01 10:51:20.152326,Mansarovar,858.54,150.4,84.3
2026-09-01 11:51:20.152326,Mansarovar,797.68,173.62,74.3
2026-09-01 12:51:20.152326,Mansarovar,918.19,214.92,83.7
2026-09-01 13:51:20.152326,Mansarovar,928.36,253.87,80.3
2026-09-01 14:51:20.152326,Mansarovar,911.41,200.08,84.7
2026-09-01 15:51:20.152326,Mansarovar,875.27,202.25,80.1
2026-09-01 16:51:20.152326,Mansarovar,752.78,150.4,71.7
2026-09-01 17:51:20.152326,Mansarovar,782.7,92.41,82.2
2026-09-01 18:51:20.152326,Mansarovar,853.62,58.21,94.7
2026-09-01 19:51:20.152326,Mansarovar,442.72,32.04,48.9
2026-09-01 20:51:20.152326,Mansarovar,403.34,11.85,46.6
2026-09-01 21:51:20.152326,Mansarovar,408.27,3.83,48.1
2026-09-01 22:51:20.152326,Mansarovar,410.41,1.43,48.7
2026-09-01 23:51:20.152326,Mansarovar,426.2,0.44,50.7
2026-09-02 00:51:20.152326,Mansarovar,376.76,0.01,44.9
2026-09-02 01:51:20.152326,Mansarovar,461.83,0.03,55.0
2026-09-02 02:51:20.152326,Mansarovar,460.03,0.14,54.7
2026-09-02 03:51:20.152326,Mansarovar,417.59,0.4,49.7
2026-09-02 04:51:20.152326,Mansarovar,454.08,1.46,53.9
2026-09-02 05:51:20.152326,Mansarovar,423.86,4.0,50.0
