timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2026-09-17 17:51:20.152326,Mansarovar,507.0,4.72,0.153
2026-09-17 18:51:20.152326,Mansarovar,609.9,4.26,0.164
2026-09-17 19:51:20.152326,Mansarovar,698.0,4.85,0.05
2026-09-17 20:51:20.152326,Mansarovar,723.3,4.66,0.261
2026-09-17 21:51:20.152326,Mansarovar,627.8,4.47,0.095
2026-09-17 22:51:20.152326,Mansarovar,398.6,4.19,0.261
2026-09-17 23:51:20.152326,Mansarovar,514.7,4.94,0.136
2026-09-18 00:51:20.152326,Mansarovar,529.4,4.94,0.148
2026-09-18 01:51:20.152326,Mansarovar,517.2,4.52,0.131
2026-09-18 02:51:20.152326,Mansarovar,499.6,4.8,0.22
2026-09-18 03:51:20.152326,Mansarovar,443.4,4.46,0.045
2026-09-18 04:51:20.152326,Mansarovar,533.9,4.58,0.192
2026-09-18 05:51:20.152326,Mansarovar,479.0,3.91,0.32
2026-09-18 06:51:20.152326,Mansarovar,739.1,4.71,0.063
2026-09-18 07:51:20.152326,Mansarovar,656.9,5.04,0.176
2026-09-18 08:51:20.152326,Mansarovar,679.7,4.91,0.245
2026-09-18 09:51:20.152326,Mansarovar,671.4,4.6,0.144
2026-09-18 10:51:20.152326,Mansarovar,476.5,4.71,0.118
2026-09-18 11:51:20.152326,Mansarovar,451.2,4.48,0.039
2026-09-18 12:51:20.152326,Mansarovar,473.3,4.69,0.162
2026-09-18 13:51:20.152326,Mansarovar,490.8,4.63,0.198
2026-09-18 14:51:20.152326,Mansarovar,496.9,4.56,0.078
2026-09-18 15:51:20.152326,Mansarovar,500.6,4.42,0.358
2026-09-18 16:51:20.152326,Mansarovar,512.2,4.66,0.261
2026-09-18 17:51:20.152326,Mansarovar,483.7,5.1,0.252
2026-09-18 18:51:20.152326,Mansarovar,666.5,3.84,0.271
2026-09-18 19:51:20.152326,Mansarovar,701.5,4.52,0.181
2026-09-18 20:51:20.152326,Mansarovar,595.1,5.15,0.178
2026-09-18 21:51:20.152326,Mansarovar,716.1,4.43,0.048
2026-09-18 22:51:20.152326,Mansarovar,550.2,4.74,0.046
2026-09-18 23:51:20.152326,Mansarovar,471.8,4.49,0.175
2026-09-19 00:51:20.152326,Mansarovar,529.4,4.76,0.413
2026-09-19 01:51:20.152326,Mansarovar,478.9,4.41,0.258
2026-09-19 02:51:20.152326,Mansarovar,530.3,4.52,0.054
2026-09-19 03:51:20.152326,Mansarovar,539.3,4.62,0.226
2026-09-19 04:51:20.152326,Mansarovar,526.2,4.0,0.242
2026-09-19 05:51:20.152326,Mansarovar,453.2,4.68,0.066
2026-09-19 06:51:20.152326,Mansarovar,724.2,4.04,0.201
2026-09-19 07:51:20.152326,Mansarovar,718.8,4.87,0.097
2026-09-19 08:51:20.152326,Mansarovar,665.0,4.48,0.098
2026-09-19 09:51:20.152326,Mansarovar,742.3,4.5,0.032
2026-09-19 10:51:20.152326,Mansarovar,476.7,4.54,0.011
2026-09-19 11:51:20.152326,Mansarovar,506.0,4.73,0.183
2026-09-19 12:51:20.152326,Mansarovar,476.0,4.76,0.163
2026-09-19 13:51:20.152326,Mansarovar,462.5,4.39,0.321
2026-09-19 14:51:20.152326,Mansarovar,529.7,4.62,0.303
2026-09-19 15:51:20.152326,Mansarovar,548.5,4.67,0.439
2026-09-19 16:51:20.152326,Mansarovar,507.6,4.72,0.033
2026-09-19 17:51:20.152326,Mansarovar,537.9,4.95,0.049
2026-09-19 18:51:20.152326,Mansarovar,625.0,4.95,0.175
2026-09-19 19:51:20.152326,Mansarovar,580.4,4.61,0.083
2026-09-19 20:51:20.152326,Mansarovar,667.5,4.57,0.101
2026-09-19 21:51:20.152326,Mansarovar,709.4,4.71,0.074
2026-09-19 22:51:20.152326,Mansarovar,493.5,4.3,0.125
2026-09-19 23:51:20.152326,Mansarovar,529.2,4.01,0.145
2026-09-20 00:51:20.152326,Mansarovar,489.6,4.59,0.07
2026-09-20 01:51:20.152326,Mansarovar,477.3,4.74,0.15
2026-09-20 02:51:20.152326,Mansarovar,450.8,3.73,0.243
2026-09-20 03:51:20.152326,Mansarovar,508.4,4.41,0.379
2026-09-20 04:51:20.152326,Mansarovar,581.6,4.15,0.087
2026-09-20 05:51:20.152326,Mansarovar,491.7,5.09,0.225
2026-09-20 06:51:20.152326,Mansarovar,707.0,4.33,0.084
2026-09-20 07:51:20.152326,Mansarovar,646.1,4.61,0.028
2026-09-20 08:51:20.152326,Mansarovar,730.5,3.87,0.04
2026-09-20 09:51:20.152326,Mansarovar,701.2,4.56,0.49
2026-09-20 10:51:20.152326,Mansarovar,472.8,4.38,0.627
2026-09-20 11:51:20.152326,Mansarovar,478.1,4.8,0.116
2026-09-20 12:51:20.152326,Mansarovar,442.3,4.69,0.109
2026-09-20 13:51:20.152326,Mansarovar,494.8,4.23,0.03
2026-09-20 14:51:20.152326,Mansarovar,466.6,4.71,0.113
2026-09-20 15:51:20.152326,Mansarovar,521.2,4.9,0.155
2026-09-20 16:51:20.152326,Mansarovar,510.0,4.54,0.212
2026-09-20 17:51:20.152326,Mansarovar,461.5,4.51,0.128
2026-09-20 18:51:20.152326,Mansarovar,641.9,4.16,0.069
2026-09-20 19:51:20.152326,Mansarovar,688.4,4.22,0.418
2026-09-20 20:51:20.152326,Mansarovar,663.8,4.36,0.249
2026-09-20 21:51:20.152326,Mansarovar,693.6,4.65,0.242
2026-09-20 22:51:20.152326,Mansarovar,434.9,4.77,0.082
2026-09-20 23:51:20.152326,Mansarovar,469.7,4.12,0.304
2026-09-21 00:51:20.152326,Mansarovar,537.2,4.31,0.067
2026-09-21 01:51:20.152326,Mansarovar,550.6,4.42,0.201
2026-09-21 02:51:20.152326,Mansarovar,497.1,4.59,0.301
2026-09-21 03:51:20.152326,Mansarovar,517.8,4.96,0.199
2026-09-21 04:51:20.152326,Mansarovar,427.5,4.68,0.059
2026-09-21 05:51:20.152326,Mansarovar,511.2,4.12,0.133
2026-09-21 06:51:20.152326,Mansarovar,660.5,4.89,0.183
2026-09-21 07:51:20.152326,Mansarovar,746.2,4.29,0.014
2026-09-21 08:51:20.152326,Mansarovar,730.4,4.65,0.204
2026-09-21 09:51:20.152326,Mansarovar,606.5,4.26,0.137
2026-09-21 10:51:20.152326,Mansarovar,511.0,4.35,0.126
2026-09-21 11:51:20.152326,Mansarovar,515.1,4.36,0.075
2026-09-21 12:51:20.152326,Mansarovar,456.4,4.5,0.095
2026-09-21 13:51:20.152326,Mansarovar,532.0,4.55,0.388
2026-09-21 14:51:20.152326,Mansarovar,486.6,4.24,0.18
2026-09-21 15:51:20.152326,Mansarovar,464.7,4.86,0.018
2026-09-21 16:51:20.152326,Mansarovar,475.3,4.97,0.152
2026-09-21 17:51:20.152326,Mansarovar,471.2,4.14,0.328
2026-09-21 18:51:20.152326,Mansarovar,677.8,4.42,0.091
2026-09-21 19:51:20.152326,Mansarovar,615.2,4.64,0.237
2026-09-21 20:51:20.152326,Mansarovar,612.7,4.69,0.113
2026-09-21 21:51:20.152326,Mansarovar,694.0,4.67,0.065
2026-09-21 22:51:20.152326,Mansarovar,529.9,4.34,0.16
2026-09-21 23:51:20.152326,Mansarovar,555.5,4.31,0.1
2026-09-22 00:51:20.152326,Mansarovar,512.8,4.74,0.116
2026-09-22 01:51:20.152326,Mansarovar,456.1,4.38,0.112
2026-09-22 02:51:20.152326,Mansarovar,451.7,4.05,0.079
2026-09-22 03:51:20.152326,Mansarovar,514.2,4.51,0.278
2026-09-22 04:51:20.152326,Mansarovar,521.9,4.35,0.184
2026-09-22 05:51:20.152326,Mansarovar,486.8,4.57,0.17
2026-09-22 06:51:20.152326,Mansarovar,710.0,4.04,0.389
2026-09-22 07:51:20.152326,Mansarovar,585.6,4.1,0.273
2026-09-22 08:51:20.152326,Mansarovar,720.3,5.09,0.054
2026-09-22 09:51:20.152326,Mansarovar,810.3,4.43,0.182
2026-09-22 10:51:20.152326,Mansarovar,490.3,4.25,0.246
2026-09-22 11:51:20.152326,Mansarovar,505.5,4.26,0.05
2026-09-22 12:51:20.152326,Mansarovar,474.6,4.37,0.044
2026-09-22 13:51:20.152326,Mansarovar,504.2,4.15,0.086
2026-09-22 14:51:20.152326,Mansarovar,508.7,4.36,0.024
2026-09-22 15:51:20.152326,Mansarovar,486.3,4.79,0.285
2026-09-22 16:51:20.152326,Mansarovar,433.5,4.3,0.448
2026-09-22 17:51:20.152326,Mansarovar,516.2,4.41,0.178
2026-09-22 18:51:20.152326,Mansarovar,660.5,4.55,0.206
2026-09-22 19:51:20.152326,Mansarovar,695.2,4.65,0.094
2026-09-22 20:51:20.152326,Mansarovar,683.2,4.29,0.214
2026-09-22 21:51:20.152326,Mansarovar,549.4,5.42,0.208
2026-09-22 22:51:20.152326,Mansarovar,486.7,4.99,0.042
2026-09-22 23:51:20.152326,Mansarovar,472.8,4.52,0.079
2026-09-23 00:51:20.152326,Mansarovar,451.4,4.59,0.249
2026-09-23 01:51:20.152326,Mansarovar,512.8,4.24,0.222
2026-09-23 02:51:20.152326,Mansarovar,494.9,4.49,0.035
2026-09-23 03:51:20.152326,Mansarovar,515.4,4.38,0.187
2026-09-23 04:51:20.152326,Mansarovar,481.0,4.69,0.047
2026-09-23 05:51:20.152326,Mansarovar,542.1,4.05,0.156
2026-09-23 06:51:20.152326,Mansarovar,715.3,4.04,0.037
2026-09-23 07:51:20.152326,Mansarovar,750.6,4.61,0.227
2026-09-23 08:51:20.152326,Mansarovar,681.0,4.32,0.03
2026-09-23 09:51:20.152326,Mansarovar,681.4,5.25,0.029
2026-09-23 10:51:20.152326,Mansarovar,497.4,4.39,0.127
2026-09-23 11:51:20.152326,Mansarovar,554.1,4.89,0.02
2026-09-23 12:51:20.152326,Mansarovar,493.9,4.16,0.178
2026-09-23 13:51:20.152326,Mansarovar,467.3,5.07,0.167
2026-09-23 14:51:20.152326,Mansarovar,498.9,4.91,0.173
2026-09-23 15:51:20.152326,Mansarovar,435.6,4.47,0.219
2026-09-23 16:51:20.152326,Mansarovar,507.9,4.65,0.051
2026-09-23 17:51:20.152326,Mansarovar,522.5,4.95,0.245
2026-09-23 18:51:20.152326,Mansarovar,603.5,4.86,0.222
2026-09-23 19:51:20.152326,Mansarovar,605.1,4.69,0.05
2026-09-23 20:51:20.152326,Mansarovar,669.7,4.6,0.167
2026-09-23 21:51:20.152326,Mansarovar,687.1,4.68,0.114
2026-09-23 22:51:20.152326,Mansarovar,534.0,3.69,0.336
2026-09-23 23:51:20.152326,Mansarovar,466.1,4.3,0.09
2026-09-24 00:51:20.152326,Mansarovar,490.4,4.39,0.187
2026-09-24 01:51:20.152326,Mansarovar,442.3,4.02,0.455
2026-09-24 02:51:20.152326,Mansarovar,487.7,4.09,0.415
2026-09-24 03:51:20.152326,Mansarovar,458.4,4.22,0.428
2026-09-24 04:51:20.152326,Mansarovar,568.6,4.98,0.066
2026-09-24 05:51:20.152326,Mansarovar,524.1,4.26,0.231
2026-09-24 06:51:20.152326,Mansarovar,788.8,4.85,0.128
2026-09-24 07:51:20.152326,Mansarovar,753.4,5.04,0.096
2026-09-24 08:51:20.152326,Mansarovar,774.2,4.09,0.49
2026-09-24 09:51:20.152326,Mansarovar,669.8,4.18,0.26
2026-09-24 10:51:20.152326,Mansarovar,447.4,4.11,0.255
2026-09-24 11:51:20.152326,Mansarovar,507.6,4.61,0.292
2026-09-24 12:51:20.152326,Mansarovar,454.5,4.37,0.075
2026-09-24 13:51:20.152326,Mansarovar,546.7,4.53,0.349
2026-09-24 14:51:20.152326,Mansarovar,487.7,4.85,0.124
2026-09-24 15:51:20.152326,Mansarovar,504.7,4.78,0.218
2026-09-24 16:51:20.152326,Mansarovar,529.0,4.42,0.305
2026-09-24 17:51:20.152326,Mansarovar,501.2,4.27,0.095
2026-09-24 18:51:20.152326,Mansarovar,648.4,4.24,0.155
2026-09-24 19:51:20.152326,Mansarovar,691.6,4.4,0.511
2026-09-24 20:51:20.152326,Mansarovar,610.4,4.12,0.003
2026-09-24 21:51:20.152326,Mansarovar,610.9,4.33,0.012
2026-06-26 22:51:20.152326,Malviya Nagar,850.2,4.93,0.194
2026-06-26 23:51:20.152326,Malviya Nagar,772.5,4.52,0.062
2026-06-27 00:51:20.152326,Malviya Nagar,771.1,4.25,0.372
2026-06-27 01:51:20.152326,Malviya Nagar,833.0,4.33,0.251
2026-06-27 02:51:20.152326,Malviya Nagar,809.2,4.8,0.083
2026-06-27 03:51:20.152326,Malviya Nagar,852.1,4.25,0.069
2026-06-27 04:51:20.152326,Malviya Nagar,729.2,4.74,0.203
2026-06-27 05:51:20.152326,Malviya Nagar,783.3,4.96,0.049
2026-06-27 06:51:20.152326,Malviya Nagar,1158.4,4.48,0.235
2026-06-27 07:51:20.152326,Malviya Nagar,1069.2,4.04,0.053
2026-06-27 08:51:20.152326,Malviya Nagar,994.9,4.87,0.137
2026-06-27 09:51:20.152326,Malviya Nagar,1116.9,4.24,0.177
2026-06-27 10:51:20.152326,Malviya Nagar,781.2,4.16,0.034
2026-06-27 11:51:20.152326,Malviya Nagar,868.3,5.14,0.246
2026-06-27 12:51:20.152326,Malviya Nagar,805.7,4.41,0.141
2026-06-27 13:51:20.152326,Malviya Nagar,784.2,4.85,0.014
2026-06-27 14:51:20.152326,Malviya Nagar,803.9,4.5,0.05
2026-06-27 15:51:20.152326,Malviya Nagar,754.5,4.66,0.233
2026-06-27 16:51:20.152326,Malviya Nagar,773.5,3.97,0.074
2026-06-27 17:51:20.152326,Malviya Nagar,818.6,5.06,0.057
2026-06-27 18:51:20.152326,Malviya Nagar,959.1,4.1,0.121
2026-06-27 19:51:20.152326,Malviya Nagar,1043.7,4.32,0.029
2026-06-27 20:51:20.152326,Malviya Nagar,1006.2,4.73,0.344
2026-06-27 21:51:20.152326,Malviya Nagar,1021.8,5.21,0.259
2026-06-27 22:51:20.152326,Malviya Nagar,715.6,4.13,0.004
2026-06-27 23:51:20.152326,Malviya Nagar,839.0,4.07,0.168
2026-06-28 00:51:20.152326,Malviya Nagar,738.9,4.67,0.529
2026-06-28 01:51:20.152326,Malviya Nagar,768.7,4.37,0.103
2026-06-28 02:51:20.152326,Malviya Nagar,802.0,4.93,0.111
2026-06-28 03:51:20.152326,Malviya Nagar,868.5,4.76,0.527
2026-06-28 04:51:20.152326,Malviya Nagar,804.2,5.07,0.02
2026-06-28 05:51:20.152326,Malviya Nagar,711.7,4.98,0.063
2026-06-28 06:51:20.152326,Malviya Nagar,1068.3,4.59,0.042
2026-06-28 07:51:20.152326,Malviya Nagar,1167.4,4.32,0.391
2026-06-28 08:51:20.152326,Malviya Nagar,1072.8,4.41,0.329
2026-06-28 09:51:20.152326,Malviya Nagar,1218.7,4.77,0.116
2026-06-28 10:51:20.152326,Malviya Nagar,761.1,4.73,0.089
2026-06-28 11:51:20.152326,Malviya Nagar,729.2,4.3,0.161
2026-06-28 12:51:20.152326,Malviya Nagar,776.9,4.37,0.069
2026-06-28 13:51:20.152326,Malviya Nagar,784.5,4.04,0.093
2026-06-28 14:51:20.152326,Malviya Nagar,859.5,4.64,0.465
2026-06-28 15:51:20.152326,Malviya Nagar,757.2,4.18,0.038
2026-06-28 16:51:20.152326,Malviya Nagar,749.5,4.54,0.318
2026-06-28 17:51:20.152326,Malviya Nagar,804.2,4.7,0.121
2026-06-28 18:51:20.152326,Malviya Nagar,1055.6,4.67,0.028
2026-06-28 19:51:20.152326,Malviya Nagar,1210.9,4.69,0.251
2026-06-28 20:51:20.152326,Malviya Nagar,1029.6,4.51,0.134
2026-06-28 21:51:20.152326,Malviya Nagar,1010.5,4.75,0.12
2026-06-28 22:51:20.152326,Malviya Nagar,743.7,4.58,0.068
2026-06-28 23:51:20.152326,Malviya Nagar,772.4,4.63,0.139
2026-06-29 00:51:20.152326,Malviya Nagar,818.3,4.39,0.113
2026-06-29 01:51:20.152326,Malviya Nagar,803.8,4.0,0.074
2026-06-29 02:51:20.152326,Malviya Nagar,799.4,4.52,0.294
2026-06-29 03:51:20.152326,Malviya Nagar,743.9,4.4,0.347
2026-06-29 04:51:20.152326,Malviya Nagar,855.1,3.72,0.041
2026-06-29 05:51:20.152326,Malviya Nagar,822.2,4.5,0.17
2026-06-29 06:51:20.152326,Malviya Nagar,1207.5,4.09,0.314
2026-06-29 07:51:20.152326,Malviya Nagar,1130.8,4.13,0.156
2026-06-29 08:51:20.152326,Malviya Nagar,1226.4,4.25,0.161
2026-06-29 09:51:20.152326,Malviya Nagar,1148.9,4.94,0.258
2026-06-29 10:51:20.152326,Malviya Nagar,798.3,4.54,0.101
2026-06-29 11:51:20.152326,Malviya Nagar,797.5,4.59,0.09
2026-06-29 12:51:20.152326,Malviya Nagar,893.5,4.84,0.13
2026-06-29 13:51:20.152326,Malviya Nagar,729.6,3.81,0.363
2026-06-29 14:51:20.152326,Malviya Nagar,790.8,3.76,0.285
2026-06-29 15:51:20.152326,Malviya Nagar,784.5,5.15,0.043
2026-06-29 16:51:20.152326,Malviya Nagar,705.5,4.64,0.032
2026-06-29 17:51:20.152326,Malviya Nagar,820.5,4.42,0.07
2026-06-29 18:51:20.152326,Malviya Nagar,1068.7,4.35,0.459
2026-06-29 19:51:20.152326,Malviya Nagar,1072.2,4.66,0.126
2026-06-29 20:51:20.152326,Malviya Nagar,945.2,4.8,0.139
2026-06-29 21:51:20.152326,Malviya Nagar,1049.0,4.77,0.48
2026-06-29 22:51:20.152326,Malviya Nagar,801.3,4.74,0.202
2026-06-29 23:51:20.152326,Malviya Nagar,874.8,4.61,0.31
2026-06-30 00:51:20.152326,Malviya Nagar,805.1,4.01,0.186
2026-06-30 01:51:20.152326,Malviya Nagar,886.5,4.68,0.358
2026-06-30 02:51:20.152326,Malviya Nagar,818.9,4.85,0.099
2026-06-30 03:51:20.152326,Malviya Nagar,762.8,4.87,0.126
2026-06-30 04:51:20.152326,Malviya Nagar,836.5,4.74,0.02
2026-06-30 05:51:20.152326,Malviya Nagar,801.2,4.55,0.184
2026-06-30 06:51:20.152326,Malviya Nagar,1136.6,4.54,0.175
2026-06-30 07:51:20.152326,Malviya Nagar,1047.5,4.71,0.124
2026-06-30 08:51:20.152326,Malviya Nagar,959.2,4.46,0.283
2026-06-30 09:51:20.152326,Malviya Nagar,1018.0,4.38,0.052
2026-06-30 10:51:20.152326,Malviya Nagar,815.6,4.6,0.119
2026-06-30 11:51:20.152326,Malviya Nagar,705.2,4.63,0.253
2026-06-30 12:51:20.152326,Malviya Nagar,864.7,4.83,0.123
2026-06-30 13:51:20.152326,Malviya Nagar,798.9,4.49,0.064
2026-06-30 14:51:20.152326,Malviya Nagar,745.3,5.12,0.165
2026-06-30 15:51:20.152326,Malviya Nagar,800.1,4.17,0.161
2026-06-30 16:51:20.152326,Malviya Nagar,783.2,4.1,0.09
2026-06-30 17:51:20.152326,Malviya Nagar,854.7,4.64,0.018
2026-06-30 18:51:20.152326,Malviya Nagar,996.1,4.54,0.136
2026-06-30 19:51:20.152326,Malviya Nagar,1028.8,5.12,0.274
2026-06-30 20:51:20.152326,Malviya Nagar,1023.7,4.9,0.048
2026-06-30 21:51:20.152326,Malviya Nagar,951.7,4.23,0.202
2026-06-30 22:51:20.152326,Malviya Nagar,783.2,4.3,0.275
2026-06-30 23:51:20.152326,Malviya Nagar,833.5,4.57,0.197
2026-07-01 00:51:20.152326,Malviya Nagar,860.7,4.65,0.039
2026-07-01 01:51:20.152326,Malviya Nagar,714.8,4.24,0.139
2026-07-01 02:51:20.152326,Malviya Nagar,767.2,3.98,0.167
2026-07-01 03:51:20.152326,Malviya Nagar,815.4,4.56,0.066
2026-07-01 04:51:20.152326,Malviya Nagar,771.6,4.48,0.028
2026-07-01 05:51:20.152326,Malviya Nagar,863.0,4.37,0.319
2026-07-01 06:51:20.152326,Malviya Nagar,1149.0,4.45,0.309
2026-07-01 07:51:20.152326,Malviya Nagar,1220.6,4.52,0.011
2026-07-01 08:51:20.152326,Malviya Nagar,1159.1,4.32,0.321
2026-07-01 09:51:20.152326,Malviya Nagar,1058.4,4.66,0.047
2026-07-01 10:51:20.152326,Malviya Nagar,774.9,4.75,0.026
2026-07-01 11:51:20.152326,Malviya Nagar,687.1,4.99,0.356
2026-07-01 12:51:20.152326,Malviya Nagar,812.9,4.25,0.05
2026-07-01 13:51:20.152326,Malviya Nagar,814.7,4.52,0.033
2026-07-01 14:51:20.152326,Malviya Nagar,780.8,4.36,0.071
2026-07-01 15:51:20.152326,Malviya Nagar,792.0,4.2,0.095
2026-07-01 16:51:20.152326,Malviya Nagar,812.8,4.0,0.067
2026-07-01 17:51:20.152326,Malviya Nagar,796.4,4.42,0.128
2026-07-01 18:51:20.152326,Malviya Nagar,1045.3,4.86,0.136
2026-07-01 19:51:20.152326,Malviya Nagar,1044.1,4.25,0.029
2026-07-01 20:51:20.152326,Malviya Nagar,991.9,4.55,0.148
2026-07-01 21:51:20.152326,Malviya Nagar,1152.9,4.74,0.098
2026-07-01 22:51:20.152326,Malviya Nagar,720.8,4.54,0.033
2026-07-01 23:51:20.152326,Malviya Nagar,791.0,4.15,0.127
2026-07-02 00:51:20.152326,Malviya Nagar,731.7,4.12,0.132
2026-07-02 01:51:20.152326,Malviya Nagar,815.2,4.96,0.284
2026-07-02 02:51:20.152326,Malviya Nagar,726.9,4.41,0.031
2026-07-02 03:51:20.152326,Malviya Nagar,696.3,4.12,0.034
2026-07-02 04:51:20.152326,Malviya Nagar,790.9,4.56,0.32
2026-07-02 05:51:20.152326,Malviya Nagar,876.4,4.45,0.058
2026-07-02 06:51:20.152326,Malviya Nagar,1111.4,3.97,0.137
2026-07-02 07:51:20.152326,Malviya Nagar,1213.9,4.53,0.0
2026-07-02 08:51:20.152326,Malviya Nagar,1083.2,4.05,0.162
2026-07-02 09:51:20.152326,Malviya Nagar,1197.1,4.33,0.078
2026-07-02 10:51:20.152326,Malviya Nagar,805.1,3.98,0.174
2026-07-02 11:51:20.152326,Malviya Nagar,797.5,4.68,0.092
2026-07-02 12:51:20.152326,Malviya Nagar,758.0,4.2,0.14
2026-07-02 13:51:20.152326,Malviya Nagar,652.9,4.51,0.159
2026-07-02 14:51:20.152326,Malviya Nagar,739.9,4.91,0.178
2026-07-02 15:51:20.152326,Malviya Nagar,863.4,4.11,0.03
2026-07-02 16:51:20.152326,Malviya Nagar,713.0,4.29,0.029
2026-07-02 17:51:20.152326,Malviya Nagar,711.6,4.05,0.049
2026-07-02 18:51:20.152326,Malviya Nagar,1131.2,5.33,0.073
2026-07-02 19:51:20.152326,Malviya Nagar,1040.4,5.0,0.097
2026-07-02 20:51:20.152326,Malviya Nagar,1159.7,4.51,0.182
2026-07-02 21:51:20.152326,Malviya Nagar,1117.8,3.92,0.11
2026-07-02 22:51:20.152326,Malviya Nagar,781.7,4.69,0.1
2026-07-02 23:51:20.152326,Malviya Nagar,820.6,4.66,0.184
2026-07-03 00:51:20.152326,Malviya Nagar,784.5,4.34,0.036
2026-07-03 01:51:20.152326,Malviya Nagar,719.9,3.63,0.156
2026-07-03 02:51:20.152326,Malviya Nagar,686.5,4.36,0.055
2026-07-03 03:51:20.152326,Malviya Nagar,755.0,4.17,0.246
2026-07-03 04:51:20.152326,Malviya Nagar,995.8,4.97,0.298
2026-07-03 05:51:20.152326,Malviya Nagar,811.2,4.63,0.268
2026-07-03 06:51:20.152326,Malviya Nagar,999.8,4.46,0.136
2026-07-03 07:51:20.152326,Malviya Nagar,1041.0,5.38,0.245
2026-07-03 08:51:20.152326,Malviya Nagar,1073.1,4.37,0.092
2026-07-03 09:51:20.152326,Malviya Nagar,1100.7,4.65,0.211
2026-07-03 10:51:20.152326,Malviya Nagar,869.3,4.71,0.08
2026-07-03 11:51:20.152326,Malviya Nagar,707.1,4.63,0.145
2026-07-03 12:51:20.152326,Malviya Nagar,847.9,4.51,0.243
2026-07-03 13:51:20.152326,Malviya Nagar,744.0,3.97,0.233
2026-07-03 14:51:20.152326,Malviya Nagar,799.6,4.45,0.134
2026-07-03 15:51:20.152326,Malviya Nagar,829.7,4.53,0.042
2026-07-03 16:51:20.152326,Malviya Nagar,838.6,4.36,0.043
2026-07-03 17:51:20.152326,Malviya Nagar,852.9,4.77,0.319
2026-07-03 18:51:20.152326,Malviya Nagar,954.8,4.91,0.137
2026-07-03 19:51:20.152326,Malviya Nagar,1121.8,4.57,0.026
2026-07-03 20:51:20.152326,Malviya Nagar,1145.8,4.48,0.063
2026-07-03 21:51:20.152326,Malviya Nagar,985.2,4.91,0.131
2026-07-03 22:51:20.152326,Malviya Nagar,806.0,4.69,0.179
2026-07-03 23:51:20.152326,Malviya Nagar,785.6,4.38,0.452
2026-07-04 00:51:20.152326,Malviya Nagar,892.5,4.17,0.24
2026-07-04 01:51:20.152326,Malviya Nagar,791.9,4.72,0.209
2026-07-04 02:51:20.152326,Malviya Nagar,862.7,4.14,0.248
2026-07-04 03:51:20.152326,Malviya Nagar,753.5,5.0,0.146
2026-07-04 04:51:20.152326,Malviya Nagar,782.8,4.4,0.057
2026-07-04 05:51:20.152326,Malviya Nagar,789.5,5.02,0.014
2026-07-04 06:51:20.152326,Malviya Nagar,1151.7,4.34,0.208
2026-07-04 07:51:20.152326,Malviya Nagar,1093.6,4.65,0.227
2026-07-04 08:51:20.152326,Malviya Nagar,1174.5,4.79,0.062
2026-07-04 09:51:20.152326,Malviya Nagar,1204.5,4.73,0.375
2026-07-04 10:51:20.152326,Malviya Nagar,774.3,4.23,0.123
2026-07-04 11:51:20.152326,Malviya Nagar,725.0,4.6,0.26
2026-07-04 12:51:20.152326,Malviya Nagar,794.2,4.2,0.1
2026-07-04 13:51:20.152326,Malviya Nagar,804.5,4.79,0.024
2026-07-04 14:51:20.152326,Malviya Nagar,825.9,4.16,0.286
2026-07-04 15:51:20.152326,Malviya Nagar,818.2,4.95,0.03
2026-07-04 16:51:20.152326,Malviya Nagar,883.3,4.54,0.074
2026-07-04 17:51:20.152326,Malviya Nagar,761.0,4.52,0.5
2026-07-04 18:51:20.152326,Malviya Nagar,974.3,4.73,0.202
2026-07-04 19:51:20.152326,Malviya Nagar,1037.2,4.09,0.236
2026-07-04 20:51:20.152326,Malviya Nagar,1160.1,4.43,0.021
2026-07-04 21:51:20.152326,Malviya Nagar,982.6,4.59,0.013
2026-07-04 22:51:20.152326,Malviya Nagar,780.0,4.53,0.053
2026-07-04 23:51:20.152326,Malviya Nagar,807.8,4.47,0.504
2026-07-05 00:51:20.152326,Malviya Nagar,772.6,4.83,0.377
2026-07-05 01:51:20.152326,Malviya Nagar,789.2,4.25,0.122
2026-07-05 02:51:20.152326,Malviya Nagar,832.0,4.43,0.364
2026-07-05 03:51:20.152326,Malviya Nagar,872.1,5.04,0.05
2026-07-05 04:51:20.152326,Malviya Nagar,748.7,4.32,0.164
2026-07-05 05:51:20.152326,Malviya Nagar,824.9,4.9,0.335
2026-07-05 06:51:20.152326,Malviya Nagar,1113.9,4.8,0.048
2026-07-05 07:51:20.152326,Malviya Nagar,1153.0,4.52,0.168
2026-07-05 08:51:20.152326,Malviya Nagar,1090.1,4.28,0.108
2026-07-05 09:51:20.152326,Malviya Nagar,1126.9,4.3,0.323
2026-07-05 10:51:20.152326,Malviya Nagar,695.5,4.55,0.378
2026-07-05 11:51:20.152326,Malviya Nagar,662.8,4.56,0.104
2026-07-05 12:51:20.152326,Malviya Nagar,766.1,4.63,0.248
2026-07-05 13:51:20.152326,Malviya Nagar,713.3,4.66,0.003
2026-07-05 14:51:20.152326,Malviya Nagar,810.5,4.26,0.082
2026-07-05 15:51:20.152326,Malviya Nagar,704.8,4.15,0.216
2026-07-05 16:51:20.152326,Malviya Nagar,829.9,4.46,0.127
2026-07-05 17:51:20.152326,Malviya Nagar,772.4,4.6,0.12
