timestamp,zone,usage_liters,pressure_bar,pipe_leak_risk
2025-12-09 13:01:26.363139,Hackney,773.7,4.88,0.14
2025-12-09 14:01:26.363139,Hackney,731.3,4.45,0.263
2025-12-09 15:01:26.363139,Hackney,732.9,4.55,0.101
2025-12-09 16:01:26.363139,Hackney,810.8,4.73,0.034
2025-12-09 17:01:26.363139,Hackney,843.9,4.5,0.055
2025-12-09 18:01:26.363139,Hackney,1071.7,4.83,0.087
2025-12-09 19:01:26.363139,Hackney,1053.9,4.23,0.329
2025-12-09 20:01:26.363139,Hackney,908.3,4.53,0.066
2025-12-09 21:01:26.363139,Hackney,1083.8,4.71,0.231
2025-12-09 22:01:26.363139,Hackney,826.3,4.53,0.278
2025-12-09 23:01:26.363139,Hackney,928.0,4.07,0.387
2025-12-10 00:01:26.363139,Hackney,744.4,4.88,0.119
2025-12-10 01:01:26.363139,Hackney,808.6,4.35,0.57
2025-12-10 02:01:26.363139,Hackney,776.9,3.96,0.047
2025-12-10 03:01:26.363139,Hackney,776.6,4.7,0.186
2025-12-10 04:01:26.363139,Hackney,704.8,4.25,0.144
2025-12-10 05:01:26.363139,Hackney,827.5,4.57,0.149
2025-12-10 06:01:26.363139,Hackney,1055.0,4.34,0.068
2025-12-10 07:01:26.363139,Hackney,1093.3,4.79,0.422
2025-12-10 08:01:26.363139,Hackney,1147.3,4.68,0.183
2025-12-10 09:01:26.363139,Hackney,1186.2,4.02,0.119
2025-12-10 10:01:26.363139,Hackney,769.2,4.45,0.397
2025-12-10 11:01:26.363139,Hackney,787.7,4.55,0.041
2025-12-10 12:01:26.363139,Hackney,809.6,4.15,0.312
2025-12-10 13:01:26.363139,Hackney,802.8,4.8,0.078
2025-12-10 14:01:26.363139,Hackney,830.8,4.32,0.149
2025-12-10 15:01:26.363139,Hackney,692.9,4.5,0.181
2025-12-10 16:01:26.363139,Hackney,745.0,4.69,0.416
2025-12-10 17:01:26.363139,Hackney,777.0,4.54,0.091
2025-12-10 18:01:26.363139,Hackney,1034.6,4.59,0.039
2025-12-10 19:01:26.363139,Hackney,1019.1,4.41,0.299
2025-12-10 20:01:26.363139,Hackney,1049.1,4.61,0.218
2025-12-10 21:01:26.363139,Hackney,1054.1,3.95,0.225
2025-12-10 22:01:26.363139,Hackney,872.9,4.51,0.029
2025-12-10 23:01:26.363139,Hackney,876.0,4.43,0.334
2025-12-11 00:01:26.363139,Hackney,871.8,4.54,0.173
2025-12-11 01:01:26.363139,Hackney,742.0,4.94,0.102
2025-12-11 02:01:26.363139,Hackney,785.1,5.1,0.275
2025-12-11 03:01:26.363139,Hackney,691.1,4.17,0.095
2025-12-11 04:01:26.363139,Hackney,780.9,4.83,0.391
2025-12-11 05:01:26.363139,Hackney,749.3,4.18,0.084
2025-12-11 06:01:26.363139,Hackney,1236.7,4.26,0.52
2025-12-11 07:01:26.363139,Hackney,1060.3,5.14,0.295
2025-12-11 08:01:26.363139,Hackney,1271.7,4.79,0.149
2025-12-11 09:01:26.363139,Hackney,1121.6,4.51,0.002
2025-12-11 10:01:26.363139,Hackney,832.3,4.81,0.014
2025-12-11 11:01:26.363139,Hackney,803.5,4.26,0.234
2025-12-11 12:01:26.363139,Hackney,766.0,4.56,0.185
2025-12-11 13:01:26.363139,Hackney,780.2,4.27,0.156
2025-12-11 14:01:26.363139,Hackney,821.3,4.03,0.097
2025-12-11 15:01:26.363139,Hackney,863.7,4.93,0.416
2025-12-11 16:01:26.363139,Hackney,850.6,4.18,0.186
2025-12-11 17:01:26.363139,Hackney,766.2,4.31,0.002
2025-12-11 18:01:26.363139,Hackney,1018.7,4.69,0.288
2025-12-11 19:01:26.363139,Hackney,1074.7,4.09,0.255
2025-12-11 20:01:26.363139,Hackney,976.2,4.28,0.129
2025-12-11 21:01:26.363139,Hackney,891.9,4.42,0.086
2025-12-11 22:01:26.363139,Hackney,833.7,5.27,0.467
2025-12-11 23:01:26.363139,Hackney,798.0,4.06,0.065
2025-12-12 00:01:26.363139,Hackney,817.2,4.22,0.101
2025-12-12 01:01:26.363139,Hackney,814.6,4.59,0.154
2025-12-12 02:01:26.363139,Hackney,762.8,4.58,0.303
2025-12-12 03:01:26.363139,Hackney,878.4,4.52,0.019
2025-12-12 04:01:26.363139,Hackney,837.3,4.82,0.197
2025-12-12 05:01:26.363139,Hackney,907.2,4.49,0.081
2025-12-12 06:01:26.363139,Hackney,1159.5,4.54,0.047
2025-12-12 07:01:26.363139,Hackney,1104.3,5.05,0.152
2025-12-12 08:01:26.363139,Hackney,1017.7,4.73,0.031
2025-12-12 09:01:26.363139,Hackney,1133.5,4.57,0.346
2025-12-12 10:01:26.363139,Hackney,813.0,4.4,0.201
2025-12-12 11:01:26.363139,Hackney,832.3,4.68,0.473
2025-12-12 12:01:26.363139,Hackney,783.4,4.33,0.184
2025-12-12 13:01:26.363139,Hackney,718.6,3.73,0.112
2025-12-12 14:01:26.363139,Hackney,826.7,4.62,0.28
2025-12-12 15:01:26.363139,Hackney,870.7,4.29,0.077
2025-12-12 16:01:26.363139,Hackney,778.6,4.19,0.158
2025-12-12 17:01:26.363139,Hackney,845.8,4.22,0.16
2025-12-12 18:01:26.363139,Hackney,1187.6,4.33,0.123
2025-12-12 19:01:26.363139,Hackney,1050.1,4.68,0.057
2025-12-12 20:01:26.363139,Hackney,1016.4,4.38,0.143
2025-12-12 21:01:26.363139,Hackney,961.5,4.4,0.283
2025-12-12 22:01:26.363139,Hackney,866.5,4.42,0.062
2025-12-12 23:01:26.363139,Hackney,783.8,4.5,0.076
2025-12-13 00:01:26.363139,Hackney,897.7,4.44,0.334
2025-12-13 01:01:26.363139,Hackney,765.4,4.85,0.033
2025-12-13 02:01:26.363139,Hackney,800.7,4.75,0.031
2025-12-13 03:01:26.363139,Hackney,781.1,4.62,0.116
2025-12-13 04:01:26.363139,Hackney,835.9,4.72,0.094
2025-12-13 05:01:26.363139,Hackney,829.4,4.29,0.239
2025-12-13 06:01:26.363139,Hackney,1076.9,4.63,0.006
2025-12-13 07:01:26.363139,Hackney,1072.9,4.43,0.179
2025-12-13 08:01:26.363139,Hackney,1265.2,4.56,0.093
2025-12-13 09:01:26.363139,Hackney,1134.3,4.63,0.052
2025-12-13 10:01:26.363139,Hackney,777.2,4.67,0.181
2025-12-13 11:01:26.363139,Hackney,816.6,4.68,0.06
2025-12-13 12:01:26.363139,Hackney,770.7,5.09,0.09
2025-12-13 13:01:26.363139,Hackney,766.2,4.07,0.079
2025-12-13 14:01:26.363139,Hackney,715.7,4.77,0.247
2025-12-13 15:01:26.363139,Hackney,701.2,4.24,0.076
2025-12-13 16:01:26.363139,Hackney,854.8,4.92,0.12
2025-12-13 17:01:26.363139,Hackney,814.6,4.57,0.084
2025-12-13 18:01:26.363139,Hackney,911.3,4.51,0.311
2025-12-13 19:01:26.363139,Hackney,1065.6,4.88,0.031
2025-12-13 20:01:26.363139,Hackney,1079.6,4.78,0.174
2025-12-13 21:01:26.363139,Hackney,1042.8,4.48,0.085
2025-12-13 22:01:26.363139,Hackney,744.7,4.49,0.05
2025-12-13 23:01:26.363139,Hackney,736.6,4.72,0.233
2025-12-14 00:01:26.363139,Hackney,872.4,4.36,0.2
2025-12-14 01:01:26.363139,Hackney,792.5,4.24,0.213
2025-12-14 02:01:26.363139,Hackney,852.0,4.58,0.032
2025-12-14 03:01:26.363139,Hackney,909.6,4.37,0.133
2025-12-14 04:01:26.363139,Hackney,729.6,5.03,0.099
2025-12-14 05:01:26.363139,Hackney,817.7,4.63,0.23
2025-12-14 06:01:26.363139,Hackney,984.3,4.4,0.206
2025-12-14 07:01:26.363139,Hackney,1201.0,4.43,0.099
2025-12-14 08:01:26.363139,Hackney,1120.2,4.71,0.047
2025-12-14 09:01:26.363139,Hackney,1109.1,4.52,0.102
2025-12-14 10:01:26.363139,Hackney,842.3,4.29,0.166
2025-12-14 11:01:26.363139,Hackney,795.0,4.91,0.307
2025-12-14 12:01:26.363139,Hackney,789.1,4.73,0.029
2025-12-14 13:01:26.363139,Hackney,772.8,4.94,0.034
2025-12-14 14:01:26.363139,Hackney,741.9,4.53,0.106
2025-12-14 15:01:26.363139,Hackney,824.6,5.01,0.088
2025-12-14 16:01:26.363139,Hackney,717.5,4.3,0.138
2025-12-14 17:01:26.363139,Hackney,819.4,4.46,0.005
2025-12-14 18:01:26.363139,Hackney,1034.9,4.87,0.04
2025-12-14 19:01:26.363139,Hackney,1188.4,4.79,0.171
2025-12-14 20:01:26.363139,Hackney,1086.0,4.46,0.196
2025-12-14 21:01:26.363139,Hackney,956.5,4.34,0.088
2025-12-14 22:01:26.363139,Hackney,765.2,4.24,0.037
2025-12-14 23:01:26.363139,Hackney,819.1,4.57,0.267
2025-12-15 00:01:26.363139,Hackney,789.6,4.69,0.037
2025-12-15 01:01:26.363139,Hackney,650.2,3.89,0.143
2025-12-15 02:01:26.363139,Hackney,849.6,4.7,0.149
2025-12-15 03:01:26.363139,Hackney,800.8,4.45,0.101
2025-12-15 04:01:26.363139,Hackney,760.5,4.13,0.072
2025-12-15 05:01:26.363139,Hackney,753.7,4.81,0.212
2025-12-15 06:01:26.363139,Hackney,1260.7,4.87,0.378
2025-12-15 07:01:26.363139,Hackney,1117.8,4.73,0.114
2025-12-15 08:01:26.363139,Hackney,1109.8,4.49,0.16
2025-12-15 09:01:26.363139,Hackney,1072.8,4.61,0.18
2025-12-15 10:01:26.363139,Hackney,848.4,4.51,0.475
2025-12-15 11:01:26.363139,Hackney,796.1,4.77,0.158
2025-12-15 12:01:26.363139,Hackney,779.1,4.55,0.132
2025-12-15 13:01:26.363139,Hackney,836.4,4.47,0.127
2025-12-15 14:01:26.363139,Hackney,827.1,4.9,0.221
2025-12-15 15:01:26.363139,Hackney,783.0,4.47,0.628
2025-12-15 16:01:26.363139,Hackney,772.3,4.72,0.32
2025-12-15 17:01:26.363139,Hackney,728.8,4.57,0.094
2025-12-15 18:01:26.363139,Hackney,980.9,4.65,0.135
2025-12-15 19:01:26.363139,Hackney,910.2,4.49,0.145
2025-12-15 20:01:26.363139,Hackney,1102.5,4.57,0.071
2025-12-15 21:01:26.363139,Hackney,1012.7,4.33,0.017
2025-12-15 22:01:26.363139,Hackney,714.0,4.5,0.032
2025-12-15 23:01:26.363139,Hackney,808.7,4.68,0.12
2025-12-16 00:01:26.363139,Hackney,759.0,5.12,0.213
2025-12-16 01:01:26.363139,Hackney,880.0,4.51,0.153
2025-12-16 02:01:26.363139,Hackney,767.8,4.3,0.019
2025-12-16 03:01:26.363139,Hackney,719.4,4.4,0.314
2025-12-16 04:01:26.363139,Hackney,741.4,4.26,0.097
2025-12-16 05:01:26.363139,Hackney,821.6,4.42,0.11
2025-12-16 06:01:26.363139,Hackney,1057.8,4.48,0.175
2025-12-16 07:01:26.363139,Hackney,1057.6,4.47,0.055
2025-12-16 08:01:26.363139,Hackney,1201.1,4.66,0.057
2025-12-16 09:01:26.363139,Hackney,1238.5,4.87,0.216
2025-12-16 10:01:26.363139,Hackney,775.4,4.77,0.161
2025-12-16 11:01:26.363139,Hackney,768.9,5.1,0.193
2025-12-16 12:01:26.363139,Hackney,808.4,4.41,0.175
2025-12-16 13:01:26.363139,Hackney,932.0,4.11,0.097
2025-12-16 14:01:26.363139,Hackney,923.0,4.01,0.109
2025-12-16 15:01:26.363139,Hackney,801.0,4.57,0.124
2025-12-16 16:01:26.363139,Hackney,755.0,3.63,0.141
2025-12-16 17:01:26.363139,Hackney,756.0,4.31,0.077
2025-12-16 18:01:26.363139,Hackney,1149.7,4.17,0.403
2025-12-16 19:01:26.363139,Hackney,1050.8,4.25,0.175
2025-12-16 20:01:26.363139,Hackney,987.3,4.49,0.038
2025-12-16 21:01:26.363139,Hackney,1105.1,4.28,0.244
2025-12-16 22:01:26.363139,Hackney,770.5,4.49,0.349
2025-12-16 23:01:26.363139,Hackney,782.3,3.66,0.009
2025-12-17 00:01:26.363139,Hackney,828.6,4.07,0.029
2025-12-17 01:01:26.363139,Hackney,772.0,4.5,0.083
2025-12-17 02:01:26.363139,Hackney,843.6,4.5,0.163
2025-12-17 03:01:26.363139,Hackney,745.5,4.94,0.053
2025-12-17 04:01:26.363139,Hackney,818.1,3.98,0.145
2025-12-17 05:01:26.363139,Hackney,755.6,4.55,0.122
2025-12-17 06:01:26.363139,Hackney,1131.5,4.31,0.115
2025-12-17 07:01:26.363139,Hackney,1124.0,4.33,0.119
2025-12-17 08:01:26.363139,Hackney,1061.6,4.48,0.047
2025-12-17 09:01:26.363139,Hackney,1075.4,4.16,0.324
2025-12-17 10:01:26.363139,Hackney,769.0,3.87,0.212
2025-12-17 11:01:26.363139,Hackney,803.5,4.17,0.068
2025-12-17 12:01:26.363139,Hackney,800.6,4.3,0.08
2025-12-17 13:01:26.363139,Hackney,757.5,4.39,0.041
2025-12-17 14:01:26.363139,Hackney,791.6,4.08,0.17
2025-12-17 15:01:26.363139,Hackney,786.6,4.05,0.061
2025-12-17 16:01:26.363139,Hackney,766.0,4.7,0.316
2025-12-17 17:01:26.363139,Hackney,777.3,3.82,0.181
2025-12-17 18:01:26.363139,Hackney,961.0,3.97,0.078
2025-12-17 19:01:26.363139,Hackney,1062.4,4.42,0.247
2025-12-17 20:01:26.363139,Hackney,1082.3,4.93,0.117
2025-12-17 21:01:26.363139,Hackney,1086.8,4.57,0.13
2025-12-17 22:01:26.363139,Hackney,816.1,4.64,0.177
2025-12-17 23:01:26.363139,Hackney,812.8,4.43,0.343
2025-12-18 00:01:26.363139,Hackney,862.5,4.07,0.045
2025-12-18 01:01:26.363139,Hackney,765.4,4.4,0.223
2025-12-18 02:01:26.363139,Hackney,759.2,4.28,0.058
2025-12-18 03:01:26.363139,Hackney,848.9,4.5,0.161
2025-12-18 04:01:26.363139,Hackney,797.4,4.15,0.027
2025-12-18 05:01:26.363139,Hackney,865.0,3.88,0.114
2025-12-18 06:01:26.363139,Hackney,1159.8,4.06,0.054
2025-12-18 07:01:26.363139,Hackney,1053.2,4.4,0.039
2025-12-18 08:01:26.363139,Hackney,1044.1,4.26,0.103
2025-12-18 09:01:26.363139,Hackney,1265.8,4.87,0.234
2025-12-18 10:01:26.363139,Hackney,814.6,4.22,0.184
2025-12-18 11:01:26.363139,Hackney,754.0,4.2,0.095
2025-12-18 12:01:26.363139,Hackney,751.9,4.42,0.262
2025-12-18 13:01:26.363139,Hackney,730.7,3.91,0.15
2025-12-18 14:01:26.363139,Hackney,735.6,4.31,0.13
2025-12-18 15:01:26.363139,Hackney,767.0,4.76,0.141
2025-12-18 16:01:26.363139,Hackney,870.4,4.87,0.018
2025-12-18 17:01:26.363139,Hackney,716.0,4.81,0.1
2025-12-18 18:01:26.363139,Hackney,1053.9,4.79,0.228
2025-12-18 19:01:26.363139,Hackney,1090.7,4.55,0.037
2025-12-18 20:01:26.363139,Hackney,1045.5,4.07,0.226
2025-12-18 21:01:26.363139,Hackney,1042.8,4.58,0.143
2025-12-18 22:01:26.363139,Hackney,802.6,4.28,0.224
2025-12-18 23:01:26.363139,Hackney,747.0,4.29,0.302
2025-12-19 00:01:26.363139,Hackney,850.1,4.29,0.288
2025-12-19 01:01:26.363139,Hackney,798.0,4.75,0.286
2025-12-19 02:01:26.363139,Hackney,792.7,4.54,0.09
2025-12-19 03:01:26.363139,Hackney,887.0,4.59,0.069
2025-12-19 04:01:26.363139,Hackney,813.7,4.49,0.054
2025-12-19 05:01:26.363139,Hackney,733.0,4.58,0.085
2025-12-19 06:01:26.363139,Hackney,1056.9,4.63,0.407
2025-12-19 07:01:26.363139,Hackney,1046.4,4.35,0.207
2025-12-19 08:01:26.363139,Hackney,1212.6,4.48,0.033
2025-12-19 09:01:26.363139,Hackney,1170.5,4.95,0.381
2025-12-19 10:01:26.363139,Hackney,885.3,4.5,0.16
2025-12-19 11:01:26.363139,Hackney,854.3,4.88,0.094
2025-12-19 12:01:26.363139,Hackney,808.2,4.14,0.214
2025-12-19 13:01:26.363139,Hackney,775.9,4.04,0.066
2025-12-19 14:01:26.363139,Hackney,701.7,4.57,0.205
2025-12-19 15:01:26.363139,Hackney,714.9,4.45,0.259
2025-12-19 16:01:26.363139,Hackney,750.4,4.62,0.01
2025-12-19 17:01:26.363139,Hackney,939.5,4.71,0.046
2025-12-19 18:01:26.363139,Hackney,936.5,4.56,0.275
2025-12-19 19:01:26.363139,Hackney,1062.7,4.72,0.071
2025-12-19 20:01:26.363139,Hackney,1061.2,4.16,0.017
2025-12-19 21:01:26.363139,Hackney,954.7,4.52,0.19
2025-12-19 22:01:26.363139,Hackney,809.0,4.93,0.18
2025-12-19 23:01:26.363139,Hackney,904.7,4.36,0.038
2025-12-20 00:01:26.363139,Hackney,830.5,4.19,0.264
2025-12-20 01:01:26.363139,Hackney,730.3,4.58,0.279
2025-12-20 02:01:26.363139,Hackney,783.5,4.13,0.066
2025-12-20 03:01:26.363139,Hackney,771.0,4.62,0.088
2025-12-20 04:01:26.363139,Hackney,727.1,5.09,0.161
2025-12-20 05:01:26.363139,Hackney,926.3,4.6,0.421
2025-12-20 06:01:26.363139,Hackney,1224.9,4.5,0.142
2025-12-20 07:01:26.363139,Hackney,995.0,4.75,0.026
2025-12-20 08:01:26.363139,Hackney,1133.4,5.0,0.008
2025-12-20 09:01:26.363139,Hackney,1186.9,4.97,0.105
2025-12-20 10:01:26.363139,Hackney,794.6,4.14,0.149
2025-12-20 11:01:26.363139,Hackney,925.4,4.83,0.237
2025-12-20 12:01:26.363139,Hackney,827.3,4.43,0.355
2025-12-20 13:01:26.363139,Hackney,695.6,4.59,0.112
2025-12-20 14:01:26.363139,Hackney,746.0,4.64,0.151
2025-12-20 15:01:26.363139,Hackney,850.0,4.41,0.309
2025-12-20 16:01:26.363139,Hackney,697.6,4.49,0.007
2025-12-20 17:01:26.363139,Hackney,690.1,4.83,0.456
2025-12-20 18:01:26.363139,Hackney,1048.0,4.74,0.112
2025-12-20 19:01:26.363139,Hackney,1041.2,3.89,0.2
2025-12-20 20:01:26.363139,Hackney,1039.0,4.37,0.035
2025-12-20 21:01:26.363139,Hackney,881.2,4.77,0.334
2025-12-20 22:01:26.363139,Hackney,773.5,4.46,0.084
2025-12-20 23:01:26.363139,Hackney,799.6,4.59,0.069
2025-12-21 00:01:26.363139,Hackney,807.3,4.46,0.13
2025-12-21 01:01:26.363139,Hackney,843.5,4.58,0.081
2025-12-21 02:01:26.363139,Hackney,749.2,5.11,0.27
2025-12-21 03:01:26.363139,Hackney,798.7,4.29,0.254
2025-12-21 04:01:26.363139,Hackney,795.0,4.01,0.202
2025-12-21 05:01:26.363139,Hackney,754.1,4.49,0.105
2025-12-21 06:01:26.363139,Hackney,1145.2,4.77,0.096
2025-12-21 07:01:26.363139,Hackney,1288.3,4.48,0.3
2025-12-21 08:01:26.363139,Hackney,1020.6,4.6,0.345
2025-12-21 09:01:26.363139,Hackney,1108.0,4.45,0.185
2025-12-21 10:01:26.363139,Hackney,782.1,4.34,0.005
2025-12-21 11:01:26.363139,Hackney,868.1,4.32,0.039
2025-12-21 12:01:26.363139,Hackney,798.7,5.07,0.203
2025-12-21 13:01:26.363139,Hackney,780.8,4.57,0.061
2025-12-21 14:01:26.363139,Hackney,721.0,4.02,0.01
2025-12-21 15:01:26.363139,Hackney,718.7,4.91,0.087
2025-12-21 16:01:26.363139,Hackney,812.9,4.06,0.325
2025-12-21 17:01:26.363139,Hackney,852.5,4.15,0.055
2025-12-21 18:01:26.363139,Hackney,1097.6,4.62,0.039
2025-12-21 19:01:26.363139,Hackney,971.7,4.45,0.174
2025-12-21 20:01:26.363139,Hackney,1055.2,4.66,0.16
2025-12-21 21:01:26.363139,Hackney,1092.5,4.53,0.027
2025-12-21 22:01:26.363139,Hackney,792.9,4.46,0.126
2025-12-21 23:01:26.363139,Hackney,882.2,4.26,0.171
2025-12-22 00:01:26.363139,Hackney,857.7,3.98,0.44
2025-12-22 01:01:26.363139,Hackney,868.6,5.01,0.093
2025-12-22 02:01:26.363139,Hackney,945.0,4.26,0.221
2025-12-22 03:01:26.363139,Hackney,837.0,4.47,0.101
2025-12-22 04:01:26.363139,Hackney,925.3,3.65,0.309
2025-12-22 05:01:26.363139,Hackney,833.1,4.37,0.197
2025-12-22 06:01:26.363139,Hackney,994.4,4.72,0.167
2025-12-22 07:01:26.363139,Hackney,1077.7,4.59,0.269
2025-12-22 08:01:26.363139,Hackney,1049.7,4.21,0.162
2025-12-22 09:01:26.363139,Hackney,1179.8,4.14,0.237
2025-12-22 10:01:26.363139,Hackney,848.7,4.2,0.029
2025-12-22 11:01:26.363139,Hackney,776.2,4.36,0.083
2025-12-22 12:01:26.363139,Hackney,754.4,4.77,0.321
2025-12-22 13:01:26.363139,Hackney,764.5,4.62,0.111
2025-12-22 14:01:26.363139,Hackney,829.0,4.89,0.389
2025-12-22 15:01:26.363139,Hackney,897.8,4.96,0.429
2025-12-22 16:01:26.363139,Hackney,780.7,4.65,0.025
2025-12-22 17:01:26.363139,Hackney,873.3,4.69,0.395
2025-12-22 18:01:26.363139,Hackney,1050.2,4.39,0.143
2025-12-22 19:01:26.363139,Hackney,938.4,4.52,0.067
2025-12-22 20:01:26.363139,Hackney,979.3,5.06,0.139
2025-12-22 21:01:26.363139,Hackney,999.0,4.58,0.022
2025-12-22 22:01:26.363139,Hackney,751.1,4.71,0.216
2025-12-22 23:01:26.363139,Hackney,724.5,4.64,0.298
2025-12-23 00:01:26.363139,Hackney,739.4,4.48,0.133
2025-12-23 01:01:26.363139,Hackney,852.7,4.35,0.09
2025-12-23 02:01:26.363139,Hackney,733.4,4.5,0.029
2025-12-23 03:01:26.363139,Hackney,834.1,4.47,0.244
2025-12-23 04:01:26.363139,Hackney,791.7,4.41,0.253
2025-12-23 05:01:26.363139,Hackney,793.4,3.99,0.307
2025-12-23 06:01:26.363139,Hackney,1212.7,4.14,0.048
2025-12-23 07:01:26.363139,Hackney,1168.5,4.48,0.124
2025-12-23 08:01:26.363139,Hackney,1021.5,4.67,0.114
2025-12-23 09:01:26.363139,Hackney,1192.4,4.99,0.124
2025-12-23 10:01:26.363139,Hackney,845.3,4.42,0.026
2025-12-23 11:01:26.363139,Hackney,808.3,4.07,0.064
2025-12-23 12:01:26.363139,Hackney,795.6,4.14,0.059
2025-12-23 13:01:26.363139,Hackney,822.6,4.45,0.148
2025-12-23 14:01:26.363139,Hackney,741.1,4.34,0.128
2025-12-23 15:01:26.363139,Hackney,900.2,4.57,0.031
2025-12-23 16:01:26.363139,Hackney,838.1,4.64,0.377
2025-12-23 17:01:26.363139,Hackney,821.1,4.32,0.086
2025-12-23 18:01:26.363139,Hackney,977.1,4.2,0.029
2025-12-23 19:01:26.363139,Hackney,1033.0,4.74,0.1
2025-12-23 20:01:26.363139,Hackney,1158.3,4.41,0.299
2025-12-23 21:01:26.363139,Hackney,1013.4,4.86,0.113
2025-12-23 22:01:26.363139,Hackney,830.5,4.17,0.48
2025-12-23 23:01:26.363139,Hackney,866.9,4.53,0.018
2025-12-24 00:01:26.363139,Hackney,778.8,4.67,0.025
2025-12-24 01:01:26.363139,Hackney,801.1,4.71,0.261
2025-12-24 02:01:26.363139,Hackney,906.0,4.4,0.16
2025-12-24 03:01:26.363139,Hackney,792.2,4.1,0.104
2025-12-24 04:01:26.363139,Hackney,755.5,4.64,0.042
2025-12-24 05:01:26.363139,Hackney,800.4,4.59,0.324
2025-12-24 06:01:26.363139,Hackney,1082.0,4.39,0.15
2025-12-24 07:01:26.363139,Hackney,1072.2,3.97,0.044
2025-12-24 08:01:26.363139,Hackney,955.0,4.32,0.269
2025-12-24 09:01:26.363139,Hackney,1064.7,5.01,0.15
2025-12-24 10:01:26.363139,Hackney,848.6,4.21,0.075
2025-12-24 11:01:26.363139,Hackney,833.1,4.08,0.252
2025-12-24 12:01:26.363139,Hackney,864.3,4.6,0.026
2025-12-24 13:01:26.363139,Hackney,807.0,4.94,0.046
2025-12-24 14:01:26.363139,Hackney,708.5,4.6,0.044
2025-12-24 15:01:26.363139,Hackney,762.5,4.33,0.206
2025-12-24 16:01:26.363139,Hackney,756.2,4.65,0.398
2025-12-24 17:01:26.363139,Hackney,847.1,4.67,0.249
2025-12-24 18:01:26.363139,Hackney,1229.5,4.85,0.234
2025-12-24 19:01:26.363139,Hackney,1119.3,3.55,0.026
2025-12-24 20:01:26.363139,Hackney,1130.5,5.0,0.478
2025-12-24 21:01:26.363139,Hackney,1132.1,4.91,0.097
2025-12-24 22:01:26.363139,Hackney,832.1,4.27,0.005
2025-12-24 23:01:26.363139,Hackney,827.3,4.53,0.326
2025-12-25 00:01:26.363139,Hackney,850.8,4.1,0.012
2025-12-25 01:01:26.363139,Hackney,840.5,4.48,0.161
2025-12-25 02:01:26.363139,Hackney,866.7,4.46,0.104
2025-12-25 03:01:26.363139,Hackney,826.3,4.91,0.206
2025-12-25 04:01:26.363139,Hackney,780.6,4.65,0.041
2025-12-25 05:01:26.363139,Hackney,880.7,4.47,0.334
2025-12-25 06:01:26.363139,Hackney,1300.8,4.13,0.263
2025-12-25 07:01:26.363139,Hackney,1059.2,4.4,0.076
2025-12-25 08:01:26.363139,Hackney,1037.5,4.09,0.032
2025-12-25 09:01:26.363139,Hackney,1089.0,4.85,0.047
2025-12-25 10:01:26.363139,Hackney,908.8,4.93,0.116
2025-12-25 11:01:26.363139,Hackney,856.9,4.1,0.103
2025-12-25 12:01:26.363139,Hackney,868.0,4.36,0.276
