timestamp,zone,consumption_kwh,solar_generation_kwh,grid_load_pct
2026-02-04 04:01:26.363139,City of London,449.55,0.47,48.9
2026-02-04 05:01:26.363139,City of London,517.35,1.6,56.1
2026-02-04 06:01:26.363139,City of London,434.06,3.89,46.8
2026-02-04 07:01:26.363139,City of London,483.45,8.96,51.6
2026-02-04 08:01:26.363139,City of London,810.37,17.93,86.2
2026-02-04 09:01:26.363139,City of London,870.39,27.14,91.8
2026-02-04 10:01:26.363139,City of London,1014.52,50.42,104.9
2026-02-04 11:01:26.363139,City of London,965.37,71.27,97.3
2026-02-04 12:01:26.363139,City of London,1004.14,89.61,99.5
2026-02-04 13:01:26.363139,City of London,968.4,89.85,95.6
2026-02-04 14:01:26.363139,City of London,880.25,100.88,84.8
2026-02-04 15:01:26.363139,City of London,901.12,71.84,90.2
2026-02-04 16:01:26.363139,City of London,929.06,40.75,96.7
2026-02-04 17:01:26.363139,City of London,862.68,28.08,90.8
2026-02-04 18:01:26.363139,City of London,1013.11,15.91,108.5
2026-02-04 19:01:26.363139,City of London,434.77,8.33,46.4
2026-02-04 20:01:26.363139,City of London,446.87,3.74,48.2
2026-02-04 21:01:26.363139,City of London,463.36,1.64,50.2
2026-02-04 22:01:26.363139,City of London,455.83,0.38,49.6
2026-02-04 23:01:26.363139,City of London,464.74,0.15,50.6
2026-02-05 00:01:26.363139,City of London,468.43,0.0,51.0
2026-02-05 01:01:26.363139,City of London,458.74,0.01,49.9
2026-02-05 02:01:26.363139,City of London,416.37,0.04,45.3
2026-02-05 03:01:26.363139,City of London,478.83,0.18,52.1
2026-02-05 04:01:26.363139,City of London,503.07,0.44,54.7
2026-02-05 05:01:26.363139,City of London,438.65,1.44,47.6
2026-02-05 06:01:26.363139,City of London,445.54,3.58,48.1
2026-02-05 07:01:26.363139,City of London,436.91,7.45,46.7
2026-02-05 08:01:26.363139,City of London,973.8,19.22,103.9
2026-02-05 09:01:26.363139,City of London,857.08,28.27,90.2
2026-02-05 10:01:26.363139,City of London,867.76,47.21,89.3
2026-02-05 11:01:26.363139,City of London,913.75,51.15,93.9
2026-02-05 12:01:26.363139,City of London,802.52,88.38,77.7
2026-02-05 13:01:26.363139,City of London,966.26,85.14,95.9
2026-02-05 14:01:26.363139,City of London,836.15,87.01,81.5
2026-02-05 15:01:26.363139,City of London,889.41,69.39,89.2
2026-02-05 16:01:26.363139,City of London,908.08,53.64,93.0
2026-02-05 17:01:26.363139,City of London,990.39,31.66,104.3
2026-02-05 18:01:26.363139,City of London,820.42,16.48,87.5
2026-02-05 19:01:26.363139,City of London,475.43,10.59,50.6
2026-02-05 20:01:26.363139,City of London,486.45,4.12,52.5
2026-02-05 21:01:26.363139,City of London,500.68,1.52,54.3
2026-02-05 22:01:26.363139,City of London,434.86,0.44,47.3
2026-02-05 23:01:26.363139,City of London,443.71,0.17,48.3
2026-02-06 00:01:26.363139,City of London,466.98,0.0,50.8
2026-02-06 01:01:26.363139,City of London,479.38,0.01,52.2
2026-02-06 02:01:26.363139,City of London,448.75,0.04,48.8
2026-02-06 03:01:26.363139,City of London,460.59,0.16,50.1
2026-02-06 04:01:26.363139,City of London,456.03,0.39,49.6
2026-02-06 05:01:26.363139,City of London,423.96,1.48,46.0
2026-02-06 06:01:26.363139,City of London,450.19,4.02,48.5
2026-02-06 07:01:26.363139,City of London,488.23,9.03,52.1
2026-02-06 08:01:26.363139,City of London,967.77,18.9,103.2
2026-02-06 09:01:26.363139,City of London,890.13,24.29,94.2
2026-02-06 10:01:26.363139,City of London,952.69,54.43,97.7
2026-02-06 11:01:26.363139,City of London,943.01,77.58,94.2
2026-02-06 12:01:26.363139,City of London,906.23,77.03,90.2
2026-02-06 13:01:26.363139,City of London,958.91,66.84,97.1
2026-02-06 14:01:26.363139,City of London,939.22,72.28,94.3
2026-02-06 15:01:26.363139,City of London,1076.99,64.37,110.2
2026-02-06 16:01:26.363139,City of London,858.39,51.79,87.8
2026-02-06 17:01:26.363139,City of London,964.85,30.36,101.7
2026-02-06 18:01:26.363139,City of London,913.05,16.3,97.6
2026-02-06 19:01:26.363139,City of London,481.93,7.92,51.6
2026-02-06 20:01:26.363139,City of London,479.69,4.27,51.7
2026-02-06 21:01:26.363139,City of London,502.13,1.58,54.5
2026-02-06 22:01:26.363139,City of London,414.08,0.53,45.0
2026-02-06 23:01:26.363139,City of London,426.05,0.18,46.3
2026-02-07 00:01:26.363139,City of London,511.45,0.0,55.7
2026-02-07 01:01:26.363139,City of London,473.27,0.01,51.5
2026-02-07 02:01:26.363139,City of London,443.8,0.03,48.3
2026-02-07 03:01:26.363139,City of London,439.55,0.1,47.8
2026-02-07 04:01:26.363139,City of London,471.57,0.37,51.3
2026-02-07 05:01:26.363139,City of London,481.45,1.15,52.3
2026-02-07 06:01:26.363139,City of London,487.49,2.54,52.8
2026-02-07 07:01:26.363139,City of London,501.0,6.44,53.8
2026-02-07 08:01:26.363139,City of London,910.25,13.25,97.6
2026-02-07 09:01:26.363139,City of London,895.24,24.83,94.7
2026-02-07 10:01:26.363139,City of London,860.81,42.78,89.0
2026-02-07 11:01:26.363139,City of London,893.5,54.9,91.3
2026-02-07 12:01:26.363139,City of London,992.81,62.02,101.3
2026-02-07 13:01:26.363139,City of London,895.38,62.59,90.6
2026-02-07 14:01:26.363139,City of London,905.39,59.14,92.1
2026-02-07 15:01:26.363139,City of London,998.96,38.79,104.5
2026-02-07 16:01:26.363139,City of London,836.53,39.65,86.7
2026-02-07 17:01:26.363139,City of London,927.24,22.0,98.5
2026-02-07 18:01:26.363139,City of London,891.44,11.98,95.7
2026-02-07 19:01:26.363139,City of London,474.37,6.13,51.0
2026-02-07 20:01:26.363139,City of London,422.06,2.77,45.6
2026-02-07 21:01:26.363139,City of London,474.03,1.08,51.5
2026-02-07 22:01:26.363139,City of London,447.8,0.38,48.7
2026-02-07 23:01:26.363139,City of London,457.34,0.1,49.8
2026-02-08 00:01:26.363139,City of London,443.74,0.0,48.3
2026-02-08 01:01:26.363139,City of London,497.53,0.01,54.1
2026-02-08 02:01:26.363139,City of London,453.46,0.03,49.3
2026-02-08 03:01:26.363139,City of London,456.47,0.1,49.7
2026-02-08 04:01:26.363139,City of London,411.5,0.41,44.7
2026-02-08 05:01:26.363139,City of London,472.22,1.05,51.3
2026-02-08 06:01:26.363139,City of London,410.69,2.76,44.4
2026-02-08 07:01:26.363139,City of London,470.65,6.55,50.5
2026-02-08 08:01:26.363139,City of London,927.36,13.31,99.5
2026-02-08 09:01:26.363139,City of London,843.08,27.78,88.7
2026-02-08 10:01:26.363139,City of London,984.99,42.11,102.6
2026-02-08 11:01:26.363139,City of London,866.87,58.01,88.0
2026-02-08 12:01:26.363139,City of London,944.96,73.95,94.8
2026-02-08 13:01:26.363139,City of London,916.05,69.76,92.1
2026-02-08 14:01:26.363139,City of London,953.81,60.58,97.2
2026-02-08 15:01:26.363139,City of London,935.65,52.44,96.1
2026-02-08 16:01:26.363139,City of London,900.42,35.79,94.1
2026-02-08 17:01:26.363139,City of London,896.6,23.65,95.0
2026-02-08 18:01:26.363139,City of London,879.86,12.29,94.4
2026-02-08 19:01:26.363139,City of London,450.81,7.03,48.3
2026-02-08 20:01:26.363139,City of London,451.06,2.58,48.8
2026-02-08 21:01:26.363139,City of London,453.72,1.29,49.2
2026-02-08 22:01:26.363139,City of London,418.16,0.31,45.5
2026-02-08 23:01:26.363139,City of London,452.56,0.1,49.2
2026-02-09 00:01:26.363139,City of London,448.83,0.0,48.8
2026-02-09 01:01:26.363139,City of London,472.32,0.01,51.4
2026-02-09 02:01:26.363139,City of London,430.05,0.04,46.8
2026-02-09 03:01:26.363139,City of London,507.77,0.15,55.2
2026-02-09 04:01:26.363139,City of London,455.56,0.48,49.5
2026-02-09 05:01:26.363139,City of London,452.31,1.64,49.0
2026-02-09 06:01:26.363139,City of London,515.43,3.93,55.7
2026-02-09 07:01:26.363139,City of London,439.61,9.18,46.8
2026-02-09 08:01:26.363139,City of London,945.77,17.15,101.0
2026-02-09 09:01:26.363139,City of London,888.61,27.66,93.7
2026-02-09 10:01:26.363139,City of London,884.06,46.09,91.2
2026-02-09 11:01:26.363139,City of London,999.64,65.26,101.7
2026-02-09 12:01:26.363139,City of London,983.6,74.07,99.0
2026-02-09 13:01:26.363139,City of London,957.85,75.17,96.0
2026-02-09 14:01:26.363139,City of London,877.95,78.05,87.0
2026-02-09 15:01:26.363139,City of London,883.63,75.83,87.9
2026-02-09 16:01:26.363139,City of London,911.0,50.67,93.6
2026-02-09 17:01:26.363139,City of London,893.7,28.46,94.2
2026-02-09 18:01:26.363139,City of London,848.99,18.59,90.4
2026-02-09 19:01:26.363139,City of London,493.19,8.62,52.7
2026-02-09 20:01:26.363139,City of London,447.81,3.98,48.3
2026-02-09 21:01:26.363139,City of London,464.45,1.46,50.4
2026-02-09 22:01:26.363139,City of London,455.14,0.47,49.5
2026-02-09 23:01:26.363139,City of London,462.71,0.17,50.3
2026-02-10 00:01:26.363139,City of London,441.87,0.0,48.1
2026-02-10 01:01:26.363139,City of London,424.38,0.01,46.2
2026-02-10 02:01:26.363139,City of London,443.0,0.04,48.2
2026-02-10 03:01:26.363139,City of London,455.37,0.17,49.5
2026-02-10 04:01:26.363139,City of London,496.58,0.44,54.0
2026-02-10 05:01:26.363139,City of London,422.3,1.67,45.8
2026-02-10 06:01:26.363139,City of London,475.72,4.23,51.3
2026-02-10 07:01:26.363139,City of London,463.23,8.05,49.5
2026-02-10 08:01:26.363139,City of London,888.47,15.52,95.0
2026-02-10 09:01:26.363139,City of London,887.01,29.27,93.3
2026-02-10 10:01:26.363139,City of London,985.91,46.4,102.2
2026-02-10 11:01:26.363139,City of London,1017.12,69.79,103.1
2026-02-10 12:01:26.363139,City of London,977.92,89.27,96.7
2026-02-10 13:01:26.363139,City of London,958.06,95.73,93.8
2026-02-10 14:01:26.363139,City of London,879.52,90.09,85.9
2026-02-10 15:01:26.363139,City of London,902.73,74.87,90.1
2026-02-10 16:01:26.363139,City of London,911.5,48.49,93.9
2026-02-10 17:01:26.363139,City of London,852.26,28.71,89.6
2026-02-10 18:01:26.363139,City of London,916.91,18.84,97.7
2026-02-10 19:01:26.363139,City of London,460.12,8.45,49.1
2026-02-10 20:01:26.363139,City of London,433.48,4.12,46.7
2026-02-10 21:01:26.363139,City of London,438.0,1.42,47.5
2026-02-10 22:01:26.363139,City of London,447.63,0.56,48.6
2026-02-10 23:01:26.363139,City of London,446.21,0.15,48.5
2026-02-11 00:01:26.363139,City of London,489.67,0.0,53.3
2026-02-11 01:01:26.363139,City of London,472.65,0.01,51.4
2026-02-11 02:01:26.363139,City of London,419.12,0.04,45.6
2026-02-11 03:01:26.363139,City of London,479.22,0.13,52.1
2026-02-11 04:01:26.363139,City of London,453.46,0.53,49.3
2026-02-11 05:01:26.363139,City of London,493.24,1.34,53.5
2026-02-11 06:01:26.363139,City of London,505.88,3.75,54.6
2026-02-11 07:01:26.363139,City of London,457.0,9.42,48.7
2026-02-11 08:01:26.363139,City of London,947.42,19.41,101.0
2026-02-11 09:01:26.363139,City of London,964.86,33.19,101.4
2026-02-11 10:01:26.363139,City of London,962.54,54.66,98.8
2026-02-11 11:01:26.363139,City of London,912.17,55.82,93.2
2026-02-11 12:01:26.363139,City of London,1021.41,84.31,102.0
2026-02-11 13:01:26.363139,City of London,809.29,80.73,79.3
2026-02-11 14:01:26.363139,City of London,898.35,72.3,89.9
2026-02-11 15:01:26.363139,City of London,920.11,58.3,93.8
2026-02-11 16:01:26.363139,City of London,933.79,50.89,96.1
2026-02-11 17:01:26.363139,City of London,1041.14,29.9,110.0
2026-02-11 18:01:26.363139,City of London,959.96,15.41,102.8
2026-02-11 19:01:26.363139,City of London,490.72,8.74,52.4
2026-02-11 20:01:26.363139,City of London,441.74,3.84,47.6
2026-02-11 21:01:26.363139,City of London,420.0,1.34,45.6
2026-02-11 22:01:26.363139,City of London,470.11,0.62,51.1
2026-02-11 23:01:26.363139,City of London,464.08,0.15,50.5
2026-02-12 00:01:26.363139,City of London,471.52,0.0,51.3
2026-02-12 01:01:26.363139,City of London,443.58,0.01,48.3
2026-02-12 02:01:26.363139,City of London,457.54,0.04,49.8
2026-02-12 03:01:26.363139,City of London,512.08,0.14,55.7
2026-02-12 04:01:26.363139,City of London,472.25,0.55,51.3
2026-02-12 05:01:26.363139,City of London,473.29,1.5,51.3
2026-02-12 06:01:26.363139,City of London,461.98,3.05,49.9
2026-02-12 07:01:26.363139,City of London,446.66,9.11,47.6
2026-02-12 08:01:26.363139,City of London,966.17,14.02,103.6
2026-02-12 09:01:26.363139,City of London,903.86,29.71,95.1
2026-02-12 10:01:26.363139,City of London,986.57,51.45,101.8
2026-02-12 11:01:26.363139,City of London,957.7,72.1,96.4
2026-02-12 12:01:26.363139,City of London,943.28,89.61,92.9
2026-02-12 13:01:26.363139,City of London,943.24,91.35,92.7
2026-02-12 14:01:26.363139,City of London,830.23,86.06,81.0
2026-02-12 15:01:26.363139,City of London,931.86,61.35,94.7
2026-02-12 16:01:26.363139,City of London,964.97,51.48,99.4
2026-02-12 17:01:26.363139,City of London,907.35,26.66,95.8
2026-02-12 18:01:26.363139,City of London,1031.75,20.99,110.0
2026-02-12 19:01:26.363139,City of London,466.22,7.07,50.0
2026-02-12 20:01:26.363139,City of London,464.82,4.09,50.1
2026-02-12 21:01:26.363139,City of London,467.17,1.46,50.7
2026-02-12 22:01:26.363139,City of London,466.34,0.53,50.7
2026-02-12 23:01:26.363139,City of London,422.7,0.16,46.0
2026-02-13 00:01:26.363139,City of London,490.32,0.0,53.4
2026-02-13 01:01:26.363139,City of London,443.7,0.01,48.3
2026-02-13 02:01:26.363139,City of London,430.67,0.03,46.9
2026-02-13 03:01:26.363139,City of London,475.45,0.15,51.7
2026-02-13 04:01:26.363139,City of London,477.27,0.53,51.9
2026-02-13 05:01:26.363139,City of London,424.07,1.51,46.0
2026-02-13 06:01:26.363139,City of London,503.34,4.02,54.3
2026-02-13 07:01:26.363139,City of London,462.68,8.93,49.4
2026-02-13 08:01:26.363139,City of London,775.99,17.39,82.5
2026-02-13 09:01:26.363139,City of London,917.4,33.16,96.2
2026-02-13 10:01:26.363139,City of London,926.51,44.0,96.0
2026-02-13 11:01:26.363139,City of London,883.61,66.14,89.0
2026-02-13 12:01:26.363139,City of London,803.25,83.98,78.3
2026-02-13 13:01:26.363139,City of London,889.18,71.49,89.0
2026-02-13 14:01:26.363139,City of London,834.72,58.66,84.4
2026-02-13 15:01:26.363139,City of London,946.13,57.83,96.7
2026-02-13 16:01:26.363139,City of London,923.23,48.93,95.1
2026-02-13 17:01:26.363139,City of London,899.62,32.89,94.3
2026-02-13 18:01:26.363139,City of London,949.52,19.95,101.2
2026-02-13 19:01:26.363139,City of London,445.8,8.32,47.6
2026-02-13 20:01:26.363139,City of London,438.15,4.09,47.2
2026-02-13 21:01:26.363139,City of London,452.49,1.41,49.1
2026-02-13 22:01:26.363139,City of London,461.71,0.46,50.2
2026-02-13 23:01:26.363139,City of London,420.24,0.15,45.7
2026-02-14 00:01:26.363139,City of London,452.72,0.0,49.3
2026-02-14 01:01:26.363139,City of London,461.14,0.01,50.2
2026-02-14 02:01:26.363139,City of London,463.67,0.03,50.4
2026-02-14 03:01:26.363139,City of London,442.59,0.11,48.1
2026-02-14 04:01:26.363139,City of London,473.21,0.33,51.5
2026-02-14 05:01:26.363139,City of London,456.08,0.91,49.5
2026-02-14 06:01:26.363139,City of London,460.14,3.04,49.7
2026-02-14 07:01:26.363139,City of London,433.15,7.95,46.3
2026-02-14 08:01:26.363139,City of London,920.13,12.79,98.7
2026-02-14 09:01:26.363139,City of London,997.94,25.36,105.8
2026-02-14 10:01:26.363139,City of London,935.88,34.01,98.1
2026-02-14 11:01:26.363139,City of London,833.36,51.52,85.1
2026-02-14 12:01:26.363139,City of London,931.87,49.28,96.0
2026-02-14 13:01:26.363139,City of London,1060.77,67.18,108.1
2026-02-14 14:01:26.363139,City of London,975.49,61.26,99.5
2026-02-14 15:01:26.363139,City of London,945.95,56.39,96.8
2026-02-14 16:01:26.363139,City of London,859.85,41.8,89.0
2026-02-14 17:01:26.363139,City of London,823.06,23.79,87.0
2026-02-14 18:01:26.363139,City of London,911.73,14.96,97.6
2026-02-14 19:01:26.363139,City of London,462.57,6.61,49.6
2026-02-14 20:01:26.363139,City of London,439.05,2.68,47.5
2026-02-14 21:01:26.363139,City of London,469.33,0.9,51.0
2026-02-14 22:01:26.363139,City of London,502.13,0.33,54.6
2026-02-14 23:01:26.363139,City of London,445.42,0.11,48.5
2026-02-15 00:01:26.363139,City of London,466.2,0.0,50.7
2026-02-15 01:01:26.363139,City of London,473.08,0.01,51.5
2026-02-15 02:01:26.363139,City of London,424.15,0.03,46.1
2026-02-15 03:01:26.363139,City of London,489.23,0.11,53.2
2026-02-15 04:01:26.363139,City of London,443.1,0.38,48.2
2026-02-15 05:01:26.363139,City of London,424.66,1.01,46.1
2026-02-15 06:01:26.363139,City of London,448.55,2.93,48.5
2026-02-15 07:01:26.363139,City of London,428.79,6.3,46.0
2026-02-15 08:01:26.363139,City of London,958.87,13.78,102.8
2026-02-15 09:01:26.363139,City of London,841.53,25.75,88.8
2026-02-15 10:01:26.363139,City of London,987.08,37.23,103.4
2026-02-15 11:01:26.363139,City of London,909.57,47.23,93.8
2026-02-15 12:01:26.363139,City of London,968.02,63.88,98.4
2026-02-15 13:01:26.363139,City of London,950.05,65.31,96.3
2026-02-15 14:01:26.363139,City of London,965.83,67.58,97.7
2026-02-15 15:01:26.363139,City of London,1008.18,46.49,104.6
2026-02-15 16:01:26.363139,City of London,988.79,38.18,103.4
2026-02-15 17:01:26.363139,City of London,910.2,22.89,96.6
2026-02-15 18:01:26.363139,City of London,859.26,10.67,92.3
2026-02-15 19:01:26.363139,City of London,493.26,7.83,52.8
2026-02-15 20:01:26.363139,City of London,510.27,3.17,55.2
2026-02-15 21:01:26.363139,City of London,426.99,1.1,46.3
2026-02-15 22:01:26.363139,City of London,480.65,0.38,52.3
2026-02-15 23:01:26.363139,City of London,479.4,0.09,52.2
2026-02-16 00:01:26.363139,City of London,472.52,0.0,51.4
2026-02-16 01:01:26.363139,City of London,495.67,0.01,53.9
2026-02-16 02:01:26.363139,City of London,441.93,0.04,48.1
2026-02-16 03:01:26.363139,City of London,459.47,0.18,50.0
2026-02-16 04:01:26.363139,City of London,512.85,0.45,55.8
2026-02-16 05:01:26.363139,City of London,387.38,1.16,42.0
2026-02-16 06:01:26.363139,City of London,424.56,3.76,45.8
2026-02-16 07:01:26.363139,City of London,465.77,8.69,49.7
2026-02-16 08:01:26.363139,City of London,921.36,19.92,98.1
2026-02-16 09:01:26.363139,City of London,923.22,27.76,97.4
2026-02-16 10:01:26.363139,City of London,935.41,44.34,97.0
2026-02-16 11:01:26.363139,City of London,915.36,62.33,92.8
2026-02-16 12:01:26.363139,City of London,980.43,88.52,97.1
2026-02-16 13:01:26.363139,City of London,882.16,92.7,85.9
2026-02-16 14:01:26.363139,City of London,892.83,79.81,88.5
2026-02-16 15:01:26.363139,City of London,842.41,73.46,83.7
2026-02-16 16:01:26.363139,City of London,940.36,45.82,97.3
2026-02-16 17:01:26.363139,City of London,977.54,27.26,103.4
2026-02-16 18:01:26.363139,City of London,948.18,19.44,101.1
2026-02-16 19:01:26.363139,City of London,462.1,10.53,49.1
2026-02-16 20:01:26.363139,City of London,393.55,4.45,42.3
2026-02-16 21:01:26.363139,City of London,489.06,1.48,53.1
2026-02-16 22:01:26.363139,City of London,453.83,0.49,49.3
2026-02-16 23:01:26.363139,City of London,455.55,0.15,49.6
2026-02-17 00:01:26.363139,City of London,455.54,0.0,49.6
2026-02-17 01:01:26.363139,City of London,395.56,0.01,43.0
2026-02-17 02:01:26.363139,City of London,510.74,0.04,55.6
2026-02-17 03:01:26.363139,City of London,479.66,0.17,52.2
2026-02-17 04:01:26.363139,City of London,497.25,0.5,54.1
2026-02-17 05:01:26.363139,City of London,434.98,1.72,47.1
2026-02-17 06:01:26.363139,City of London,420.95,4.31,45.3
2026-02-17 07:01:26.363139,City of London,442.68,10.56,47.0
2026-02-17 08:01:26.363139,City of London,941.02,19.11,100.3
2026-02-17 09:01:26.363139,City of London,880.52,25.85,93.0
2026-02-17 10:01:26.363139,City of London,883.58,45.2,91.2
2026-02-17 11:01:26.363139,City of London,916.2,67.34,92.4
2026-02-17 12:01:26.363139,City of London,880.0,67.49,88.4
2026-02-17 13:01:26.363139,City of London,881.96,88.7,86.3
